FA1	S09E18	07c09f0e86c204f402fdeb7fa9563be9661c5fac466ee8d884a3c33bd9ce1d0c	65d8e27c16c6be66abbdf9b645782593d204b9b3992cc90f08f4173866187b76	1363476	remote=97457c945436c45c31ebc2764f2b40a26b1ba5a88a7d0098861d88efbdc7f5e3
5e7b40f572eaa143f4d81740f02b696754394a746f13dc5fec85618f3ebe060a	-1	-1	-3.0422
0e93c7843612f08bce5910f78beb75c00da9c9e382e6fb30e5276801c3074941	10732	13092	-1.9939
fa6e08d8d305028d1feea8dc19978c279c1de9ab9a084b062aec366f226159c8	13312	14792	-0.8957
af3d60a54bce94d1733de4649a56226893bf47a3fe2338c897f37b561b47fe46	15612	17552	-0.0953
7b5b87583951a253131f21d0384d2274c0c392a4177574d8e88cf9160dc8a512	19352	20672	-0.0106
9b649fc86254c7ca799c5759bf5ad5ac2a6bd887d09ca7c3e1961ab50fdcc9fd	20452	22752	-2.3167
cafbe310c4866057b22664705a9545bd1f31e5760a3ff9dd304ab6b4e68025c5	24332	26392	-0.8885
793b96232d3bcf9a0976946c265650dac7182318f0e97016312a511c847a82d9	26592	29372	-0.229
73ac583293c1133681e8d4a7c9c8f435cc9cdde87e85b0f37d45fd9ad68a1a69	29172	30312	-1.804
0b304cf8deaf833fa1a8fdb10dcb2f72ce6d65afb9915d95f3af3fc7bf49babe	31192	32693	-1.4417
1fd68b94c31753d89146ae3bd2c7766d530bfabc05f60a49b22d4554a3c37d64	33973	36393	-0.3341
095d199d24e1f25bb046af7a1235291fe3e80edc9e5e10e536f0b2f4cc7b105d	39152	40473	-0.4445
248ade9a5550928fa63ec1d8960f32ff5ee46ae7b7e8685e21afc099dfcebd0c	40492	42132	-0.1824
744ff8ead244567cc34eeb9eaef84bcaffd04db79b9006aab68c8989da8d8481	42393	45173	-0.669
6792eab7cf1eddc71ee3c92da8078d0a4b71af70794721e94aede34dbb1c34e8	46832	48732	-0.07
fd4052c538bd8d89059a95e9ffdcc10f4d695ba7a2a574df4dc6cdde9a4d1bad	48552	53692	-0.8648
df618fe08bcf1420b95f40bd51ef9f4e668bc6fb0f2e532977ede7316a8e3003	53473	54793	-0.095
a6be5a19b2301b66ff89c1a5cf04e6831b1ac7d029e89ef64777240858fad393	54893	55732	-0.8541
690c07f4c126813caef1e1f499574b5194a5ceacfc1e820c07b1fe08f1de6dfe	55772	57293	-0.3608
846bd1074165666cb65c81be9faae9a0a503f650818b8409accb6978652e1d78	57592	60993	-1.4476
f3a292b467ed9854077de1009e350e4486f062b7c4e94876a2c34cd3684e0958	61073	62573	-0.3495
f6ce14f05d0cfb6d2ad860b405f8997a1e1e22eefbc9ccb27e1f47a63f4b3a27	62512	63732	-1.8135
c6fa5b79998a47470bfde68c7e4a1d4c880bab172f3b14ef8c3ce6e59514a9cc	65373	66292	-0.3514
ca4dccfabb2c188d9319f10ec69091cb13f7e9e055633b03836337d66047a81d	68333	69673	-1.3944
2efc8a74db9b81f0eb563bb2f656797f4d11454faaa16906749e8807d78b7350	70212	70913	-2.3368
