FA1	S01E10	14e9c6aa04c876e74ff00da3b1d698aa9382af48679372ac3ab32a356f9c87f1	0b0afb1113c9800b3c852d183a0c2f644e4bb71337a442f39ce8aa563dda48f0	1367470
65c55854ea9e73027532c26c25ceffdf199a781a3668eeeaeb9cbfe1537a1e46	8092	10752	-0.508
03ef43d075f505ff11d9acb666ccb6d6f1ae8f5592ec768bcb7ca7316a3bd934	14072	15972	-0.7849
1cdb9f18ccce5b5ae247857c258c2117eef1c9df4d16545cda725cef4ee2d697	15972	18052	-0.6588
086394f4baa1bb8f8fbe1edc520609b5d1282c84fd990c7cfa332644e5e4b037	17992	19372	-0.021
61a62613af4f70b58cc3ffc3cf37f5aad289c13a42a9de1d7ab3537ac179185f	19472	21772	-0.567
8045250bf8a5618ef88b31974cf773d220eeda8f269038599ef52533f44a1d1d	21672	23972	-0.1187
85dd67a8b4dac151bea4909c2d8a844885d61a1e15b7cc8457f24b509bcef1fd	23952	25432	-0.0804
d4959b7555537c208108a815f2592a800d114a914a49cb593bac4b7f7627c76e	25732	28252	-0.0574
697309dad42fac2f41b5cc745b1d62d536847ee25b9d4ee37f96be308ab11d69	31973	34073	-0.4823
1f185a00ea561518a6f73a3fedeb496842b0e51541fa1da2dba44c19367e886d	39293	42412	-0.5145
bc7435142bff598ae62b1995612f26dfb2b54a910dd375a07f7b468d630f904a	42372	45652	-1.5719
12e3da3d9759f03178beb0e1e816109e00da0497b903ba4dc6a5e666f93442b1	46172	47552	-0.0432
a990cc2f2583514709b70126703f27de3f57eb82d077eacce444b549f050ddb5	47692	50033	-2.4243
055911417adc94ec1fd267c7a60cda6a0c653856ed09aa659fc8b24deb4b1953	49832	52213	-0.1256
79b4000691f1cc01941d495710d1996d8303055f7b27e8b276689d3fdf1659e4	54753	59332	-0.5131
1afb2d34fec45bb687146f9f96b6001be989dc3e7d64b464d6095094dab2c558	111072	113212	-2.4888
2bb739d9aedc43ce04b9931884e60ae3df1d3066d3b7b06881a2db72050fb428	113473	115813	-0.0295
5f2d3448920e87c8454d02819710148bd93f5a6ddc56fd1ab6bf820c52d41551	115693	117013	-0.0354
2483dea64edc4e08ebced0844e3ff3ff02c5c9b89064d92ece66b0c398e6e769	119373	121553	-1.5064
19321e6656df1468de04c13b11f8fd2a543db84152769a224e01e756b59b275e	124153	125673	-1.8292
ee8b3385ac61ef55db5b751c0ee66717cfc49425664c82abd1639a2f3d02ab94	125873	127373	-2.431
2056b2816b7ce499862cd327f2737477c52dba03f118e72786f58f25d8416284	128392	130292	-0.0586
d62c978e5addb7f269c60dbbb0d60f66a77014054ad525374eec5b4805f6da61	131532	134512	-0.5657
c37d4afc7f028c359b71f923c1c402e8b0bfd092dd275563c505dda9ae0a2dd3	135952	139052	-0.2975
a41a86109d5ab8a01af54fece0e3c3c01b8b55ae3f84cbc77ff1623a021f5d0a	140772	142812	-0.5205
9f8bcff1be19efd9f57429a1d1210111993b36e3a9d18c6b9bf4a37623742776	143972	145032	-1.2599
64a7da7c4ff376f199496190d9cbcde7ff79eb7576f35be7906ff9883c2059c8	145592	147132	-0.4554
a1474ab3b468e6a24799204b2e9d83c01adba32cd105603f78ca2276f3544008	147512	150632	-0.8609
f81e2165d65d97e2da8ec8a18d25d1e24f142d81405937194bc9a90c32a2f3c9	151332	153052	-1.0645
6c1e25dd101135e6b430d57a01cbbffcdb18895ec10cb26c71eba528906e9430	155232	158092	-1.3952
42e5ea21da95370d2e96910164d53734de2ed026b0b791338e1c984c8a99bd0f	158172	159932	-1.9255
20183cc54b4a0a18c84169577c513fb1afa9d0a1a23eda54875b15040e1d65e4	159692	162452	-1.3282
9dbb64f6664a3c8fa0dcb404918b9a142b96549a0f6c9f4d72fbee6119d445fe	162712	164972	-0.0637
6dfdc3b84a4eecddf8e508b6304b572a734ce33bddad6fdb9ff77e5d50fe434a	164772	168272	-0.4742
3b5c9b144836858e2294addef96adb45db356d6e1d29c201c7df619e9d042505	170212	174312	-0.6964
b75d786c3221e902db81a7bccacf660913b75f320ab4335b92ab033d0438cba9	174152	176372	-0.0324
476c25a466c0bc0a50fa6874f3132bbe420eb8492026c916b326f26a5f903652	176412	177512	-1.7741
5c11709f7c01cc5a999fec2bba4247a4bd3b0c5f4e229de36b750606a2eaf21f	180192	183552	-0.555
82d1e13a39476a1d209f0c6c282f50ce36dd30dd33bc88073a50200d76eaf5ee	183412	186092	-0.0903
