FA1	S01E11	a0d92f500300bf198d2b899097169b842243ff895fe6e140552dc037db02a73d	9ff40e6d1d2aebdcbb32475ce65aba330af15fafb570c8e37da38d51400b6d9d	1366448	remote=70ce19a8865bff5e6c7f2ae307bcdc605d4d9e49316849a500efbb78f7748d35
3187851178682f0004356e5f954e0c04198072272e39cf6b3a2960feb485ad89	2412	4392	-0.2469
c400f5e3bccb470d761f8fd3f354664742f8d7fdaca1955c3aba5ee237ea6fde	4613	7072	-1.3036
f0292ef5e9960c2e9d6e817127e995dc3c4d89e606be7a4289a8a29a2d62b127	6893	7792	-1.5686
af9e6ddd2d603b17d305207d9d474d66ce87aad7dbb640e4dd0b74f4614a7389	-1	-1	-2.5675
3e420a5060595e6421f84fe5cfd89851c6a3b4050c2c1120d5df9c2cbf5a7a85	13832	16732	-0.6533
53bb7779ec17806c919c8367a586bd6028354e2e609aa47eb8b692d0457ae1f5	17312	17772	-0.516
8c8addd80a4e09b8337feb57a3620235d029f1e0365c49e90699fec504441926	18952	20552	-1.1469
117d5809739479e74a49d72bae096a4e2c9dc61c33013f06cb1e3b35939e1db0	20912	23312	-1.8214
81500d03726a27b3f5927b2e82519231b8013472e5f4984db2f418dbc8755049	-1	-1	-3.1495
8ed43f117ffcef4e6d3868f0ec8b14976f1187dd41ccced9e8e7264662c8a546	27572	30292	-0.5505
7baa9571b866fe1e71ea3831b4f9515c8dfef777964b751b28900bdcc27cc927	-1	-1	-2.9492
6ddaa522b79ed945aa5909e36d8c43814b0e9f1c9b7cb349879ca313ca020fa5	31812	33393	-1.0277
3290f082c170038d4501ca886a0fbc1ea2b105d59b96525c34409165e614fafb	47772	50293	-2.448
bac56a80735b4b2d82fd84bc6908ac5bc15854a487b1f205be6bf29804cd108b	89852	91173	-0.2175
2460c7c51e0a40bc140aae8e9e7a06f3f59e5841c9d0dd645122f57d9fe2bc8d	91033	94333	-0.6926
12439371269d7eab8f707170ad4aeea51114df9364c9e3bd0ac7daa65ac34389	94173	96352	-0.0541
8e4518bc55cccd65bfbddaf45b978bd8e65776477e6103f5f882f3687a938192	97473	99793	-0.2741
916d0ddcb2c531d6d834e1de52890fdd2f4c07fc6efa1f49f77162f156fef0d1	101893	104453	-0.7809
9de19788f57e4ccc7149934b29f934ce19675dc3494734854637241d47879359	106453	108273	-2.4579
5d0d4d63078ebc8f8ff6fe9769063a7dbcb36a38667c298e698fa7f65dc2684e	108033	111373	-2.3296
826e70a41adbc3655510df453810996dad26e73b1bda34ba1efb5db26bf9fd48	114792	116233	-0.2797
8acb9a58bd84cb2ac673acc8a9dd0f942478c62a36c71241f2a18d9008c3a55c	117292	118553	-1.4562
38eb2c16c2648d504218d180745c41c3d35018059a3017c454529ddd7defe2a0	119413	123473	-0.0989
2a890f395670f8aec58ba8872e82b60f6cd493a492abfe1f44c9abe4423e86f8	123733	126813	-0.8144
7a56a10cd5161201f488c683c3a69098f89e9be8a1b2f82e9895669c3d87349f	127553	131132	-0.2191
e04bd4439cd0476f1a29fc766d305a50e43ad7e5eff75aeef3f5efca2ca4731a	131992	133692	-0.8314
19876a8b75e63cd99abe90ebe14bb56fe0af0b6036c7e931133e2ed6f6c139a1	134412	138192	-0.1047
80885504534d015610ced377ab9d8b531d48f2b62e77ea316ac50778c27e0d83	138312	140912	-0.1539
60c00803a3bd5eb9bcc50326d376ee1dd8fad60fd64123b74409153a9682322d	141092	143192	-1.5799
54696ca8cfc26c3414be336456bf7240c1d03d95486aba32dea37be60d8b4b5f	146352	147992	-0.1479
d8917da5a4c23f8fa2be0991c9f6885f08a913dc98a2f86436711539d5093394	150732	151232	-0.3171
7dfbf77efeca383b00ff3650c2642d0f5a88cc648cbbe2eba4c67f3768b746f0	156392	159032	-1.4722
e81a5225c65a3cd5d355f9cda42fac3e13bcd96fbf92d6162a1ce5b2d895cbf8	160692	164432	-0.5308
9cd6d5979f207157aa1b14f4c3e9c6da2fbb7358555a16c207c7458192f449b3	165072	166532	-0.3788
e4a07f92216298427039e33f40584c037c1c2961e5b1045c37320c017653bba7	168272	169352	-1.3065
99fc28fc5e2766b695513d60ae7cc4d8ce0b63acd7198d6b42c37b700327ebe2	-1	-1	-3.6398
1906dc433c81eabe657d80931cf6f2dbf2e7a79fc0132a32da58e133a408b19d	171612	172712	-2.0595
440b78ec2c6be039eae15b292b27257de60ac3795862cdc54260e9e72fd1b020	172652	175232	-1.4321
b9d9b1f77be1c51a2292737f5cac994e4bab14b4d2e7a0802d2d59c9043a8466	174992	178952	-0.466
094c7b47e26000d6e505ea571c8169d8702d7531f0a28ce8cfa6f3a46135b43c	179352	182932	-1.2488
faf1ddc961da8e5e7f32a4103d947dc484b162d2f25509662a8cd9cfd45903b5	182832	185732	-1.9682
b7b1afd5dc1a484b0e94e12e6a64a645e4b18743c8ad6e70ff4e54c5a4665629	185952	187912	-1.1407
78dc6f5299ca116fe14e92227f0493d5ee3c5bf1095dd73df7c7b287bf09ffb0	188152	190732	-0.1703
058698ac14cd5c5847326eb78fd29ece53572503fb7c2a6992f2b24e4192a4df	192792	194252	-1.9975
b7967a965d6c9171dbce6c86ae334b9cfd6a7e05c05cd3d1c6fc5f5027818ed4	194132	196532	-0.2985
47fe3ab04f3b9e3819e4a1df898412154a7a29c487309927170ed2dd219408e8	196432	199532	-0.1302
117d3882a90c69f7753d15c4474791a4c880491a039baa3688db5785dd61c298	199672	200932	-1.2995
c0cafe32e0c37cbca65237e6fb31717757d4a6ba271861bb66fa1b8957db59ed	201272	204952	-0.2473
3fc5093dcc7fba02d85e21601f853dd483cfd0bb1295dc5d41987ace94faf85f	206632	209212	-1.4605
23fff81796846cae7404fa72671d1bc8b9666b2598294b4f418cae2559230d8c	208972	212812	-1.6889
ecd2eb1bebe861bf02214e69c7bacab41c4dcf07b8197e553903b584191ff829	-1	-1	-3.2452
8b0abf28d870b056bb7cff397169011f82546118c3e5432b4ec8c131e5bec127	216452	218412	-0.866
abde0abf2be9845d50b8e207ded85b8c801629f1e6b5dad255e6ffad66c02f7f	220732	222332	-0.4365
26ccdf672a20351924abbdccd7c00028c0ecde0aa6f78725d3ab9661f92a2e9e	222212	225052	-0.7949
dd4c434d22f9d5775499e6a33124ac4c01d3b8456e310b3f8d1be7beb701b5bb	225732	227012	-0.1147
57725da3c28fa471e87ee804470e4d2c675cad6947e625e876dc063b10d33c8e	227952	228832	-1.8262
3a7b5f86a077848428cc961ad78a0c068067c3f1aa9d1c5a56b2e066dfa43a8a	230492	231652	-2.3394
8a7ae7b44ba26f8e56f965821e5d6540ea6815b6cebc4d39b76790d49fa251a0	234252	235872	-0.8304
71fe828fbffa0a8a7c5c4892e186e9306e39485f260f9c1c3cea7ef1896f58ca	237852	238872	-1.8591
8b0526956f95843a0fc64b58db45e3da5749f797f0b76d136ed46c7917f6a184	238992	242692	-0.543
f9e7090d6a7ecd467d0bd4a72f8e4cb12b950cb8e6c5ab12b0095baadf87f7e1	242872	246132	-1.7767
3e8cc743d99c04ee66c1ea5bc09b46a48dfc5e43860b1780fda66ab00e452478	247352	249132	-0.5643
407d61ec526f3f403bf47617cd51ce764e3026dd80b90986fcf314a34b540c3b	248972	253692	-0.3046
757a8f6386cc0433a9354d65ad4c70211d0bbd3d2d52af5c63ab8c7b4961f8a0	254152	256032	-1.3668
eac210f8a5590f361467aa7bfdb191df7a6d6db06e1ee1c6506f7a5092df5666	257432	260752	-0.8953
66e3f636c4ccb545602b37f1c9f07b59510a9d8d7e7ea83ce6db67a693ca75ff	260772	262492	-1.1076
41a90177df1b6f4a4ec89de45eb8650cac97f76d8e1d5beb931c52a554215ac1	266972	269692	-0.9617
5052ee8dffff4c9082a52be0eff4ae497914784a787971c26a9ee659d5845fd5	270052	273972	-0.6131
f07c283e514d84c1c1d3c3fd739be869daab23c8ef990586536cd108328cc709	273972	276152	-0.3066
83d29161cf3d75eae34353d04ed23c9ec2ac1fc6899c3fc640b0098d9855bf9a	-1	-1	-3.7117
21c676087c2d54ad9ff6415f5a734e312a996240b610eda55011104ca30e4421	278372	280972	-0.6354
c4a9b596639da6d19e91185a344dc46ed53410e4279f268120aa530585e03045	282192	286812	-1.1226
b8ba94b8ff88308db0c01c6fd76e450efcc1cf814bd392d1742bdffaaa6b262e	287032	290492	-0.4862
83ae41bb7195981e33bc2bbf03ea23b2f5e2c88a4e83219096ee708556d35345	290912	292593	-0.3871
def9556355d519355162915c4b8dea76aa3d1dc8e3b9231b47de9ca190e4afd8	298972	300812	-0.1244
621e272452cb8fd3baaeb9e51a2484df16778bd80752aece8d3f9e8bfe0b693f	310112	313792	-1.1186
ddad1a9cafa0b5a12122617c560cc109d3e520b2aac93abfa95a1be9f139f118	314592	316593	-0.8906
4af200fe22b9ff9534a49fdc4146b8153e0892c75c9984828a95dc6b7cb34baa	317272	319093	-0.8255
8c7c0e337bb7fa7a2bfb3e3324e29027658b3a54d32b5bfd15ce3b7169beb8f8	319792	321652	-2.3413
ae6165b51ad1cf722b29c37887460da70cd51440bdda60876a36880b9815c653	349192	351072	-1.3562
1963a08b844e2410f45b567007570c031f1a9aae9663dae62fa48b993f1a8863	350972	353752	-1.1396
ee86ba7589a50155c3815c8c75eea75275836d5773470d8946e017d05598e213	354992	356292	-2.2349
3c41ffd905107d87424c9bded2da1026a80b2c104f6c7bafe35aa54b613bdac5	357212	358392	-1.8029
34e3d87ba8a3138b4f25b35debdab3e5a948de199a0f752213f7628e0128e77f	-1	-1	-2.597
e47a1d36dab5e1a187c363692b5ad08a39524d3619e7a1d5552f203e62150d92	369952	373012	-1.0179
c873230aabb25626923253670e724c6b1d9ff6348106840beb90ab93375a6551	373752	376552	-1.4286
1d65cfbea542fb3725a9fa6bf1d8d601398c4a26e16d04643ceb52fe6a1dd253	376712	378752	-0.1964
6287e16e73c8b79ac1aa5921e6ba74ad02dda180d07ebc4b92975574347f21ab	380052	383432	-0.7279
74412da2a26d7a06eb71ec323880bfbb55da83302e8b929e40bb26916e5a8cb9	384192	385912	-1.4844
1d65ec8051982deb8fffa2b01452a7a236d1a6865cd0ba58e816cc05acea2e5e	387072	388472	-0.8453
c596c84f27b875962218e0af1c93463fd10589ac89134e90cec6c189fb8ef29a	389292	390412	-2.4214
4fd5c97eed1cc368dc4f8821372f081a50df3ceabb29b114db55c90a8b82d8fb	390952	394093	-1.5706
