FA1	S09E10	3687ce70f20e5c0507f6ec8521814262b8671ec15b7e60930cea04142bebfbd0	d5bcaf7ebfe64889575368997dd261b26a1824ed4383d46675b2fe5c6d589e33	1393755
7204a4ed229fb1f22792ea3014fb3de66a4b957d767c5703203886a1c1673068	4252	7512	-0.0797
1186b77d265e3954936c9e1e441a2d49e29994a96121440b513c5c83e0c5738a	7353	10492	-0.0544
b3bfa947620eef25d09383a1d9f11e4b0eda3d164a30be9237e887d3b3bd4fe9	10612	13492	-0.0613
17a5e59f961ecdf59fd253c7b70683933d71d0e3ce7a91c14d2fd8bded5eac9d	13872	16032	-0.0505
878bfe143d4e8a4b497bf8e65a0e4fd07cba592380f8d571bcf2d0dfb217e269	15952	18072	-0.3459
efe6a86b66e906603aebba92ed9a10914ec9145410bbe766aee7a1664082c529	21232	24552	-0.0912
9f6255131e8a070279f54bc4afaf620b564eb9d226c0a5508f912ca40f3eac91	25152	26332	-0.6763
ecf123eb323d38336a1f34ed97900aecfdcc0015bf4aed5c92736e75e3e32a59	29472	31572	-1.169
787df1e22570c0df9c7eed623219ac9223fbdf8c316295d0819b33f30a348c22	32333	34713	-1.0751
f957854299d15fb7583b081118849ef9bcf56c7320654ed3b0b84718acdf5155	35092	36552	-1.4593
ab356d08d7bdf367cf02cacdb27abde5563a3050b89b7b147171d38aad2d11af	37012	38293	-0.0755
c61a65d3a0de6ca5127296bb6ba5a54d5134b140c964d4a963d1bc1de7b8dc66	38073	40033	-0.7277
066227d1ced58181ac0da01d849d48f485b2391513f8578367ac7cb360d69aac	40372	42173	-0.1123
13ef5eb28f47ada4352039b279d6cdf1e38e4a08358140f3bc539835942d85f6	42573	43493	-0.7942
174c830890a8b10843f5781d5b6b61a944968223c59db40679a32f82d11a6b4a	43352	44872	-1.1039
abf02eaf35f8ace6e5b3ba271a585f656441bb80047eaf2b2582efb34bf66064	45092	46033	-0.0581
6038364509362b5708ac669b5cf6861aa9d7689575a279f31bf4624073e9488e	46532	48113	-2.3262
a8f2808cd38ea766a585ec5cb58b3e619ecb6bbcba1b2b333467356011c46c91	47872	49372	-0.9994
bd36ad6338ef6d4cf6e0b562050838f0fa13a4144549d25b8539af7295a39f04	49213	51132	-1.2161
902a97330d107626942e47f59ee9837ea4831b211a88394f21cf853ea6249ac5	55753	57473	-0.0088
00f42d48c996827559a281f69140fa9a0ae874a2831ca114a82eb16e8d2447c1	59073	61012	-0.1096
c9688d10fb576eaaa81075675e2864b79bc609d5ab50ee3094f93ebba90d835f	60852	61952	-0.0584
972d4d460d68c4809bce9f805d92394927c7b9736873ff592bc90b2ec7894cc2	63533	65133	-0.9484
8187ab7a27d6d6c124ca940826d2eb0cca95cc867aa96da2d93b7a30ee4bed46	65613	66153	-0.2909
23a68c546420ab753b868c240c8987e8b5d95fcd893454ee74a44faccec99356	67913	68953	-1.7639
46e62896769dec97c27f841eead0fd00bb51db87386dfef94e58296ce422544f	69572	71212	-1.3894
9670bb05a3453b3188837fe66a7c1ece50692bfe7fecc58d4522b37c0d101534	72193	74093	-0.0249
47e3c19322b9e776afdbb5f66732553698d7a4e72a592bcd7e1156daacb0259b	76093	77432	-0.1565
d47e5ece90a5751bf17b3c6642b19e46ba1200ebc0b0be618db1667784899aa1	-1	-1	-2.3133
46a6f618e74779cba7b323be888aaff6adfadc2b66ee62a3f75eb6078ca9d1af	132752	136152	-0.0562
a057aa937fe04fe79067f7ec79ab1d37c37640e2e87e75c7c55440fa67148c3d	135932	137672	-0.2224
9d06f21e23dad56a563e7c23d57e15b9928cd64f0f78815b73564f34c82d826e	137552	139612	-0.0399
77106b8702f899b038e2b29ceae5649334bee95cb31d9ced736e242ee5a9fbe7	139452	141012	-0.138
501eb8cf0fc77341e3d333b60e2a740ab1c32f31327001bffafffbb8091ed4d2	141472	142592	-0.0299
c396a79bd38f8396fefb83d5a47efa79fbf91af1cfa0ac2ed7bbd089221d7f47	144632	146112	-0.4835
8cdc7101725ed93c1e8cabb7977f75b13b7c42e3c52439c98df2ab2aaaffbb9c	148012	149972	-2.2271
8066be7a751a46fd2fc6f08f535e74f84c4d5f0ddff93df45e392c1041986af2	150392	151812	-1.1648
1c125668acd8d2865c0ad1542b9eada496cace431820c6dafc580eb45270568b	151592	153912	-0.0181
d836e76181b55db7a3db83f782430b4065d0ad336c0749ccb9547c48321174fd	153932	155272	-0.0553
e7fce4424deac862ae0790f5b2e441d60b1de47e30e495c2cfd0d3356360ac8f	155092	157272	-0.7126
185b59106948cf966eb5e406efca0a090859de68d9ff072bae159a8d1c06bfe6	157132	159372	-0.6971
2aaa9613fca0981aa1aef618315132d9dcf9d07898b579b13c240ed98e91e478	159212	159952	-0.0628
3fae0753254b803f782d1c505cfd5ba90d8a13fc612761fc1f69636629f956a7	160352	161492	-0.8604
91c6e357cbaa62ff4a7b659cc192cbeaec8639c7ea6e8d01f36d9271342baeea	164372	166852	-0.214
a381215bef902ae44635c09f5030d574c34163878eb5a7469a66a5762d16f478	166752	168872	-0.2554
6cc52fb0288f2e1a805a3fb89d72fe7ec4b047c4a45c664a37a237e3cf3505ce	170472	171992	-0.859
5c704332fce1b96d5fca5fbb6669854c4e16611459cd4539943a73d57c44221b	171752	175172	-2.035
63dcb5be3b1782878d52c8e7810a12c82233008e0b19f6e289f34909b3948484	176172	178052	-1.2611
74bbef7b3f0c24cd3acadde2ec03ef3c8a42c55a33e67b446f4d7027ec7891c9	177832	180192	-1.4317
4c656fa4868cb4988c24865c671bd7dec4dd424b2e35d5543456dac755220438	179972	182752	-0.0594
1b52df8953a3be4ebaa2f995b326980c26fbd519bddeef8c0cd0a4cd9909b704	183572	185332	-0.544
83de6fbf78e777ad64b836b0452cf2c7770f69b24d437fa5438cdd0110e6b92e	185172	187432	-0.0522
32bcf05db3e6613f446ab28a1a029cc4a10743aaf5a4647eef2fcc86f45cc9f1	191352	192832	-0.0173
4fe91be6353c351862bd8b8bb91f6f7bdf84d74b9e670e526525be375380743b	193652	196312	-0.951
447e1fc7e0fa6d8ba07c5af53e2ca71777147bc5d390c9bb81d5d72618ce0181	196452	197332	-0.1131
b97d4bc45a142383568a3f0a7f5226610dc62f1b3bf2aa91e5ec657ff5e91eb8	197172	199472	-0.1149
dccad27798459aed7f7a8e90cfd782351abe4d20f9e0f0e14ac1c2d0807c1fb2	199912	201672	-0.0136
16365efa41dfafaf59766d27cb0c1d7938ae24f8de4db62960100e8876993f0f	202852	203692	-2.2637
96019b3969d000521677a9c71726e9745f736a20aaec233f45497c4836982976	204872	206432	-0.0865
d634ad6dafadb3efd9f044b2d099923eed99542f42113173a88c8bd00528280a	206232	207672	-0.0116
46351c6a617efc4795954425ea3a74b677da6f55508e638ca7a2be2e6877ec4a	207892	209892	-0.0122
f59dc73019c0d0f327bd4865299d2afa7ecb5c8f405852899a328bcb12b5fe3e	209692	212292	-0.0226
32d0cfc2c673d83cb00189fb0845210faf96445d1ff99b8b17fa46eeb5fec4d7	214092	215132	-0.0286
c235572680ad900d2693f34c292ebb9d97a640e7439a191bba784761e52f2846	214992	217252	-0.1051
1b48bff4ff5e3185b36849bae40f695b973e6cbbac9185b6604a8a717f02074e	217472	219672	-0.0141
878c4abb81ae5fa8bb9a4ecb1fdb7230f49754f0003c65303842a59c204884d2	220072	222912	-0.5445
e4dbf61714a190dbef5ee3e355e9523c669ea557af531e039d101cced2a17fb1	226232	228092	-0.8558
dfc87b2646cafb980f18c6d1faaa78c29d7b1789897864d5152b8f5b2153ae9e	227932	230552	-0.5285
f03489f73b75b44a9a5c23468882f1adc7f6847b182ffe5c5b2311de095740ba	232552	234712	-0.1401
e84b173e6144accc57479c97705d47c693f2333d2c84cf05ac016dfebbd5dc64	234992	235912	-0.0461
8b0b095062751bb50b409624c7b224915ed0be4206a5006a25324575ada98555	236432	238632	-1.8073
7cecad9ffd88ecf81bed1dc02b6b451816d1a3068ca53428e2f2330e59e8c215	238432	240112	-1.6475
5e347ec75561de7f5d91a979a645bccd5ead2a9e7a50f32c8b24395330dc2b52	241112	244552	-0.2537
06b626691596adefabb06f2cdf150470ce669b6e8bd54eae65179c34df986663	244352	246852	-0.0484
824681508c7fff6a8fa7a8087a24eba2bbf05d44de76d98be1d97a441de7dbb3	251352	254612	-0.7739
c399399d02c1ac5c809b12a41bf56a5a007c0327fc08763cb484611c32f3285a	254872	258212	-0.2389
2a989d1dafe85be59ac8f9d1b0b62e162f9479518a15ecafe4e2c02db8b839ff	259452	262552	-0.1627
382f529f401aed05212cd928b2760666b4a24dfffe5b93e49e03a734b2498d4d	263032	266952	-0.5045
b442453a44a5714f2750cf3b1377646ebc0f641573a9b8e4a191f8315894982f	267832	269632	-0.5508
503c4aff8b7968bcfab140581227435aac4f8abf4819fb663a4a56199ac21f56	270872	277572	-1.4843
24a06102da90525339a58552f621cb8f9254e7e70dd8c948fced24f410905f71	278512	281012	-0.5042
a0f62ef8e46e6b8e8e306ce1f882b9cd4e5bef579c50d83e9e515e092065a523	281312	284572	-1.3836
6babfc2790e5e30beb718e18d7068738bd03f7b7ec4291bbc898d702167f2af9	286052	288772	-0.9814
9e6133373280978e3cfaba23c930ac0897e5b18a15c0add2aaddb449e403d2b9	289112	291412	-1.0704
798a02ce35e7d729877e4f8ac009559b359d2e443344737f9b13cbc542a5ea7c	293792	296732	-1.7908
3152b6f60d72ee1e6a7ed2e42c670e4e8fe877fdfdc2130337ba96b8c9aebc3d	301992	303532	-1.3761
5114d18447e311f968b88b60783754d067d978e472eb2e8c6b03f78342d8c9ad	305852	307012	-1.3323
b8a9e3932e35b3d055ae52398c98281cb30b69638a31ad1f9956b2b6ae6e89fd	306992	308152	-0.6886
940f488a5c1dc395e4f154a1918cd0fc88ba1ef7d253c77e287948df014eca18	308192	309812	-0.4736
784cb931c78f9db349198aed6b30121187d9e7c8e5193172b983c9eff50aa05f	309712	310593	-0.0724
31be3fdd9a4d855156cee050bbc74d3a5d860867dc8c1474da6a21abec10d6e2	312312	314772	-1.0322
be34ad37e3146fff4da29b5e3d18c8564934c0b861ceb021347c281136b6eedf	314672	315932	-1.4423
2a17b67ae3edcff6debf389d522c895c0fbe5a9ffe0fd85056791ed5ea6badad	317512	319912	-0.2362
802f446238786ab7100995d96b2a0b9a25e3de0a98d6e8c91c498438c8e03810	320392	321532	-0.7627
05d63d58c6687da310f1a960fb238e27a81e16572fb15e40e691e636981323b8	321572	322912	-0.0343
43d6bd228b9dc923165569b3fab98ba4ae991e4f3a01aad9fd028675382e0379	323752	325752	-0.1876
7714bb79c986a9ad58d2118be2d9fafa78cc0859830420df6aab97883f18a0c2	327532	329132	-0.5563
d985741b3073a378016af8fa0515bf98c14c1e80f0e9506725125281790b93ac	329272	331372	-0.3509
339cd4ad36fcf6c1a97b54cae0ce6ac40e1a1f017b26bcbb2fd991228d709034	332132	332612	-0.015
40084abeca19f5c2a1bf6889fe7b98cbeadb2f4505d76159b0dc345d5a5f96d1	334072	336372	-1.4349
cb21e8cb095be8888df26a0f88080c29972949b7e80ca3f3499d7c82762df680	336212	338612	-1.1985
8b02a4ca44c7c04e3f00d26407763607e54ac8400ac9ce2e3f89d928b43ff308	338412	339752	-0.9194
a836ee8c1439b1ef1a5dd9eb950612afcabc092e234b1158d2bde3947253b04d	339592	341752	-0.309
47ed920b9c2694479e6a03866d68757eeb1f710c39effad1d6052907ea99c31f	341872	343972	-0.489
4c466c2e44f8d487ed1e9d9a9c87c6ebfbefa2e9627b62f7e1cb7d3d376f01f0	343812	346172	-0.039
aea0548d9b63338ad08c3663b5077d10f46f7984d900dfd25c591018c48076a4	347992	351932	-0.3049
264820e48a85371720e7cab2256d3d1ac942cba0d2e2a6c386465fe9ec8c7c1a	352612	354132	-0.5033
46c68665bdfd2f5b92c07e79814e2b5ada6b597e4c00076f4a6ed5446b3834e6	353912	355452	-0.0354
