FA1	S08E20	cf4524d123fe132996c9a2571fd4bdf60a1d336be80e0041a9588cc64d693176	0219974579df0c4fecd3da0093d9fe43829e79f3299009422b4678bc8d07435a	1302454	remote=03853a8a5e026115e2406ef6d851c066f2b8e0b7cfa2417712a7f4a29ce805b3
eac6e69c8634452b91bcdb7ddc1739993aeca596df0f1c350e6c0fc160fae834	7752	10712	-0.1706
d741babc4e76f15aea9034ed33fd1048afddcf21ffdf0b5cca3bcd85c7e7f00d	10932	14052	-0.0964
400de64ebea396ed245bffcf77374d40c0e7e670c44b966d72e78734b2c77c0f	13992	16152	-0.1814
3cb966d6e3406c389528ceeda6f5f859babd793d4e7cbac7bdcf2b85e9022310	16372	19332	-0.0847
52aea7b3c88042e976e79d559f2f9e11a41ac3a290191f128c1475ed3d036d13	19132	21012	-0.2278
8bcef28dfe8f107fad9aad53eaf86d8ce01e2eb46fbe7b8ae3ad96b511ef554d	20792	21992	-0.6693
f08d1a60eadb09b12f1a54c7fe47e1211ec4f0e315a19b77aa0d696c1867728c	23612	25492	-1.6155
1c17fba4fd0c829e3e80ff31bfb691c728b9c338f7d6be55e3f4410dddc27c7a	26252	27932	-0.0523
47e487aea8239657fdb001631fef1c88a16530e9646675bf7f46362f30c4a4b7	28272	29572	-2.1537
4d05beb2fbbe0039313b8c9a2e5d1fa5417f9e8138358bcff8c9494b406a855a	29912	32232	-0.0724
6ef46d67967f8da59e4bd5fc75ea9de42d23f38bc645a2368dc87e45ff5ef75e	32092	34152	-0.1217
6de9096b7dc25c01a23908ccf885858c4624514bafeb5383d371e717aaeb59fa	-1	-1	-4.6289
8b8cc6b4795243c002b6b8f4631a35a87e6116a90cafdcdeb0beb33049f02370	37092	39552	-0.663
92fbd3fd292eef7c5117b914184a5746ab3e80b923ec0478dd0842b398f7897f	40672	43012	-0.0134
b0edfb6964f3f68684602d4f286db8aad19a294f3afc328cc326fe029c2679a0	43073	43993	-1.2845
fe49ac7f5413dd2fc9ace06dd6f034c40653f5c726995ac8d411edd143a773a0	45332	48313	-0.1716
