FA1	S03E23	39911ad6f9e5645a1df687c2f403558e4f58f704103468e53df9243a1b62756a	bfa113e83104941cee208fed291872026d33fddee526866886319fb70440e454	1368445	remote=693450914cbed865960d43ce2ad1659b703e2a2b14ed18934718c80aed8185b2
0e3935af0d9ee567dc43bcee6035321a10e46619326da1eb83bafa2e4b5f631c	3352	5992	-0.703
0b295f3e6c786e6d501f82802100fec75262f2bd7d51fa5e0be144de8c17d18b	6433	7833	-1.437
25ce970ce63b2020a77855ec8881eb8731c2fba34ff016446e669c63ef260523	10412	11492	-0.1555
378702ba950b87b2d8321d50ac44c5ce1f01bbf62ab5401034be532913b377c8	-1	-1	-2.9741
c2d3c9c04c603aa26144fa4a4521b5e1f280828bc5b37cd0379e10e737f2e382	15872	17692	-0.9739
72bd6267c1ce11175a42a690db7395a1d364c3de060aa7e36633d44078d287a3	19392	21192	-0.0395
908015026cfd3e13e67aeb5d767958022c64c569e49d77f24c5f2c982c5266da	22012	25612	-0.4096
6effb8cab13dd240d6d427f0dfc3c132fcd382928e7d0f64a350df46697657c4	26012	28012	-0.1652
b256f2a21ed6cf56f8c151767a15ca82c6c7c7072f60185118684c77d7654a94	29972	33473	-0.0332
a49a3aba474e7e27b2062602e17b219f103f57f7e03b0dc768ae4ae0e65aa02b	34012	34912	-1.9013
680efd479793bf8b2eeedcf5f548436e97150019d4102c983e9e7540f0527cd8	34952	38113	-0.1967
4c8994e316ef938c04878f40a1a75731f60daef19e87b23c0976a079707caef6	39293	43673	-0.3335
72e3fa1513aea0f4c34e7cf9daf2bc83a78d3967781abb67c8f60e10e90b33f6	43872	45052	-0.0425
a70f9455edd566f864e89a821716b35c8e0fc706a782f87b22e6c0c7f4e7b3db	-1	-1	-4.1529
4d1e25afb93e18485bb3f9dec9f861d364cb10b71ef9b362dde6ed91197175bd	47552	49192	-1.5749
13fd6d74a503c8093e779f70c12e9e928fe41719ce450b8c5a17ccf116631a9d	49412	51012	-2.3032
e48a9f28c04a78f783ce29d4385d9d20ba16552267cef0a78914dff76315b96b	52372	55493	-0.612
95b5b591260483538b363911237f375ef4c611e9f24f3067b59c20e2e02a5f0e	58492	60493	-0.7496
c750e794d76f6594ae1e065ba27f49cb85c51bdbc1961f658d4d8fc24b929535	61272	62533	-0.5986
0719917540b257f7b625c85dc3bcf13fb901eb7936f7409356a5f33d7c2079d5	66633	67352	-0.1256
df74bd33859b002dfc11315e910b2ddf4b1a5ddbd1461ac78ccb0e9a58fcee4d	68432	69913	-0.0414
6c20eb13781eee97899f53c8fa4bb3de0ab82b8dfba43556f03c6c46d2ae7fc2	-1	-1	-2.9087
8d3e1fab04d57493d5d873240ac657b896b8ef0bb1a84ac52530599c600fba03	78613	81072	-0.7652
d9aeff7c6b39c492749998f001ec5b838526154bf1f21f6bcc72d3ef899fcff1	-1	-1	-2.8089
fd7cafd2a1538b35302b5d1d42286549a1736865976b976d2069e5541f46d88a	-1	-1	-2.4369
20036a4c9714bc6f2dd1baed608226c2e27666010dd1ac16fb68d9e1d9811ca8	135112	138252	-0.9597
e6816b8472eb5e922cd5d652104fea088d4ffec6d79797e604a64fddd088345c	-1	-1	-2.5711
ad870d68fe6f292c33cea70ac47c3f0848890d844cc45025caa1437dffd5bbbb	140832	143392	-0.502
0593d0ae05493c69def1dc5800652604408d7078f054c0a0ed368ad70d9619ca	143312	143672	-2.2931
0eb25466287a48067baeeae1ca37865f3b9d6b0775146c2c01c9ef8c2ca5e212	144912	147052	-0.8264
4ae251819883f835b4236547a7c78211b6e445d3c314b4425a649b787d1e5d38	147532	151252	-0.4618
97294b7392c047eb812b3004a6864e524f6a59dc65394d9fe97afb52c553a8d9	151392	153652	-1.4598
b1a50931d919decbf3ba4b8750effb28c18c6b23910beab51ceecfc38ac171d2	153892	155812	-0.1371
26f3a13b85f461cf0d744a9b99b783194e958d941c0ad0eeae7156c5f7565ae4	155612	157072	-1.2096
00c73c7a379d7d321cc5d912c4c991cd66d3ec4edde03ddd08b0e558bae2bf55	160012	163172	-1.2842
915120fca1b504623edab0349e1673eb04180b87ef764b0aee6b82d4a5bcbd50	164552	165832	-1.7459
acffa6df36858e616eb4c985399a5e43b328be05d8a34c6c343f1379b489b2e7	167492	169072	-1.4987
8fc28413fc458e43ae3c621b1d6284babab53b40ea2cbf0ae053bc2441bc4b05	-1	-1	-3.5979
0faeac3bf1602812b4375dbd214ffbe80f6ea948bf46577990e33e61882eb37e	174372	176112	-1.3231
78962c6dc058abd99b1f120a57deb73c30984869dabd98343d7e47db45d35c3f	175912	177712	-0.5758
b5983302fae7f5387f4607929e9e23a0802ba881c3bebf90dd537501a4c78de8	178232	179832	-0.6395
28bd697bec1faf36f3af60770b7e3d5f4d9a9dc776acb71eb483f91bbed6fb45	179592	181292	-1.7649
ac946a71fb471c28544ea1d35fabdd0b150098876b31f80cb9dd772a8b30fdd0	-1	-1	-3.0897
64f747ed073d5f50ced85f20aa6f9c72e7f9b61b1f03263e71d3173ad6a18927	183572	186432	-0.1806
ec64e535b743f3abb1cc847fc2d1950b3b3582d2e618b8175bb93436fd4823d8	186412	189492	-0.2449
5a212cc4b241d20654b97084d72b84eab4f703abd8058b27079c5aa961dbe9d9	189932	193192	-1.2858
5e99664a457e2a81a0bb0e65e823464fd5685bb81a5337d110d686854cb7f629	194152	197332	-0.8151
2b165bf493cff52e5d8ddadc6a939e98ddc949a0c435f02f78caa3b7d41c0a5b	198592	200412	-0.7662
f1ff309d17d977734e3e0a1b2feff76e45923fbcb29aaabb595565bafe60c733	201052	202892	-0.1406
bb75bbbbb27e6a1d812d943dcf884f86ae74bcec5b1ca8d2bdd4f48f22383a88	207872	209112	-0.465
b2285fd0589248decfd3da1061350fa59841b94720938df9d562aaea8421fc8c	211872	213032	-1.925
9531acfeac21cfaa514a3381090e54e59f3d7878f36e9b644ef993f915a996c3	216332	218532	-1.2389
fb8ca60ff8aa9be6cba79daa551c2b327044d28ad431cff0b82df8bf0980b7b8	218492	222512	-0.2597
87f9df9cf0272c6fb8c9a2b1d46d0e6d89b8edf4dce578ec67c8c005d8a696c0	222772	225012	-0.7761
b14491fe6d3b20e17188efda01dbafbc4208cd9930a6a3a2b5ba9d8e5ed0bb8c	225032	229872	-0.351
736ff0f98630d539b4bf5090218d44c2366baaf4e784bdc709e86bd29a7a9481	231192	234812	-0.335
d6ca493838616900c4d16b724f6f916f0761d2fa91e3f082b879a85b889dc008	234672	236452	-0.0395
3902f449f0f0586f6eda9c10cf01051a5c5d8016bf0f53d0b41c80bc62ecf70a	236872	238432	-0.057
b9afdf8440f18c5683959c7bb556c87f2a404b2c74f6b5a712478f1dda2a5cce	238232	240132	-0.6307
26e3ecbd6f77288fa780f85f3dbeb7bdd838ef8f6be6d2168137b4426f64e453	242112	244772	-1.5854
83dd1cdc87666f5e6da9d9ae17ffd290d1cb9b5f5f080da8b14c30e743cdbf38	244552	246532	-1.1144
4ce0cb3a02f42687f7c287a8cca6bbf78310b8e8448c2974ae1bf1f05158d21f	246532	249632	-0.3289
6f11a0b45aa0b442f153df076b55e31e5b4546f40d1caff51e6171f6b09dff28	251292	254412	-0.1623
6df578ce937ac7f4cbe09e1b757919d25543f4732f67f7aef8d0e7746674083c	255212	257733	-0.1171
f19279bc1fc3be250e05ce79e984d85abd5a489b6c2fc196714f17c407a5d274	259292	261172	-0.8715
3881663b06d44980b3bc1919225265223e4446478eff1570a9fcb0d28ad654b8	262092	264832	-1.156
