FA1	S04E14	82460d70340c6533b919e0ad445170e65c6607dc6503865e780143aa1d84a08e	5906cfc6a23769899753c8335094156942b79e36e19ee36a910c11827f459780	1333429
cc4b16eee0be3221bdc2bc88e808a8d91e3f8222b0157f6f7c32ee6b05d62e48	3492	4972	-0.7814
1c7b0eee22e1c432f730039022ab88f537c0afa2b8c6f01a2659b558c5786704	5172	6732	-1.4703
8a877860c3082ae852315c7cee92768f27a44eca05c07b339a29a714ee3eb61b	7873	8532	-0.4167
5fc99892dd3ced54f4a8000ab5672160b82238b8a55a72d989e332813cb9e870	9032	10112	-1.3555
f1491faaaffb7249980556c51628a4b607e303f7031affef839868df499fb4d6	11932	13212	-1.2307
708c6e2905b91925d748fc4b69acd7a8bf37e072655dd0d8eab133afb7f2e86c	14832	16512	-0.6432
734292d3850aeef120e4e3bf1157832bc5f9c40384749c72249e6209dd3e458a	17952	19512	-1.2498
5fff388a886bc06931a8250d7edd3301643540ecd0ab8349876ce4a532036185	21012	25252	-0.8648
2754892aec6d3ff6aa239e9a35dedf2d59e5510d566c87f122b4dbf8857a3e9f	26032	28332	-0.2794
99c3ce4a99b299b2f63cc865e7b990fee649e4f3da0e031893002ae5bf7e15d3	31872	33412	-0.0726
1fa3491119edbaac86f1bb060aa539f7b324b18899095dfd32e36942c6c38b45	35613	38012	-1.3424
3bbd0cdc163e495a3d9325d7420488cbe50f2ce7c2a1fbc4d1ee9bd0e53825ef	39812	42533	-1.4151
ebc870e9832ffd330ce73d3e4e1747a27151341f04a6ea2eebc5d8f3f8ee1daa	42372	45692	-0.9801
10dc1f4dbb7cd0314b553463cf16fa04649ada68df492dbb061786fccd0d93a2	-1	-1	-3.0585
ccc6316d93b69f3b6593f82d43a4028e1d416fa70913d494951f33d1c703c327	-1	-1	-3.6364
4a733c97559b2278819a2296e4f9c0911e26146664952a95300bd5f6e44b1c1a	52192	55152	-0.015
b4c8f84aa5abc1d6ac9b1e3e6f876a6cc7dfc7155048dfe1d056d93e0dc849d6	55152	56872	-0.0931
0f4c56f959b302a075884d24e285c372db3067bc808b0f7ea6431e5d4abdd1c9	59512	60592	-0.1803
8f46e327e1290014f46ff837cbd2ba174573898d3f47892c5376c9b356a1d910	70852	73293	-0.8792
7f4d49f7426b791333ec868b5e94d6be79eb909429143793dd58c0148564adf9	73193	75373	-0.8627
ac267386010b0e72fb4482c808e3ae0f329caa15a1735c01662427cca3f884df	75673	76992	-0.8664
171b1e9c3547cf7a4f824c1300996f0ea2f12c9fa0ad626c74bcb05da5723e98	77333	79992	-1.4266
daabb5dfb1cff1e5644f37855f772ea9ae6a93c5f019e86fd127bcf8c8288f8b	80273	81293	-0.5779
d3648a1440963aa83b33ccedf4b0f1c8127b9f9f1aa2d51158106cf41d410199	83133	86273	-1.3536
c39b1f243c64b92c91db6912ab5675843b5b40f6fb2d610a26c412d0b648affc	87513	88373	-1.2562
7f73763df7f8e5f18a8669bd210323f3df90079f61f480a368f893cc289706f5	88813	90572	-0.3623
bc58b3adcbbf8204ca3a71011335e3023a837cbcaa7a66c31446cd68501f6df6	92973	95473	-0.1075
bbe90f52531620b6dc26e1c507c53fe9c1c7295ca5a0a8e8f2acb15abf818969	95473	96753	-0.4456
cd032a7412cb3ab8a9747a675a6a9aaab4872b7b257626cbff027ff2a0876470	98513	101153	-0.665
594b2d5c230c098970ada2fa08f5566e12f4630104b1547f5fe72db3d8ea185b	101233	103773	-0.5279
1ffab163cfb766d1d31350bcf49a89ddce54e7f442c60e492c8476b0d9909782	105693	107733	-0.3139
b3db54b9bf9c0a851fa284513096dba4a96b1fdd1b9778c823f9d4b16a3d3da0	-1	-1	-2.2997
c31318099cdd2957aa5edef390870b02834c861148a6c06aadd7122f0c96e75c	160352	162792	-0.6782
4001ecc40093795a1df49b5fde3694e29a11da3030c27c730bc268a30797cb6a	164352	165152	-0.03
fbe88e903faa9c0a01a04f7a928310ab7825455651cc219898e37b7c0f09e8f3	167332	168572	-0.0781
f9e1b34e6aa24f18aaa5814319ed6f573bc76cf49720041895ffc99709b84882	169072	171412	-1.6336
