FA1	S07E01	70d9eef93b1f2bfc5b4b0917337f71c44a2fea5a2834adfca6b08c0d5fea7707	fe656fab2859ba84870828d79c86c72f93ae74d3d4a5a7578b6ff559a26b1de0	1318383
0ce4ebe5f080973126d7e85876fa26c3205622968338578d86c6c97770889c2f	4413	5692	-0.394
7df77d1e4f163c430b3fef4d67fc98ff2150efe8dba5b5467a27b33cf7922f68	6233	8432	-0.0173
164577eac3bc90e9c60fa4398660326e2a1b42475d810334d9f22d2a65173754	8652	11792	-0.2204
690469806f35844c18f2eb4bc19a29e3b6b471d8c46833a81b5cc7001c21fdf8	11552	12832	-1.9105
d2138af42c5e0843cb98f39fdb2d72ecca5ca412737bde23cde827d52217469b	14492	15112	-0.5467
010ea6cb304b9b725632fcb178abcdac99076723c98f326c460e516b427ee9b7	15532	19152	-0.8935
4b5678c1cd7062fd7283336841f59927ec7cd302b4669a61666280106257b751	23572	25152	-2.0589
fdfc56328fe5f6013c939e2c3ff6bc648d69fe5be3737223bed4335d6a837e53	-1	-1	-4.6433
fe7928f57905239cda8eed519b0705e0222cc4484f1d2f37b9da3e00ba0d1c2d	30072	33113	-1.8272
759b7d98ce3c297f51c076466167868cdb82c459e570cf2fcce18ff3e068c8c5	32872	35652	-1.2674
ca465d1184b709d99af6aa36764e5438eb6b657006662e41bf252936fcc11d90	38172	40952	-0.7684
5d649a2f04475af806a956ac18df05f49b687929effe4619378a17d18a5034e5	-1	-1	-3.3299
971cf0ff8a61bf78476c7725f827b6a17710d4692d4119c37b96774bd5104cf9	-1	-1	-4.4992
c102aee989c71f52d07f87e554f422c8c72f86bc8760159327ac0decb10d880c	47073	50512	-2.411
390233d522fca018bffa2c969bd604eade4026467d1286aa0e7272361646cd24	-1	-1	-2.6473
0d08659fcbc7d9802d777ee3f876a2fce17be1678877ee07e7d4cb21520390ee	56092	58673	-1.4809
aced5c5657532f3243e6701b33866c5cc140713d0c055279f8800b5126e0a874	60192	62993	-2.0921
da10534c35dbd531dd68bc5c897ef418f79722317f67bf68b57acf694edf5fe7	65193	68053	-0.3422
8faab067e37e82e0f9cd8e8b2f573a5b4a5683eaa9213636bd4f953ccc001324	-1	-1	-2.4834
4c10478117aba90d87f9c278268f4440dd8457ae7c17e8a350ba57f02a1e0680	-1	-1	-2.8051
fd556bca335e0613bf613ec58b33b3f655a688d11d715f90f09fe58cffc0bf96	111373	112513	-2.2157
aaca2b3fc467e7b1166c6bd3b8181f57265a630dc59a8a8973baf859b7835d79	113352	117873	-0.1793
e846b73c50a1c145c62a9096c2f37fdf05970b8934b8a403e52aca73a67ce081	118153	120533	-0.0728
d2046d23bc54608ae686c8318c2bb6b8e520593fc00f8239574445d87531eadf	122313	123233	-0.0376
21603a87c17e64e0b6310d486f981e8cca3163c24162376a9c06925928371bcb	124453	126992	-0.1659
83b5fa6977995e222228e107a692c69b18f0bd3820dff1a19cbfcc70aec4a386	127793	130972	-0.743
2a2b36e852ccf992df3eaf0cc7ac37328f0df4c49d8ced1c8e03faca98dd6ee4	131952	134532	-0.4334
f2d2e0faabb71b3b77bebeb08de606fcf1ca5f3799ae50713cdc9e1d9ec425c5	135812	136732	-0.1314
25f5f05bd17b97c35c4d2cfce49ee4aa3fd08d3d3f4c6a541d199bfe2caf8c4d	137592	138732	-0.8725
c042715060f419d7d8f8926599574d6a2cbe304df2a2c78abaabebc324b46fef	139952	141492	-1.1608
6d418aa7f1a1154cf92db6b4fa3209e0ea57f1dfb9748f1b394b866024492afa	143632	147352	-0.1294
74801db300409831143f684fb8df6fd1175080c9dc79f7c595f171934888d57f	149132	152572	-1.2941
b8ee927796a5918eb62c8ca8c851e5b4abc436a79f553f7a5c9d595fdc9fa80b	152572	155412	-0.5195
d6b20196abff3dd1c0ade88177312e666e1f23ebc5bcd9a55e5188631c263c1c	157592	158512	-0.6318
2ee21621977989242ffe3c00e2b6f6fdfb80dd1f0f8f13c9084cd88b9c156015	159672	163812	-0.9208
94f35ba1379429a67ae9fc2b58ce63c2d1d0338e9b3c9f96949fc04fe9c866fe	-1	-1	-3.2682
b2f3508894947668baec0d8861b12e51a1881ea9b9212dc207cebb75b0b5591e	165832	167892	-0.3911
efd05fb080234b754801f9ab6d6f43a14c23b6c85aea2654f0e62a8472301336	167652	171012	-0.361
cff463247c46b00ad421cf0a444bd5b97d00261ff01b33a4710f661a6e4975cd	171332	173172	-1.7225
23a76d70343f9c7448645b4548f5da22edde7bed44dc8a316e2dba6a140f5009	176472	176932	-1.0627
ae92c9bed220074d75728958467471e78cc6e67e24f178e45f3cd1c69232d655	177232	183752	-2.3243
a47e352724b95fb9a32d5c2eca3e72d706d81235d5637911bf84e799f5944d64	-1	-1	-3.6723
76633d2c326115f0e7b468d3ccd4a8e964d24c750fb536e7ac4b87ceb0810ecf	187352	190152	-0.4234
bbe502a58aa20bbebad14150801e1bfbed3b948fe81925de8964cfb66f183228	-1	-1	-3.3418
ad72245841a7aa839314763ff974488ecb220ebb4518c888990c35114a40cd8e	196352	201712	-1.357
166cab3c0478e6e382d64a7d71e88832a58d43fc65b7521f23bf703b23790116	201592	203052	-0.8829
ce37cc792247196f51aad2b20163a5cad070b29705e791332b7cec633ec63d95	203372	204672	-0.0628
43f4a50395cba9abe3fe107aaea8411da8141103df28804327a4512dc7a4c66a	213512	215472	-0.9444
e107e352d4234960049d4e9a641e1e12bebc3c5b6a1a4a7d5fa9e0c193451195	216712	217732	-0.1969
4b2245c66e899bce13918ace755b77667dc3bee1001b0b5a61915689c20e4f93	220372	221432	-0.3897
84cf485f674677f6b5af7ca07051914ce02a4dbe954d263c68b3a12a74a4512b	227812	228572	-0.111
8918abc686435b22d6970e37915c0eda1b1608d442f035aaa291dc78f7774fc9	231532	233392	-0.4181
07d3663c12353b818469b4fcfff1ff7b9ebb69133a474bd322259f283b35f78c	234012	235152	-0.5342
9e93edba133745886beadfe9af062273e05a35aa96cf8771a46b535aa7c2ecd0	235992	237312	-0.5867
0c37bef3d2689e730bb51e47f66c4c3eb166110e6fe490748367c89f6643f1e0	237932	241792	-0.2622
aedfecfa247ecbdaaa91d3d832eaa5df02c3bb754e3766886885ff410466bef4	242972	243732	-0.0847
fc2882bd46de1d163949d844a88cb0185fe2c564cafe0daec3cb32421bf7d85e	253112	255332	-0.6372
6121ac94fc7b6567131d603279631205ca48fc91073a5bcd78176614ffe1e95e	258052	260432	-1.7121
da4c65e324fca827b0f253b4453f1d52095fccdc2d469c293fa2e7a592c80ed4	260252	261432	-1.3922
7f342736a087f12a02a078c74f2e2abde5ccd9d4d3cee3e71f7c186989a4654b	264212	267032	-0.137
6a65bed1038360ec467f8c0b7a43f661caf9752cc21bf13937658ad65a90dd9b	268372	270412	-0.0333
4e95dc195bdba1fb2a6406436d0fae6f0825fefffa276ffa54908e9dcf6abeb9	271192	275212	-0.3523
28c722aaea6e2469f59658c87f43bf9ad645520cb78c2faab5298614540c560c	275072	277212	-0.2436
3998e09d5db098791a3b86a290e3b6a2b819f628d3704b7cf849fd5a46bf2cd9	279992	283992	-0.3366
1eeabd543f34efcb6839f2ed63615eb05902ad60542d5b231ad98c973003afe4	284932	289712	-0.37
5fe3c767ad6f8d6f5823b8c07c864eaf15d472f01d59154a181849dd27877810	291272	297372	-0.5474
b024e4babdf7544739b0ff66b26bd404a52fe0004513b96d5414759150360658	-1	-1	-2.8338
9d3737168a1ad186d0766d18d9ae1e00a69b9ac07b3c4dbc018a34be590ee1b9	300132	304093	-0.4906
362813ad82c21c4c3530494bb16bbdc4f3c4f5b3eadcb454034244f7b99ae9e0	307612	310172	-0.3049
8871dd04efeab30d6a645cdcd9e97841f9837f9b85964bf2066e339c7057b588	315512	316952	-2.3138
800dd905897a100992740e380a9c55816c99f516e5ec27c9ee9b1e26efa10ab5	316792	317472	-2.4432
2ed1bbf676d2285a051e3d2a55a64536bb70ceac871bcf1632eb4ac8107b6aaf	319012	319932	-1.3501
984d6c7e4164488d214d2d08f50f9e36028b41d3406622d61e9e6a166c04f681	319692	323812	-0.8519
2b5eb0b7dc7021c03fa3919d051a37e161b3ee971fb60ef5b07ce132de2334a0	327392	329452	-1.6363
9d68b05635f18284639a5d83af7a6537b9ba5555d05263713f7bf6c5073d4135	330492	334252	-0.1444
986bf48c9334d8702135b4cff1de3d00898f53e0f01911ca71236b731cf700f7	336112	337372	-0.0793
69413aa8f722558a6aa2dd54ec6bbb9b7bf59729187230f7a4f1d878ed1336ef	341352	342312	-2.1048
e3caed4c0ebc5bff589eaf283857a27be40bcdb0c4448fe5652c7b569325b388	343172	345593	-1.8033
945cd04c5e3c29b002b31eecd63e00af0ad4b608a10737188f5c67f5653c3cab	347552	349692	-0.1667
884c384c4d569335e107f61956f29683362abd7373a805b1b7990e5024bd64d1	349612	351992	-0.5551
1ed4034cd5272b31989d704936ca126199907938dffbf60b5d3aa9d0b9afeba2	-1	-1	-2.8164
01ef254307e28d2fa041ff42b073ce9ebb4888f77c272306935ca606ba47a789	360592	363052	-0.853
ed5eb193bb0630e56283c70abe7848d540adf89c8bf0aba98dbfff93f7034664	364492	366512	-0.1825
222ee1bc50e7bdc8f08f0072ade8957d3cbfa91f3430584407f27ef3cc1491c6	367132	368232	-0.6454
0231bdd236b7806e9e7328dabbeb9d88cf10d3b3949dc35db28b58f96d6c39b4	369252	372012	-0.9283
5599b2c3f889c9570d4958f979bdbca649cd04fd9e46fd5285990cf1d8094bb8	371772	373612	-1.8854
fd3d51b077ed40a27831296e8822fdde24890adaab718cf84f516e4cc60461b6	373492	374672	-1.1446
4dffb3bb18e1dcc86c814b83221acf125bdb8309516532e37b9aed37af040e71	376632	379992	-1.7623
cc1647c509177b19239f362a759b72bf44db9a33c59d3ccb5f954fbe1d30f24c	382212	386153	-1.2767
635504a87a867d91d1bfd8a1b06743bf2d5598ee49b67c3e586c2d559f687ea5	389412	392412	-0.1931
94ca9e4ef5116975ae71a55ef8a1d571e5f048a075461122a6e8ee2dad43472b	394892	397093	-0.1781
72e7a541f9ed4f108f06beea43e2a5d9e7b4102e016a6b80eb21abf750ef90ff	397392	404432	-0.3714
ed030896c7ba3f8e7db1573b8fff8a07012096a6ad1cad1ec83af362b7625128	405192	406692	-0.3176
6745f5152180d29fd3030b5b79adc9b9dd68b4f928498fc440f78603d5c00248	409632	411012	-1.0085
0efad60c62d515a9c7f84ae143f8e59c0d0492be9d8a796ecb4dd8fcbb84a3e3	-1	-1	-2.5913
7449e714fc9bca555e327d5888eddaa4f5bcfa01db365bd9c1334edc55ef0ee7	417692	419192	-0.5764
203ee6c63cd50c22cc40d6abbadcbe0d159a9db4cb53421d5ce98ab67ac0b235	419212	422232	-1.162
d9b45e780839c08da10f6976bd7390a9188718f24f6d4dc1a6d881eee346411f	422632	423832	-1.1991
326b95b88da9c31186cb3905cf0dfa9cc2c531190f6bf54ec93163a67080c68d	424752	426653	-2.4556
2d3b5acc2060c8585c5dbd297f081d95b1af26aaa0474e35fc917c1f755c0a0e	427512	428852	-1.4317
