FA1	S10E17	893f39c0b43b262f0db5482c4cab0c73e5c26304e3576ca317d401486423c7ed	0fe723f1ab403fac4955e5b7f55a4a080b1e0d7dcf0d232f58f5024c5dcc8de3	2855962	remote=2aaba15c1084cd9058811449f0a92657a45b59649dbc726f05c77e6b445917c7
ef6eaffca0e7ceb0b8aa262c50aa9c929dbc583eba5295e385cd33aeb689fb4a	2153	3853	-0.3548
3035a4d1fcf6455fcbf62d6550c848ccb7da949df2f1f43f4afe10dbf28b35a6	4012	5392	-1.4956
08ce06d3d4b723fec35dc2d8529225c01f152a1de3ecf9751712d3d266e37014	5292	7072	-0.8329
5fc9f2d611c1eb2869dd74f7a0f50c21e8faf24bfab85db4df4fde0ee94b7172	7033	11232	-0.4132
f848cd9e2526b2f40fbaaff4bf12060c35fa7b40cce8d24aec51b5ab06392b3f	13592	16852	-0.6828
b93c5a5211f3cd29b36d3e820a2ef77672ed151ffcc840a18b3875a5b4a91ee5	18492	20852	-1.2083
839e6b7431d419ce2927bb2c17816fca749a4b5fed3ed5e9a87a94f54bcdd15c	21012	21932	-0.3306
759bc9d90929560105e679fccf34e34841d43e82549b6828194b014dd56a25fd	22212	24172	-0.1109
ff39da22e9e9d8893c88eead4a900660e2373b86d9dc77078317e01ae3997aaa	24172	27712	-0.0237
18af283edbd5e683cd1f9614137354e1434d816a8edef1b65794341a1dd52192	28092	29612	-0.0242
2f31c7c8341f99e6233e83a88c11990a1b49ca8b52bee5af85cf61cc681e4937	30352	31332	-0.4375
71bc53fd7568a59db86cdbd11058202ee64fe5103bc1d39fe4cd1e5edfef733a	-1	-1	-2.6009
1b0fd03d465c242686e21c1398b33d47dc019d1d895833dfbbd5e884c0293f4f	58253	60893	-0.8692
4ec71afe5edafc6035ad9cc0a97d8a75ec273b523b0decd14c11a4ead5fe058d	61393	64233	-0.2271
fc5c53585c9591855adb2ef32bf7d303437383a47235e3333bb7fb9bc1b33758	65633	66733	-0.0682
586a9e678cb2a0b1e0afcd28198b3c0a9a124d8796457ceed097f95f8dd4e411	68352	70173	-0.5354
3ef3e16b08e14b1b0d166997cb6a621db22247009c35e5b7a51491c98f076e40	71712	75492	-0.8267
ace72116c8eb347714e9d3a5d771153cad9ae735b0744de625433d487763051a	75352	76173	-0.0063
93a350af8362335a1b9a9c59fca2557ea1da16b1537b5d454be3aab980fab2af	76753	81193	-0.9557
4d01efb2121e7bdb7088a338e46e8a4ef5d7550dbe46b0988de9d22d5472fced	-1	-1	-2.7714
ab5306cda9f56ba68950b697d7c8d9c6f102058048ace1657bdf0d47b33820dc	88593	89293	-1.7997
d5bf0bd79847adad5577945d9273fa3282fb7d1655422577d3789286143a15d0	-1	-1	-2.5923
f533daf6c602f6c6d9faff2096a74f88efcb5b7706f596686e0b64d0efefc5db	136732	137992	-1.4456
ce39998d13fdd3e2a23ecbe959c54bd0802d1fbe3578823c48a12a6cd42b72f1	138892	140912	-0.2786
62902f149657d8a268f59724872c6f71cf3dab7d5c7c0a04ad189aa4ff110491	140752	141832	-0.0218
e93ab20884f2e195fb7f6905a46db711c298baa69b4e08802421570889fc7ee4	143452	145512	-0.8389
d62ba19277707d63cb7ce4d6739ec1ea68503cf714f2b70590a46c7184ca13a6	-1	-1	-3.7535
356e389fc785de2337d53ac7c32f5dda0b8eec1a144604f46a0dc2a33fd0cdaa	146212	147792	-1.7718
4203a8946db92c072df6954acf14ad141ec944e44f7f94b78d801e45d117e636	150032	153332	-0.9155
fee1b021f81d350cedc718e85d2bdaf2c7930a238ef50228fdccedafbed1f7d4	153352	156592	-0.368
58e276de348d356925febee56202d1fab38258918cab757d5a4d10e5964e4bc6	156892	159692	-0.0387
5aa141f761227f14d25ae182db930e621890397684287938f38cb9342aba6de3	160212	161652	-0.0147
079cfc80c71605d4e066192514dc4c9dedfa5e86e02cc8c8bb2012623f11ac77	163172	165932	-0.0225
a46b80a746256f5787856b9709af139375157a94f65179a8fe5ba57f0bb42176	167212	170712	-0.2418
431e162edac042acd2c15e959e264200894f1d05b4d2aaa001124e93834e6607	170892	171932	-0.7709
