FA1	S01E18	37c3cb9a92ec1023bd70b530ca4de7742cbc312a49b1c04a9283458946337649	65eabbc1fd6727032e4f7efb531f171029d94c5dbd3f43176712833f933c1d99	1366448
adfdf2641bcb43ca25adda70c2900b37a6eb42b9d7cbeac557796e14765d5a16	15832	17752	-1.3863
a86c69500763d53d7258b670ad25f24abb867939a0b6fcf46d97df7d7034eb96	18172	20312	-0.1561
239515a0c97dcf6c802e50ad19c12a2bac7e36f3930494288e3d3ff7b7daee76	20212	23212	-1.8462
b767cf5c53e5b094023742c86f98c744f15a55aa8204cc72ab4e484c98f2acdb	25292	28072	-0.4105
63d08a6dee0fb55c5c0edd0bbfa6b23bad12bc05f9949a3adf6dd6402dc1c9da	27912	30132	-0.2537
91aac1e50f713372411eaed0b1b5e5f45f314790d7d28feb6c373666942634e4	30252	33592	-0.9246
960ccd2a99761e9f976db6241e37cb40d49f26db6308a2e2f6dc56ddfa1e95f5	35492	37012	-1.9308
c5443eea982a48ee5917a42e7a81de6e4fdb5f15e739dbee7af70f64ddfc688a	38132	39412	-0.6603
22326520783ce53d28fda13787c726e0f65c5f1347092686bf895331459af554	40192	44353	-0.833
8589b5a685f61fd435923af296a15cc838f5ac10ec431f3896aaa6558f6585cc	46192	48152	-2.3346
0f32773d0a9404f89c5cb6e00e700546e8d53918c891c1af9a8ccf5347e38489	48592	50313	-1.5609
e37265633e99e920bd2600b4c30faf4b388ccb974b57cce4dd19e448ebb33e37	54293	56613	-1.5422
ae1485cc9248ec8f498ee79bb179b5ba393be051340702352d630f525dad49a0	69852	71133	-2.4915
65778b9003fdfe904a84ec6999241c368ff37cffa0ccd90e765881c6bb4020bf	111072	113113	-0.5503
b170cf24522cd9edd90ca7b1a8fe9e82a5fd78d4962f1b6006b88b1f6a7716bb	113813	115173	-0.3398
4fde1e2f153a860ec8c6365a90255bf95c1846f1336859c049192c162c632a3a	-1	-1	-2.518
44c85195301b6c0f009f137504e2addf2d265873755ea2d9b5e707fbb4721f77	118292	120473	-0.7159
f8a7fd74b732075315ba3e5e789cd99a8ba6f9ce2e8424a7b480d09709077114	121932	123373	-1.7849
fbfeaea720f2f023af4d7a60fb05db2380851ad087797816abc335ccc197003c	123653	126893	-0.0983
f01d8240d41ab64b4af5576ecd4ce837905d1b39f29a087dfb4feac3955abd39	128852	130892	-1.5655
40be09d4972573fb8139cdf365898fde686f4d9dbee8384a909394634d8e562e	131432	133952	-2.163
cc10741c5dec4d4191618f0a8a6f1f6ac3fe87d7870c6948f3a7e39445f4fe44	136912	137752	-1.9994
33e0ebf32efe5975e119ed812474d6619ecb2a3df02a1a0616879d3506206d0e	137992	139632	-0.4947
34d87a9cdb0c71b36714ebc2ffebb23ac9f84ea3bc0497f3a65e4d23f3058147	141372	142252	-0.3834
df08ca6d1a273ca89aa1a987e723ab07a68b90340fb172d57b61920bab0fb11f	142792	144992	-0.2572
e95e0c5ce423b83dec8d9307dc62e70872457a12da2ba9cc77fa853b19c45cce	144832	146892	-0.302
17ea03423f3e9f734a6ac20b530cd3e4741c2a0d538a877338f494731c56a860	147332	148792	-0.3508
36a5368de41bf3fadea1f2a37edf4fab8b8ddf60b2973cdf2697ac7f403dcbdc	148652	150632	-0.1269
12e485edc66c31f3b8210357295cce1fe1487ffe2bb0613133146d8b40d91f93	152792	154172	-0.0548
91d29dfafd968949dbda76e5abeaa3a4a54a7958447c7e0648a52de5446abcc2	154032	157112	-0.0586
4a87fb6502d1626d6ff57ce6f9026c1792cca93581adc43c569cb2a3f74edd3d	156872	158692	-2.153
2b1675160704f72c711069f50826de2aa262f6d1eea82f3c8200d16818bad0e8	159972	161332	-0.9045
9485a9e8cd0e12c67aa1e212d4e021823a530eb85472e48bf8d048c5773b12ac	163872	165392	-0.0771
29a527c7446d3b51c55dabbd2f6f3cdfccdd0c169c7c8bb7c0795e4013336318	167912	168392	-0.0077
229d5b1d79b5a5a81bf95ac342f2a63a7708cdb7823e867ca42643aaf0c960cc	169472	171052	-0.0539
c1ccbd1c7c2b55b5bdc863991b4b2660237907f76fc3daa072b00887a892f76b	172592	173012	-2.2602
56312cb38dd933fe1112920556cdb4192f9e7d74144c3a57372140ee78d7295f	172772	180352	-0.6965
ecb26a4f3181a6b605067887f74c1fd00f01de1852e34d988d081e05344be2f1	-1	-1	-3.3632
a7b155951b481749476968f249f4a7b02bb7ab6f472ea5777fcfe4f5c23a8d74	180912	187652	-0.9794
30a94f518dba77cdba518bf3962cbe00717d684e68bf5c97a098069339f61426	-1	-1	-3.2134
7cb0495a4834ea4b6d032af0b4c60ecc8ece8ae466118c4bb3b7e87d56f7e408	-1	-1	-3.2119
971cf0ff8a61bf78476c7725f827b6a17710d4692d4119c37b96774bd5104cf9	197172	197952	-1.8021
59b141d19eb5e60938f5ea1b0e7c6975e261b3b2fc4b06e4dc4c139c650bb391	198712	199992	-0.0192
674e0177f56fc3c18d22c2290132aeec3f8759fc2428c7874ce31af294cd7603	200392	203032	-0.8335
a8b947165382fade12ad417a7211b19dd6c30b45b76a193ac238d4e563fe93f6	204272	204852	-0.0149
bf34dfd6f15a67c3c559341df7f7995cb6468ab19f32f46090b3f24bc701f757	206432	207832	-0.8622
0d6091435e9777c265a8e37b76a24bba1545601b48637f4cb3f89f8d31c0fa44	207832	210652	-0.5708
4d77b363707b72b1ab2036976ae56511d100b2ae033be767fdcb3b6f0761d94f	211872	215552	-1.0621
d7f6e220b5feb1659dfde4e65d16b1b2ba9601ace1043d3705b15c7b6fe6078e	215992	216872	-0.0658
9b316c617d1594593e4d432b0b224060097de72f942e7ee348647d736fe52b84	219072	222692	-0.5379
683e3c7dabfa04d221791e4caab5e94514c49f42e4830b890f304cff6917f859	222872	225292	-0.2719
1cb926bb033893b5d7b2f68b371bb30e63dc469cf5820efdfb4e9e45088326f6	225092	227252	-0.2167
86e8ee62e915dc4a2a8aff37f724ca199b41dc6d833063e0e972df86d8859479	227292	229592	-0.6848
5fcf717e1e15a87b9cd3097d6718b9c7cd326ab1e5cd369d544aab3bdae88442	229952	231712	-0.4069
3f34e7b280945d3c5435ff6cc8d85054ec197ff848a50207cae00ea84cee77f4	231732	233152	-0.3683
f17c2e13b104073c1a50c76b96f49515027eab5ce824a409d384c7a2a0791cf9	232952	236212	-0.0253
4e168eee7f94ef7ac2dd0b3ad6bef67bd18245e6d582b1a339dd1cc05cc2dad3	-1	-1	-3.3631
96428a8b4d605a4e470ce9791a77f8f4ebacb361dee49f1d2ee7f7ba8dbba882	240092	242472	-0.0383
95ffbfc62df911627741ab834cdc1dc9f561abbc2742325af5a50824e33ccfe6	242352	246032	-0.3843
a26e72f719287d8503cd2e0285dba8717f5787c94e6a6069c7b99889b99ff5f2	246112	250332	-1.4047
fd74500144800149d231c62cd17bb89ae102edd78afda8863cb36e6aa10e0650	250172	251992	-1.0892
ff761433d3abe76fe475999f3a6af4e9143c1df03b6d7bcad0f7fb9250f242ce	252772	253332	-0.0084
77d28bf2d970c1eeee8ee253fc13761727e00a4c937e5feac1552597c44f6471	255592	256932	-0.7415
45a326524217d162d3a328200f2b586a756924e94f18d8a7910776a573d7a068	257272	257913	-0.0059
a2a5f4b62bfba58781e7f7320af4c19333f0da6bc3ca4edf1721e1103075c0e1	263412	266892	-0.2675
a58d8600e31038aacc3d045b2079281bbf0a67121cc54996f1a2c0efebc1e309	270852	273432	-0.8348
ab58ab9eab07af9d5b2b34c109638e366bc7ce3a1267413161f6eb8839ebcc5e	-1	-1	-2.9896
25cae79801b7a3c705e2e5c5b465251a84b60f226e4082ed303d88af214cb010	278852	281212	-1.4315
94cc5ef2dc76a5049b382b6e731ab5c76a6881e9e7edbec9c76c397cc0bf8e86	280972	285112	-0.5352
806153112d10179c8ffb6131ca4c62fe157975f531d892880edb90539c1004c8	287672	289572	-1.8868
f0bc368607dfd51f16eff3c6fe992284fc494445941574776dc9b8e881fd5e48	289532	291632	-2.2118
8187ab7a27d6d6c124ca940826d2eb0cca95cc867aa96da2d93b7a30ee4bed46	-1	-1	-3.1107
f375fa74b4581825bd7dd20bd6942032d6a563971428eefa89e72cb1407ccdb3	294232	296752	-0.9426
9c37acbc856e68b99aca78649398a0c8d103a9b75e7ebf76c8a518e8b492c862	297132	299392	-1.9133
405e9308c8557f16cf7fb036c7a2dac6dc320560b7ddcbddf1d421eb24c5e220	-1	-1	-3.9092
72da54b78201059ff1e345aa551a494df3f8a247f8eaa60ec43b9953afeb33bb	306312	307272	-0.1616
45f34c5fd737f609530d386c9153c4c4b441cab392cd34d860408919fe04322d	307032	310452	-1.7071
c00bdccfce86ee8d833d4a4a136bf95166648d7a3fdcfd8ef4d1242800b4f84a	-1	-1	-2.7228
