FA1	S04E06	d66b2746145e6f91b42c7ff96919351f23809b2804cd1017a5151c2e140537b7	3604d403da2d1f704d9d767bc01b878e9f142b38211f1eb496ffc4e4f2dd5a47	1349683
9b066b469ff917d6b24c11628376b99f5c2aeea3a9c90d57e30b918fa7d2ba9f	2552	7012	-0.9498
a7c7c4b2080e18e12c8beb8f611dfc398a6a128aa3a77b8985f22b03ed800678	7252	9212	-1.8534
4df4ebdf93df8570274970f80d99b2e414a0eadaabd12fbe254e0833320c38a8	9392	11752	-0.0783
f73000381bbb2988812c04318ae0c19ad8814a585762784f4bdac1bd9617a86d	12152	13552	-0.7722
2861a5d3e740e28e789d27b439f9eef8c99f9e9e6245ee13c48ce958bfb4b7db	19712	20392	-2.4124
2fea9f4766e0657c2dd70c974c513b8466a3cad60e119b51419d6ff2486a02fe	22872	24612	-0.8942
73a9614dc00e205a45cdb6aadf37468c58195b1d02bad30ad75e0bb5b91c8c9f	25112	26912	-0.1874
68ebfed046fb6d481d2b7d4df5e29335d50ab391b9350af8daaf412cb02dd870	26812	29752	-1.1043
e765cd996c809074a81d137090cd63f5b7da358a26a50d5841378dd7d436e266	30312	32832	-0.2849
a4980107a3212f96b85ee7b1f1a4ce6c6b862bd366325d9c64955def4ac8fb33	34332	38393	-1.4066
075744a62ce28caff8792483603373737a5000dee3121566fb3b14f3458d9039	38552	41853	-0.111
9a6c72c8c95f9be0f1d3ddab111dcc29ea648e629706b978cadffdc0dc473a1b	41672	43732	-0.1336
e6a5f6c97fc2f3e07f4828bad2f7978055fc8c8c20d0b54d1726289ec7ac3c47	45152	46973	-1.2812
7577e960128273beea69cb75e385ce0077897cafbe87a2793210e37bcad60995	49092	52473	-0.4922
bd62375e7adf29ecbac1bbcc5a26c9068a64732716c75219782eec8900736c91	54132	56192	-0.6485
8673beae055989c368d8d83848c23076f01aed8b20e951b213d93bfdc0c013c0	57033	60372	-0.0511
f4d417a681f2120e9ded41179a70705d8f1f67d9a178b1fe7c77bccf447cfa9c	62793	66733	-0.1969
31516f61e2b7da269c8884dff38d4fccef6f6e73ccd5658848978e09c0632256	66932	68932	-1.2494
c350849afe4c6f72d35855055dc94e4d277e5eca1e9ee8555c4fdf3ad00d5490	-1	-1	-2.5334
13a17a4c7b67ad338dfb892cdf5ff4e6b965a4328d4d02a2de7d61876d815c36	92253	92813	-1.7178
113ab3a6752bdcd958712510acdfcc9713d4349aef8ff88936ccc4aab23dbefd	119593	120973	-0.7555
80c1eec0642ad6bb81ece91f357708e7748fcd73301dfd534ee61dfe076d8a2d	121393	123433	-0.1503
05585faf790ef01e97d3af8ee7fb623b006f8281e915246d923984961ae10b9b	124212	126033	-0.561
6476245be3fbd5ab1960ad0bc42aed8d4b2a58edf264ab8717f32e05a610410f	126813	130333	-0.736
461705733b2b402385b4b16a67ce46b4f7f6e340abb7ac2165f9774cc58b5985	133732	135352	-0.054
4811e2806794c999b5126f1fe9b68acbdab0ae7b6e10347e0f9f40471ce61e88	138052	141652	-0.768
1667454af45ab65a3a4d353d5d789d183afc5ed9edb47877b15ac58693702ebb	142332	144412	-0.1176
52832359e854c84836236171768a345ca048d597d7cff24f2554052573646e89	144332	147552	-0.1424
04c6cf15d31f5b517dbcdf1fa48da7f811574225a24b6bc1642f646cd9206207	147492	150392	-0.8119
d43106a6b7c3a68f49880fef9f962f504fd2bfa68e991629f22e80c28f400589	151672	154152	-0.6841
e7701040ede9d9451f39e878ca67138a31cc3bd2572915e0035e6910fe36df88	156952	159372	-0.4561
b0e8dd93cfaeb2ad71e4e9d2b0d986542d9840bdd215e3486a886dd57547ae51	159432	163012	-0.4484
b5d99390f2391b975ad6c74d9e805fc0d742d1dd41631cd815dd65a2484f24ed	163612	165712	-0.0286
c24db0459dd30914b29729223ce1d7b2cd00f3b040da8fa91132621b069571a7	167152	169092	-0.9939
bab9b46f5b2a7083e51fac644f5360917b389d08b723f88c6cc1e3a38e3722a0	168972	172472	-0.4264
e0ffe5bf2f6a1d8ca3ed25286077aa26969518377008bdd7c01f3ed8fd985f52	174912	176112	-0.0571
a8ab8613919b3a002d29d82572219e2faf803611c61dba0cb6332e2ed0429e52	177212	177752	-0.0527
7c35a0d5671f7aa5d8a4dfc922039f6932cbaf3365c6349c6f47e57a20e59c1d	178712	183532	-0.2464
b036f1cdf62bfec8ac52ca6204441cdd5468c01c034200bb73f59963a45af151	183352	185872	-0.1228
3592a962d005c3aaa89346639ceefbcbfd4186f01973fd0adf9d95b4606bbe48	187792	191372	-1.4097
20d67468d7a0b92cde53a64bf0cbf6c8a3c89c154c183452ad47af489ce0b53e	191292	192832	-0.1839
2a0e1d8bddb771be9139aa66a5b672dbca9dd8593503547c0b54c6e010f37569	193572	195132	-0.0693
