FA1	S03E19	bc944d3e31f770494f201999907dcc8016e9bd8430c60205a2971a5a3ce13f47	9256b406eb1569393949227945f7588679d9031f6c5527f10ba79eb1d76e57c5	1365473
cb003057f9fd63e66b32cd0a57475dd6abca5eee8338180954b0067a633566fd	3233	5072	-1.0104
09778745fda3cb2979c11a9bf1d84379f2801c8a099b5d393f2d3864e8c5afc0	7453	8173	-0.0804
b7ecbc31b63fc8d5df861b64f37865c0537be6a2045abf8a36ea939d8a3d37c8	8952	11392	-0.1315
2dc984b433f05a7a7bb34bd602f4a8983bca15c0c46223034e7bc0d61db48fc0	12092	13072	-0.0018
259f248bf315cd9eda16d457167bd4b4c91b256be15a2cee7d89940e45881ef1	16352	17672	-0.7914
ce98281fc1d834ba9679310bf9bff2ff0b5c3d8b2cf9f30982a330b59bd67871	18432	21032	-0.3788
2dc984b433f05a7a7bb34bd602f4a8983bca15c0c46223034e7bc0d61db48fc0	22172	23052	-0.0818
ac6578c476fe6606b0b95837fd4953df84e8a6cf1b83e18027299913f4b13451	24832	27412	-0.7541
a5e8c194298100cde69c284e9f2d396ecb1e7cc45cb30512df37b09d5e9bec0a	-1	-1	-2.9193
7a7231929d2fb7947c40837358da4cff82f028bab4cdfa22bb8edfeba3fc652e	29832	32092	-0.2672
15705653244c5e866532f24f6f8a922670982131ab7d6458d36403ea5cef1b35	-1	-1	-3.4861
9369b41b4ceffbdc33b0b11903518297772f7d7e21846231e2527ebe515d2f1b	38213	40812	-0.3117
8a7e7b061a4a8fec3247900187f3b578b41be9982678ea5f1ce232f6a8b699a0	41872	44673	-0.7579
bf7feec14fc7b41dd9a4a11da949ef91fc1293090b1e8d772440f1f6ed19c10f	44832	48092	-0.0695
0191d7439675d8e14a2706c91851aabe51b67d69b4e2665cf32c81693f1ba0d6	50372	52293	-0.3895
2c75880b11ff5fb8a344229982859fbfff841e4c1931314285da9c995324a9e5	69193	69953	-0.7871
7ec40d825957ed40c2f04acda9ba44eba5de9886146fecabf9b1cd22c181b856	-1	-1	-2.6655
6d122d0d1a5f2f83b6a991315e3dead263ca5c6de3e84b083ad4a8fcb7b6b624	121593	124293	-0.2254
4c038c6b5919d342568cc3b9673de462e449fef57e561b3a242287548e1ae595	124053	126352	-1.2085
c6d2905d1bc1b1ae323b2d7b7ec230f7906a8eab2204da6229c20d95d1589682	126813	130372	-0.747
b41db4f47f485e8853c985f8922537a7d818f35f3cd46c1176abd97fdb3aa73d	131612	133192	-1.9654
af0a5c1411d18a5c11bcaa7e4a6d922fc98b46820c77dfbb2f52d51388813fca	132992	134432	-0.2106
971f09b5133bd371ff7c3a56729588364ca80318035b543af94b9b48ee0ec660	136892	139012	-1.3962
a620d7317052e83d5835a71a55721c33aa173ed108bdc9f5b9b9d8a42aff0f76	141392	142192	-0.5793
1288811dec438cb184f6e25479c1904ce1d837e7a3da6e09f0488697fc66a390	144132	144612	-2.1832
e901d4ce04ec0f628a9e971410a9c63906555db797aa048dc13e049d34497f9f	151132	152892	-0.0283
a10c764826fff3e24d2f400c91036c3715a90db79a71948e63c3be0c3b422871	-1	-1	-3.6325
6577680436c8d0bfa296e438377d47f3e6def92c9e798ddf1dfc81178f1e1353	158192	160552	-0.5935
af74f68b6853bc08df59b36af3ba0c30101ebd6fb154682e10b8b52fefff9672	160612	162412	-0.3455
ffa145b596485b5cddc3faac73b228b97149747db01c7dc2f699e51374a19a60	164052	166832	-1.1257
8e575ce7588e81c2b1a87a4d19d3972e31ce3f9748e7a544ff7ae68439d681c7	167472	169932	-1.011
c142609b33fe23d23b18f930a04369716902f7bf67808f0dcc27dd474388b41e	171312	172572	-1.336
55c3b64225bde4b67a0e00ae8430f1e559405e59a1e908b3393147e5c7c57f1d	174272	177232	-1.3897
16357459760d4e2376f8a5fd135ee8c3b7e65035146e7097c5eb332d83f729ce	177092	181752	-0.1236
2ed5dd96ee5b58869e104e3be484d20a9175d24904e5fd149e0988090e509817	182912	184272	-0.2927
66331ce29329bcc1ad9dfce03983203a5c54bc94c30d4e8e8f55df8f9e665d67	184112	185832	-2.4915
6e273116c7decd8c709b1f49d8d5166ee06e321dd7eb0db5cd3ac10d60e0f773	185652	188332	-0.6404
d6c2b6449967ec0f990f56655c2b1823f9e7d8c8ef568d2b8f7db625b53069c9	188472	189512	-0.0584
1e62fedc401b417dfa7610852781d391edaa71a27a7b8f0901f8de5ae7d0eaae	189792	192072	-0.0796
e7fb6f1af551a47208debf8d773191601e43875c4afa2f079a5673fc01b9f09d	193192	195672	-0.579
50334df557c527157bdaff42d9557e2539e2cf8eada472f821402859fcb07e50	196552	196972	-0.5514
907ae03be80126a352fbb7779dbca3ddfe9fd3f2890b5c127ab2978c64ea9341	198552	200492	-1.2069
965728391507f78391e17ade1f23a083f37e27627b70ed278b8652916746ae68	203372	207312	-1.8611
9e46d3d136f3511b900a42032daa13d162bdd581970ec40c9e1fea67f035fd3d	215912	218472	-0.4645
b1cbe2825c7cc7a946a90f9c341d519390399f02d9686fd00bad61893e9e72f8	218612	221552	-1.0788
5cc06b48803d33b9023d2ad3f6ea132855d8c0044e3ed119814943637a559168	221492	223672	-0.1103
575ab7138b921277c688ea002ffcb9e0057a3759b66ab19fea56e9365cd5fcfe	229912	231512	-2.4112
15fd89dac3179721e875d94fa7f46762460e74ef35a61bd637c85f266f5e50c2	-1	-1	-2.6658
1f980047b9952015cf6cd714f14add7e559ce84b96d05685517c0d000c4d6958	237832	241032	-2.3267
9430460a49c0e361f8259d05efa7716c8bf52afe05f5c3d5126a4500fec2f98d	241352	243832	-0.0202
2d72a864e724b28aec12d36b9677a90fe77777b90e8ef80f6df3f8cf5a1de638	246232	249572	-0.9022
3f78de6f2cd00043b52d99b8e8e4c71ead04cad9ddd9d21c15b5e99fc7039cbf	249932	251312	-0.748
e6c05bcf7ef590e889849b44e634479b0aa87f775d5b176451377b6cdad1c695	257992	261752	-1.295
eb265245cc55e9ae30ce319f8a7a026d8a464f35dcfcc04b200e3c440989ffbb	261992	264412	-0.4037
6c4a7420de96c3394c6d7237fa66128991c56ef80b8926ddea39286f5765426c	264692	266132	-0.043
5b25c139cf3e21e9580da7c6a96dcc68526e5f999a46f92d66848cf7ef12ffda	265932	268712	-0.0365
810c66c89fde4ad55cbb88844442a09e520227f2309bffb0406d650a9db6940d	269152	273812	-0.3946
d0356cf2126ebb4c80fbeff3b90bb02bb60165bc17da9fa14fd433ca177c6688	276912	277992	-0.544
085e58ea1858aca5bbc426d2a2f9e7e17a6db21170d49230d95a0939765ae8dc	280812	281832	-1.4343
e381f2c589e8e16e6b744b7641928f26b166cd414eb7831d77cfb5b2ac80e590	283532	284572	-0.3789
1b44f7f283613c5b57f26fe0534c47d83bf81b182fb074e9d779bb118aa5d2d0	285432	287932	-0.3772
65de281acd61a01e9842c86c2267bd8c907912c982fff414609c7909e2ba4a31	-1	-1	-3.1604
49cc1634b3e66bcd418e61c8df08a9c1ba44a42a87d3c8630db69800d3c8756f	292252	293552	-0.9056
7598b35fd12070a24dce6078c83e6f7f23fe9f76dfbcf539014a3838be2e5e8c	294252	297412	-0.3524
a90b50e0e09b61ce4cbf52d476e524c26b707e98c3f0213539af76ec6921987c	297672	300192	-0.3954
3be939fe81dd2500bb958426599eee5069861d0662fc41d3388d5c677a751f92	302032	303172	-0.2865
bc01b4ad8086da91371b2bfea500784b144e674053e704521df0dd6657731e75	304912	306992	-0.2001
a241144f5a574dab2086c2fbb51d87f58f28cf0fdad737da0f3cf80cfb3ca548	308092	309912	-2.4041
898e9727f99a4ab0312771990aa267ea6d0ed131e4c49a831dec378c701bedc2	311652	315152	-0.3056
265c9fd07c3dd1751a3483fada095b19ee7343d4b1bde94c4e4961f195a449e8	315232	317332	-2.3655
22fb0b72b789ecfc31ebfc6c73c68e18c5df228dde7661b6ceed251712da0c02	318432	320332	-0.3465
e8731a28482af0c3007f304958721f388efbddc5cf21809a769c2b3bc9c8c0c5	321612	322452	-1.459
d6c8938939c296d659687be5f573d5072c5e90c9d8515d2edcf8345fe1fc9e5f	324872	327912	-0.4607
3494d2f666f38099a996a95572016cb3c6164f7bf83bf7832c29f076938261ee	328232	329652	-2.3874
78e54b657ac737624a37682e74e32e2ce32e1fe7e4339ddbe0eaba2091a53d3d	330252	334232	-0.1567
693b9bee0bbc988d90a54ee43fcc9acc95acda7b87beeb647bc183c28fec5ef0	-1	-1	-3.0049
16b152e725fb9d7c3b43565fc0ae271da495fe340e531c6ba753b4664d9b916b	336092	338593	-0.9339
efc3df6e44e500831d880f75ceac1567b8033bede324e0168dae6ad61dd783e6	342652	345892	-0.1707
ddfd9a8c231b23e21e8b0b77e283b46912d8a5b6c1e14f027e9fbfe8ba743a8d	345692	350212	-0.0574
b6b9004e38573928952f0c7939f3b3039bba1179fce61390ef095ee781833eed	350512	351912	-0.1662
7c2b13634551a5c18e4794c4a8c0fa83096e6cdbf5f6a5e9fc98ec5c900f07e3	352112	356832	-0.4566
