FA1	S01E24	8c55ecb20175428d062d7c43be8bb742b31367223a3fbb36db71180d813c8281	9c35767ecde87e5024dd962808bfbec083a9e0ac1df13b61e277d7fa2758911f	1365473	remote=a75bda0d84c562fb536a78489ffa57b79941d2f78de70758a0bfcbcffa54f627
a04b1829fda773847e16a7a3ebc7cf6d655b873d27d2696465378010cbcc453a	2952	4932	-0.231
7e0afc58e32476b074eaed352bab1ddf952113878dbab2db30e13c1ab4128b13	5313	7612	-0.8324
e8d52fc779a516d7bfbeaace8eed82fb18507595b71390561eced1bac63dcd80	8332	10812	-2.0542
456935f399cff65460278774b64056d22954d093bdbe146676242d7f5736ae48	12452	14972	-0.1115
f385333acc7a613ef65e430e364455a6537f8978cddb498aa82d81c7b9111a45	15672	17732	-1.4889
274707539b4d29b3afdac71d92282ec6901d473e0f1a3037070664d07e4d4614	22712	23732	-1.5703
e19a7427c8ae25674cef694211a068b75e39b9a667e8f62d94075aecbde56b86	-1	-1	-2.9549
1618b1099f03675f364de5d5c05daa8255fda36229b7510eee6a179db9a068a5	28712	31712	-0.7262
24fccda135eb870e4e3a0b5f59b7d2bd37b31afbe08b9172b5f5956809ddfbad	37132	40312	-0.8858
68ef5b9fd3fee71c3268261ae6b6e9852b3d7632c6a510fc3eb16d00ad207437	40772	43613	-0.2514
e086871b53411ee05585a03dd3f0975fed649725ff5dfc00acc353b99a44e815	43753	44692	-0.034
d8a805f8f828199084b326097ea894594a1187f32084bfd170ae2f60cc799f56	45672	47253	-0.1154
b0853e19142339855a8c289aa36ceab16040494b9d524da85339ad13dd637e53	48552	50412	-0.0597
6fd678c3dc4cdc17a4c243bfba118e1fc6210e17d9fdaa77ff16904a02972506	51232	52452	-0.2609
1cadc891499d79f6a1630cd2498eccfe8c4681299f751cddaad07e19db641cc6	52232	56632	-0.7515
ac8612a9209c95d1d3f1f55c64018a1565522c8be9cf22df21f9e86ceeed754a	-1	-1	-2.8683
6bcedec89eb7b75fa1c0407c2db9155e9b2d4f3bf3b498e9bc61b4d7e718d54e	60192	61853	-0.772
5b8998b379fbc44ab5d6534589e3df4300edea9cafcdbac8dbf6401702846715	-1	-1	-2.8838
15933c8426968ac8c00acc719f878394e631d3ceb8de6a6775af574e086d8d2c	63973	68133	-1.0254
8109834b9c39c58e56d71cae568f0744e252779cbbaa0c7800c18d09e14ddc08	71413	72932	-0.0608
048c97bd4cad70005f2015e38ba5a33b64ac5e747897d1fb35463d6079698c44	74572	75233	-1.7296
67dec1fa2cfc95c689ea5f24f7f18880dd127cdd18016b2bea36d00683525197	76333	78413	-0.1203
6dc7f63e1322cffaddea18beb578a8539481be26a33e34c4b0b6f12527448277	81352	83572	-0.2595
5d2ac9670158133a61b5927b9a5028777f918c148095f4e7f7c894d6541b6b1a	84093	85793	-0.0677
325a9aedea1437cd7e4f32610ac041f60f12483d11807b43e8b11bd62d1d742f	85652	88793	-0.0237
a5a43cebb7a73ee038819e1cad87d4254c876021e78b23398fad1cc81081894e	89893	91753	-0.2071
763fdd100e6ae147048c17e9cf9100bb32a339b8b961cce1c3fca2abad7702f0	93253	95873	-0.635
c48e31cf42fbf60d62cb3ed689c9b51bd1994ede56285ba16555d79c5d4fa516	147872	150252	-1.3448
e6da3199394dc0907c78e3b44de2c8dba5789b18c149e60c275cefa841073b3f	150492	153692	-0.5107
aeb5068e2f180d7ec2a0826d466cf96d6b18037814226f69a2acf126f055d223	156612	157492	-1.0986
9cf76fb4d6c998ab2e04199ac031b618ffea84446e541c642b9ddcf60c9f57db	163832	164852	-0.0381
c243a41039d903978d6babecfd5edc254c846b62f08329441c27caf1920ccc90	167452	168212	-0.6882
8e8077720e12ca5f5dbddc1bc45a1ff6b953cb1fa4bd209ce16e1807ec09215e	169152	171632	-0.5447
044bf7ea9861e5c51a3a7a7e9e6852cf7f42b4121582e6bb3399b90ca0496ebe	-1	-1	-3.9623
f44c8c9e588cf94b0ed0ba07c887d85c53c8d1f2a60c15b8887aaff11aa5a056	173972	176532	-2.0098
854e3ed0a42c0ad2006e84fca6d38b3ec833e01a511a717e1e2ecac9be75aff9	176872	178492	-1.1566
bcf753cc5ae634c8d84bb955a06754d999e7701ee669f0e900b5520def424bb4	178872	180872	-0.0768
beb2f9838f8a9ec4520c5f1529aec257ebfab592458cea19ea608c181819afd8	183372	185792	-1.4847
63071f37169ff0073de8e354d8d3b8629f86faad474f1728d85a979a27522774	186132	189112	-0.3018
cf34d909eac640c6fa17f2d343ad4a04f08789db96b5b25368bfc7a3773b106d	189012	194112	-0.8627
fcb3543da179512a51208dba763ebc3d659b1b0a4645c92f373f25cc5a215685	198692	199772	-1.4461
d13ed59edc7fb7761ab990378688b22e3e4e3aec4cb17fccf2bb28bbf2ca9c62	200492	203632	-0.0363
083d50bafd02db64f33a182829b65bf89868109cefca0120f1575b6b52968511	204312	205412	-0.0242
8b386c0703f26cf874a92658103333ce43f3da0aa290f76899270abfb86705bf	211872	215312	-0.0975
425fdaecbf55547fbd8103a4d180518b7a445dea970e2ee41faf8ea671c238f3	215152	219372	-0.0449
f91054f4efa80456baab2624698f9f9a89a25b7f496aa2ed3c51c10d96c36d64	219172	223032	-0.9563
d42002fb7372750933302958bd9f2a60d8a511b55fce5f0ec2c1d60a96b8a7da	229872	230832	-0.4616
4f2d97f00d6ef9f7e5e5ae8981023c542d081e4d367492a0ec03529de353e6be	231772	234152	-0.1983
82fedeec2619cf8149751a367ae7f5349c29d8c5b5376c211b1eac4ce32d6aef	235512	236552	-2.4408
58134b5946dad66e67aa4c35c724b6a2a2558e2405bc475415e05a80185d6564	-1	-1	-2.5173
3d17c808018ea861b25fba8c6425f57643a9fa61410f0c26df0f676bc87b42ba	240772	241912	-0.9535
14f18b76e7379a62ca99c9964fc3f498d6a8a0366bc793fd47bcc0e26507af52	242172	244992	-0.3695
0b657f09744c92fff147191555de026dba89c56101375502b73a6e00beb13272	245132	247332	-0.3305
f009277f01c1d7018973f41763c8fa238287cf63893adc4ffa1edb3ccfafde70	247352	251332	-0.4806
d140d6407b1488a2ba52f407c0a816dcbe3ffb5afa69a1d3fe1cfeffeb7bcb21	252912	255672	-0.5171
993ee11f2ca98b582a58e1549248e43d391870a594419ae84ff2b63cff20a364	255732	259652	-0.6875
489345c2efec94375d9059228b956d078ff050629a2f3c5aaf6edeb1e914c349	260352	260752	-1.2682
e28cd1077abf80103866a5c2c2bbd1c8e82fac85d8260a50559b613676f297df	262072	263912	-0.7798
1cbb2c96b78e6ec929d8e683f451dfde632fec0b9e9c05a0aeb1129ad627692b	265352	269812	-0.1316
b2d7930461a96a87d200c8b4b15ecd74127bb26c351a1e328c3cd6d37a97d379	269792	271712	-1.6582
acfcf64a1f4249094d7f543fce0c6425f809e2c668ddda85fb36c5e4779c88c4	272272	273232	-0.0794
9bcee575382466fa89e91ddf74baae1eb0dffc979876c20ba70c0007b006e3d3	276432	279472	-0.4669
3ed703955b18795a9bfcd276f41e203dd28fb43447ef723dcabbeb0248f4727a	284192	285872	-0.8938
f4cc73d4bed0d80a6f0a63a4ee65dccb87ecceef0a3be6384112c397def01f0b	287172	290872	-0.3757
087a0e343a02ae76b9f12b2fff090c29ec096094ab9726dd7301185ccd7347fb	290772	294232	-1.0309
48edc4cca47f155ec5b531db2731e5462a1152ef59609f3aaf997b46502ae1d0	294332	295093	-1.5162
eb0a8c9fc1b830eab68377a1925f1451ee80964c76726e4f6fa519a502ce9377	298872	300792	-1.0483
71c7d54b8b1e22f1f67fbbd267f5e05fd4a26cc5c186d5df7ac8c40b9fb3ca06	301572	304792	-0.547
87096b9924474166ee54620e9edace8151456ba72f7f42d804f54d174c2b55cb	306132	308052	-1.2125
b7b95af6328e91b6684927a724d46a712a658504881afa29851f442198143e8d	-1	-1	-2.5768
ab647dac456f4cbc85f3e13cec2ab6370045a8d9b46906a893a23ec7eea82da4	314612	316432	-0.6933
b1e1f373f0d3ac56b2441a396bea8f1d05ea1b70c40f9536d535fe52ee946886	322692	323752	-1.4057
71a478159fe3092ffcd75bbde9d05a42677a2b3834de5447ab417c2e94dc9251	323632	324052	-0.5841
2a398639bd3d7ed7ac1709e48d8bf97f83e62c41043bb4467bc74226d6ec95fa	324912	326932	-0.2185
b738d973e78f9d8326ce695baff4dae7ee920ab30aa6e489d1142bc3583f8f6c	329592	332452	-0.3451
0708078a9eec2166b7f817b885ee681f892db07e1532b1ba9eaedd0a2dd190e3	332652	336052	-1.7012
245b68338a5a73dc6a9daf14c8e8cbb3c141aa5e14c2935d2496ff1550018b9d	336352	339192	-0.4457
