FA1	S07E04	6869fd935d2d59033aafa59e6696913eb7788bf5c8046ceb114e5e540aa648c8	cc238b36a854f3ea14784ae25445fd073dfb47fce7da90c25089dc534b44570d	1318383	remote=aa7513f776b67603afa5ab155539add41ff247d7247eb7aada5f34db856fc664
566d2d088ec46b2b9557d73c33967a966b89a7f5a1594a662e4e57d86188a800	3593	5692	-1.5929
493cc7363e876daac0aa16dd737d65e9bd33e3f93b24254f633e1d117912493d	5533	8812	-0.2045
2ba711fecd402b63ac721162d7ed4d8ae7eff90fa0c0cdb639335432a53f8340	11412	13452	-1.7385
a3280900e308061091ad7115dbf55f98a3055fe8c17537df88dc83f404a7891b	13592	16093	-0.8316
262890eeb7bec5433b4a6174a469bdaeca6d7238a82dc867de0e20c7ffa9b248	16572	21252	-1.3065
64750422630cc6b18f0177e056aeb9efbb5374d2be017f9058995f8f292bbad2	-1	-1	-2.6561
94504d97f8c6515657e294963e24a5223bffe87fb895c03c23ad6d6274c67f20	23992	27292	-2.4065
dd491991779123b2ce5fa9d09734f8803b6447b4f7ba217c480e76d204f72f1e	34952	35433	-2.4351
d56482a14d65b3189e3121163cb433cfc86fbd6c5d67f6948ebc97ecfd59b2f2	-1	-1	-3.1274
555a7ed9559815d828626658453491ce9e3eca561c75e6df494ab849dc1e199c	40992	42073	-2.4966
bc910f26822a79ba73c457c18fc13a6915f794af3d2e9622f1bfe14c08aab4b1	42113	43832	-0.9455
440f17a8f64cdc71e125066edc74aa221a3e71286fd2a9f0cf97d67134dbe429	45293	45713	-0.0981
2ba92ab1127f99fd513185cf943e1df2e1bb2e877438bbc98ae5a5b19b9d1530	46893	49052	-0.4865
c64fd01116c50faf6b303bec2ca4fb675f612a225e5e42c34a4a956d349ecf7e	49372	50552	-0.0724
e26935d3201979362b8c5b4b9c317b580f0fce48cc7682ee54162dc5140061e2	50793	52613	-0.035
e16ed7a0e4ad3999c40a879fa849465eeabba49ab473458f52ddd3d290d86b00	54893	56173	-0.0601
76d65a7db899c78b409a59c831fc009b222f3ff1a1bfda814aa3f41ae7b7e47c	58132	60253	-2.1481
bcf6aa1b0079e2fab634ccd291985928c993ed83e4843c2582452eeb04e73ca4	60272	63052	-0.1408
b11793eb7593e1c086eb55a4818ddf29150c89948e13d10982b8aeb0ea8e0210	64113	65313	-1.2024
2ee7ef795a440f1cf118ffc60e0fb739ef85ff713cfb5005515d507b86e93a65	65213	66913	-0.7819
b65dddbb8b90a69a0c4139a95527c160b67c3e9d925aa7467c26659ae8082794	66973	71072	-0.1981
13805f6dfe208d0af0ef46e8d2dbfeafa6b5d9bab6ea252a8bca96c86a50a846	73173	75673	-1.592
353d8aea0df8f52bb4ad0bfd15b05f8be862a4e652d7709407d03786d863b306	75513	78633	-0.1125
21419f043bc8d1fd3f5d88c0bcbbc3f983b386dd9e6a9907b82e595dd18df290	79053	81173	-0.542
329a9210de895f2ad693e8ec9b2f2682d96ecfb415740da15d2336646f9acbc1	83212	85173	-1.5207
3d86f0c91a8f47888ba8fe7bc9a62cb5b2062ca02b7987b8dde09bed98183752	87733	89333	-0.3743
46f191ee31807f04feeb3a8e81afa5727ad48b2a07e41c1e1126cc5e3281df1d	90173	91113	-1.2803
87d8ae3cb0975e7cab5fc24e6e5e3f668ef0a514681fa81ee193a2cfd61291a7	97973	99133	-0.4638
7cbe252e079d202f8f0c4a32afeeeb42a48c7180479bbf0cdc30d5a18397fa6b	-1	-1	-2.4302
4bbb58f2532d90386d2ea4d1ba606c74136b432175a05541e5df07bfd4784275	140552	144752	-0.4524
a69f3d7a7e954bb5f81e6b8629d72f298e3e8727e302d4e8a5a59f500ed1fd25	145632	146752	-0.5119
d75fb714eed5104e2d5cc9cdc6dfef5c6b3e4b45c490295f6f3ec1ff2d45e9ee	149072	152312	-1.1565
4ecd3c6cfb3e7ee533d30f0718fd33d6dbbe466d175673fda6694f22cebe635b	152472	154612	-1.5157
76d27c47f0aff3d8e1e31a738859d85f2d1d1544560c695e6d50f4a6a38ab7e1	154712	156632	-1.5289
018bf9dca77e1a4eb76326b31a9b1751fb58482b28863053dab412589389d11c	156712	158432	-2.2565
cdf50773e5aea4f0ac1d22d09b03371fe9c5d6b311b15bf42834d6c16632347c	158512	160272	-1.3136
12ff03623bc1437a3c0700558bfa0fe00c19bd635408034308410abff0c6af69	160032	163232	-0.33
d849e5e2bb5ad3093fa74e8810704acf44140a8ca091743b4d214fbf964358e4	-1	-1	-2.5147
e7c29a31f3fd120a4dd66c9e8b14eafee9d05d938162e60156f6ac229c989838	-1	-1	-3.8198
bcee88486cff4c66693ec4fa30b6c6870954b47c3a8bc1cc485ba1e4d118f3a0	167592	169552	-0.7254
1154d7e1fdea79d3bcefa2f84773f67a53c9f314973a2e17b21b8cf5bb69afee	169652	172372	-0.3369
37fb2a41efd8e034a79c234673114b654bdd3b566157e5e7cbffcd0916062abb	173752	176452	-1.4727
b0227dde0d3258005d95b1095b7e58aed0a9a65ddb01031f5671ff6bc77b0085	176532	179652	-1.9063
c7970441110b506e48d8200ddbc04fcf8eecaf3d55205ccc757855fd6f35df32	181432	182732	-0.0082
1cfddbf2d61c2656130634d99e3bc9e053370dcb2736ff8f5f79c79bca1e3c1a	182492	185112	-2.0768
eade9da2bb76c89e4dc960f707b786062d347155148a03954c74f9dab467e044	187972	190612	-0.164
5cf233c7114f12b392a1c4b28a944b43531a9bc5c181ecfe80060dcfc35f6d8a	190432	193952	-0.0533
09df70eca740043f84d658bcac8d7e8de3a9af53ddcc3e93c35cb2b2fb8f9f72	-1	-1	-4.6426
74c1e0b9082ce10ae98bfd3171d2983b86ef4123f52629731eaf9686fd41455c	195212	197192	-1.6749
02861f8c49bdec53caa94308f4c079f955a1c800eb0e2838ffe84683bc1c6316	197272	198412	-0.6548
979e308aa43c59a525cb2bcc0e86c1299dce95bd435570a32ef28adb01546e0f	200812	202772	-0.2367
6135d97229d5dc1abb0fc2e73cd2cba03c5bef921a75e30f4edc5410dd496865	204452	206592	-1.5326
58c35fb118324f88b4fff4e90f277898440c858cb9d33563f8497a0100504a7f	206712	208652	-0.843
ff3cb94a192bcbb8ce9aa03e2c3433ae4261ef20f903bd6f208b2ab417e7bb44	209312	211532	-2.3356
