FA1	S09E12	816864c2656a0eceba6bca7b2f4f172ba8769c9837a4e09f1d9354d72fe68b7f	f5730abb09902981e8d8c6b2f9e48f018ca3526c676e3d6169a447547417e107	1396495
e6b22f19d6ff5af9acb50353b84f4c66b3e1fe9a654523fb71f9b5fd19e4d7cd	6813	8492	-1.1136
38e4f5de0625be2d31cd1026246fa5fa92ab11fa17b2bc8200bed692c1512916	8312	10892	-0.0317
2a48e92bc6272e780c6a9c64ca190b6145e88e212d6b6d59e07342b440cebddf	11252	12972	-1.6362
ce5d08b2bc4aab1b35cb2a97eed958dffbdb6a1973379f90637538783689fb6a	12912	14172	-0.0039
7a90e4189babed879aa5aa91b2d1008db12f8252fc4ba181a9bb709011fca0ac	14012	16972	-0.0475
d0899afe3a665099ce4ce7dcdffe3d196d89242496a69aedca95e0127f46d93b	19992	21872	-1.2909
e0bb1daacd8c8cf40e692fce0a7ce9207f8e9f37e34523b0c2964b1f090fd81e	-1	-1	-2.5514
e94e8fd5767378028a31eac315f52c40a589327d2590fe570d2ed2f734eaaa0f	24732	26852	-1.4293
b2e9bd5c4e18613dad66b303b260961793b84a8402139d0d240e3a11ebb91197	29852	32393	-0.5828
6a9ea979d5fe4d004d1b4f726745f4d21f8c545482e38d6959ba42f1a88dfba7	32473	33353	-0.0629
f916830c6813845097dc34e77d0fd8190f90c2a69b4ffee426fb13a63febf7fc	33312	35332	-0.713
647f95405031572e767c1417f9430c2c1496a040e10821e8dd758d1ae79fce15	37973	39793	-0.0702
68bc9709481163a5db5037b30f333d0baa04c4e4ccb101df57eb1b2a563c6bf7	39852	41213	-1.6335
282e89d0c9a38412e6e638f611dcc4016cceebe490abf0e580806c9bdc27b683	41032	42872	-1.0498
932372d686903ee71e9173ebe736067227c850ceaa368278df333868bf8d6c52	44872	47272	-2.0468
835481c22e79de7ce57c5f3deeca9407fbd7d2d0f268f38b6422b59937011004	47132	48293	-1.2712
716568eeb6546e5a740f4d1d83fc24b65c18b3fdf65bba14720c6b3defd73af5	-1	-1	-3.8573
0097808672249db5ef6e22e8142fed55797f33cdc279879c2e7408186306926f	-1	-1	-2.766
65657ed843478e56b1a8d53ecca4176835a82bec20f8a186095ced461961fd9b	53933	55952	-1.6025
01e52412419c55728f3c70c32971ae5172ad3c7c8af51eee67cdc63870a78b92	56073	57973	-0.1302
e763cc275ed0f149087cb5d2569c2a91a66ff0d539f99254e2ae8acfb9b20f00	59832	61872	-0.0297
e235ea1c9fcf72eafa1f7feacc94624faca11f91424b356ae37fe14ff5bc5fff	62073	62772	-1.4099
077fae089b7f4803f0de6ae784b501c9f07ece605aa73052d7edaf428519d2a2	63073	65533	-0.0394
5af623c3fb9cd78e644f084320ba9737c6451a91eca68e811d878d9b59be22b4	68893	69533	-0.4367
a66a34e61a90084ca03e01b963ee6c308afbb052b0b6378812e0a23d565a2dda	69852	71093	-1.6594
ece6a3ebb279b8b17c9508e6647e8162e3961e38654b32f0202330e4143230e6	73833	76233	-0.4157
10d3f4c0109343b666444cd419c5082c6b9ac841a8bf88b75582830386ba7c22	77553	81313	-0.4721
cd0be390aaea6f0f56d4d0f193f34ac62c2bc0a977a461d6ce2d2d4ad77c5d96	81313	82313	-1.0504
4b2871ee778a0028b613327bbdebfc9f6a1eaf4185cf6b495765c206d88b6da3	84253	84893	-0.0675
d9387581e6d801480f260e80d43c0a5dde747982667f6dcfc377ed072ab74c1a	88413	89572	-0.1265
e9c87665fcf32acdcaf28c6bd0e2a84f6f3d9673c1b40db68e85c67f5927f91f	89533	92072	-0.0507
ec5fd5bd4a3a1e07fa5c1e04a732a649c7a0f68369fa0775bf4779b16eab659c	-1	-1	-2.4621
163700eae045eacad8b9d73bd94c2b7f72a10271a4320d6d8f0d66b34a662941	146152	148052	-1.1538
83eee1b8deccf00a4f8a4b78f1de52c746a35dd9c0d879439dcc94664a0fbac4	148612	150652	-0.5241
a2fee824132119398eeb77b80e48cf3e1fd2075488d43679536b502a9583f287	153012	155452	-0.0436
ab130c1b6796b430c6eeea26add636c04734462653897752dcb0e14a246acab7	156352	158992	-0.3335
12c2814b052892181c612be0b3cde9a659fb952037f990c8268e2458879da120	160792	161812	-1.1001
b1a2b340ce32d1fa129d371181e98774bd6f562ce81a1f61116134b00a095495	161592	163512	-1.8892
abfc0e1fc5a71e36ccbfbd9a4360a1f179dc5f7a96570e4fb4c6da6afbc4d42c	-1	-1	-2.7812
21fd6af6177df53976a96e57d51c0d02e89b07b6dbde7d188a7b7255baa8b78a	167712	170632	-0.2747
fe6c044b9ee7a979497ade10a23cba2ee8601b836c4c5a6b5af0c673ce20b7bb	170652	172132	-1.1994
3fb8411c63a9e0b478d5622a93794ce722cefd68e42ac720f308edf18b4f4375	172592	174232	-0.8764
d9b4d995945ad1eba6fb051ed2d6b058b6d063d1d82349687509167df4defad6	177092	178532	-1.3489
87a8eb2d0de427837e473a68dc0346b5ff28c0818ad2768066c190c619aa2f3a	178632	181812	-0.0322
69058495fed4ea448252b0d1fc789e29be633fdd2435e46d1c1a2460f71b90b6	181652	185452	-0.3051
63a8efeb312e7380c78ec31644465aa2b64eac5a92f769a72ecb4d44130b41f3	187552	190412	-0.7653
b6dd9ad5fe9cd51bad03195fd43c29119f62eba62fe9dc5f23c24e7185164bb2	191952	193612	-0.7721
