FA1	S09E23	c3eb4c46815e23f377940076dbf953061be49c2e707c335f84721aec3aa7be40	552f75c59b8de23fafbb8828fec86b55acfc9c4da905c950651d372774e301dd	3006427	remote=e144dad7e8cc0091f9cff3e94270300016e15de2607718ce15ad1783f884497e
8ccdbe19b43d567c6333bc687a9f2c9b0e89945403405d1825579466d2131a59	4913	7312	-0.4828
8039b2b7cdfeef6e2ffe44723abd5780066aa99d2e3b6e80780fc6e6c70e0c10	8352	9052	-0.0108
da6e044a629bb78217fe136e6b7b9b581f087ec0c35998dadd652c9bf52e0b78	8932	11752	-0.0656
02b0f16a23e5a2920a980ad714bf8ba0fc61677f0ae76f4b83e98bd3314c6e0f	11872	14232	-0.0566
2a748718957b0a4fcdcdd44c3d80f5a489415c205b6c24ef36c74daeb05f04f3	14252	16232	-2.3599
30838ed737024c1a45633dbaa56677c881ccaae000b76b9359ceb2429e685eaa	17052	17792	-0.0132
879257c1183a5f7fd11b343988ee61fc50b6a883c92d0e42734153a612a596ef	-1	-1	-3.8178
d4ef65071c925eecb4828fe5ba53d55e3adcf39be9ae617cdd5e60f8dcf473f9	22932	24472	-0.4546
c86b7c38e40e217ca038db5d393d786fb543177c685a23b6841f12586d82c4a9	24292	25452	-0.3553
6bfbe0266708077eaf23d5e4d84875eb9096e460249eb2c3153e8ec1e05daac1	25312	26332	-0.0987
00039795a4a254d3f506c97f5b7d84c078da6a723c197ed627ffffdf04811fa6	26312	27652	-0.0349
2f66c588bfc00a620a141ea133d067e72b205ab85b52d809fd2e8884939b999d	27992	29012	-0.8033
ad5c2f62bdd1226db3514582391a0e7c3c4a00f74996b62fb27398e9668dc52c	29532	30892	-0.6202
a930e043316224034c2a89ff0c4fb3a5d972188660edd84597c45e042eba9703	30772	33253	-0.304
5989217942c50bee602f48f3d14584d34646e11893dcb5033019147480a4c949	33092	35973	-0.0255
dbe3787201949ce167b18b8a5a426545143addd593867c9b2d7ba086982e1abd	37632	39092	-0.015
ba8579e17aac3b307674e2c6bd3dbacff704f584dd6e38bef4fa9481f85a9b19	39232	42173	-0.0554
8d7d0df158d2e58c89a062d9689110de854cc1c578b30ab101b7625077b5b0be	43152	44753	-0.0352
ce365aba47808e6f5f735c18f93da06489fe33860fc6937c7f68b46c2cb9ea94	44552	46473	-0.0339
6c768b7ca246b0fc20807f0dc3a97064a2458c59ccb904127438513704c122c3	48793	50272	-0.2202
56b06d6f662f03d125336ef1f39a9c21cff4030fb0c35c5399a5bcf82d75a9a6	50092	51073	-0.0189
6098d61f019336ec4f940b219b7ee1777a1522fc038c4b6e09bf67ced0c713ba	50852	52832	-0.9211
9ca222032e4a797b9ea1969ca213950a1179c1415d4a9c4f8380ce67a69373f7	53293	55253	-0.1374
1f680f2370059a4fe2b56fa763bf56608d38d4b633763fb246f7e884e98d6871	55473	56853	-0.0262
effea59a04b93876a18146744868214b2a79e69918f1004c754073f99fda2bb4	56992	57552	-0.0345
1dd2b45fb95ec5caeacb8e513de3b8adba367772a3fad39d43f2cb8a85b690ed	58272	59832	-0.5141
00e845ee5ff50b27ade31bb5a2787601ba2b7993260777955ee0b86076f55fcd	59753	61713	-0.4319
49f98a0c52dccaa1e9b3114feb8290a558a253a4bbef83d9a8c1f35ea542bd61	61512	62173	-0.0173
