FA1	S09E16	ef44c2f9b8c0dbc9b84997be1c9eaeca99de967b36ff8aa8f2a45690ffcdde2a	3218f6a0ab3193d334a5785162ca3185000b6059603de2b425d63defbedac9d4	1394544
9449ffe19d74651e579febd14609d0ef1d6a6902b3dac23815d7197be215acf7	3792	5692	-2.2569
39885122c83de710631afdc10083d473b6f261ff6fde30aa33ed866856b5b866	5473	6452	-0.1143
7ffaab0b1104f980e6eacaf3be57a2a1c1731b4f9167a8b65cf0382903db88b8	-1	-1	-2.6345
9ed14fbf5b0688c73f2e5f6eee49312787efd53ee49842548aa92e49907cf85d	8952	10952	-0.1109
8fdb0580508422ef6903df38688152fd055adced3df804b9c1137a4ea749707f	10772	13512	-0.1436
1b2b5d4e1bac86ab547ff591a408ff26013f410ceb19aa907732ac42d4388c40	15632	17012	-0.6579
8d352376ecb7220b82fb68f3c0fbef44eb366f5c7aade4ccf4edd471c123d6a3	17752	19652	-0.0257
aca6989295622e5fb7fdf8879a3d59d4cf2bf6ec095a7989d300d99ffc7dc263	19612	21532	-0.195
0bfa2b7b70902a9111fb5598b1224785a32621838269fcb8c9c79026efc6317f	24112	26052	-0.1451
2e53e3b3ee31b69a9a8232cd917ccb902d11198092ad84b0eb959e60c44f35fb	25892	27592	-0.0487
712b3853dc02a03acd882eecdef31403ee2e93603b6763d924539894cdbbe3ae	-1	-1	-3.0429
b9b6c46882a37886ef41bf42f5e0db724d9f6353701f43e5b75dde3baa7a147c	30572	31952	-0.9942
97135df4ea47a596c81751be99df4659638f17e469479d98bc8476d42a917c67	32632	34732	-0.2391
4fddf69d8ca8597c595fb33e48cd3f5a8130d0d82aa00db98edcc9657eb81534	34532	37232	-0.7006
bca8643849f5ea44978b41c0e3efd338ebdc17a718832bd93945ef8321130312	38272	40232	-1.2007
da69cfba9206a75e5c4636e105566c116b62d6791749af0de8e010871a62e004	40073	41772	-0.161
2de3ea8f74fc444b0c04c809fb64e59766691f89dc2d22c8ee005e02a981c3d5	43893	46632	-0.8188
c39be6adc3c9136bdd6b9b756ea3b1e5919a4bff608b8247f57d4dd254ae9b0c	46573	48313	-0.6728
8ff387ddc1b56071f5e334d14be7f9a9b30d294d8bc7f129dd1dafc7f5fe0829	48793	50533	-0.4197
a085fcf0bab5728be9018cb079e9a78c6114998073df1e72b9e9ba00625c1531	50552	53092	-0.0777
18f6c1bf312fdced6281b8c8d016f39831d5746c3501288da3328e6f5831abf4	52893	53692	-0.0256
bc7493ab3b9fb7f201dbf65cf52905064dfd0be45ff7ff89be24b0ae7f898d15	54973	55713	-0.4504
9dc39f71935d7b533c4f8b3106a8d51b5160abd5047a100f99f14135f4cdb0c4	55592	57452	-0.2252
0e2d77b10a9867dc3c35e70cdb30a4d6a559dfb3d38653e958a06d84568b8d46	59573	60973	-0.5548
ceb13318b9628b8537f11e88d356671b47af1a7cc81f58d931eb3a2cb39e4211	60832	62473	-0.0392
ef2f4bc88222cbdf1273fcca1daebe50102d47437c55a6f7e3f406b87b017568	62452	63973	-1.4319
b3bb75852875a77cb5c6676a7b73123355365b13c2eac8d7773f167c4c06e5fa	64373	66113	-0.0848
0d95ab14fde7558c0eac25ab2c43187d5cd78e58b5fab349cc805863fb376549	65973	66913	-0.0537
3f54354fe3b180c10d7913dd8e079d2b61a2a081e57e0c661ab2da1dbdfd3c39	69333	71432	-0.2219
4fd1612ffd1fd292e6c0adc35182d4c0e739aa518b3bd33fa54b78a54bf67c35	72253	73553	-0.0672
e883a51969ebb7941ccea8e4428c165574f4b14ad49af822f04561de22a17807	73393	74913	-0.1578
2750ef629802bbffb3390c9acc161eff4288df730a69da7e756dc63babee1a89	77193	78973	-0.2695
c546dc96ec2f483a11671116f1a25584704c51226a4b806f85b88eb3e76fe878	79733	82072	-0.029
9ae60cababbcf9c524d009867237d5e3b754c720687b4cc38640bd9f6769220c	82173	84453	-0.0084
14085a439127bb8674e2f9ed4f155498c23b9dfab2eb7539ae41ebd75bf1c69e	84413	86193	-0.4835
aa79c64dabd9600334bfa2c93b9a9dde23e8fa7e41c663c347178fc656647c90	86072	88093	-0.1538
95023fead6b77c5fba94caef4947853bf1e88e9ea0e1abf724dbde6d154d809e	-1	-1	-2.7623
4cd690a666120ac0d01f2cb0b098d65fc4a0fa38dacb6941c11c5218c1812080	130112	131812	-0.869
cbdd649ab610cee1330e87e9e4c5dbbefc7ba75cee815548151ab3d7f723131e	-1	-1	-3.9206
babca94478f2dbfb23918544a14686896c1d76872210e936fe85953b56f23c19	133372	134832	-0.0268
fade23a40c10781d8bff345c32debab09344ff0215ed2dfe75c5acd0338d8cbe	135472	136512	-0.2083
94adb24589ef463150ebfb5cea1ccb862be050f21110ca50afc77d2f146f3da9	136412	137952	-0.0253
6b9dc55b070ffcd3a79b2fd59c11093134293ced786128d5d1ff10868bf3866f	139452	141252	-0.5131
4bb4802f6860a6c9940b2eba349ae3df08050d291e53c1629d654a2d2915f6e8	143832	144872	-0.0193
7aec675de6fcaaf873de1e5c5ae8903c02a313a82e6eb32927c207a88630b136	145192	146192	-0.0563
09d0510f933d711efa414cac34c7062b7bbf45cfd6f037a998a002c6c68c2768	146092	149032	-0.0287
2210022b87e141c86e0018ee5a376a2ad4a537420ec3060c8848720b56a40f8a	149572	151232	-0.6652
e9a86070550fa75e5d4f38fb019ee4b6e926502e03e2a85144695fd1d50c0513	153212	154632	-0.0033
2293403a5073f4d7b9f858acf33eb49b86e3af6eaab7bf9d05090ff2428347d6	-1	-1	-5.2444
9cc64a01c08c904db4499c066cd8be7668cf20d0e1001d936ef262c5cf517272	156492	156952	-1.7544
a4f3cee6a4608d682a3b292bdcf760c781e53698aa78bc99a5ccc4d01e31165c	156732	164992	-0.8628
deea7ccd4de3572f864f50f97ba6d1b8120f17551210c6fc002ddcf9f7ef6ae3	165292	166252	-0.5226
acf736ccbff051f75c22038ee9ac6817c631777b2bbf6bcc36fb2c14a558a152	166472	168572	-0.5492
b57dbe9d05438bd5ed8ed57ad4922a71f3ec3905b0cecf379c12425fcd0239bb	-1	-1	-4.1682
7cc05a825b2f9464903cf11e7c074a442f9925047317593cedd6d4e75d0636d7	171312	173132	-0.0307
f6ef0d1e2de84540fa294373929dec6be6c05cb40028fe59b0d777817352fc7f	173872	176192	-0.1506
062e3253737babf98ae4148f541843163d35e1fc259fe03454aab909ae0ecf16	176072	179772	-1.9609
