FA1	S03E14	6d82a4d87c56c5393db8d104e3e9e85e0c9a8760046db8abc10dab8a8d9d69fb	97b532cb5c32a72a747921298154eba79551e076aca0b92c5be20440cc28a0af	1368445
a264702d738efbbb06b9249cc7ca8c25f430f863421af08058f25333c52c207d	18592	20052	-2.3089
c41cc96a128eb8bb1e9d383ff70ab37547dcfe2ea5c8e7703b330534c6f7590e	20412	23532	-0.48
0bcf4e3315a3d90c9e7a38e9a7142ff8f14d6c8630f21d476c7cef2923597842	26552	27212	-1.1522
229e9b4e1302c3a2f2e6c11a8dc8951fa8eee6a08b716e31167800b567497e03	27452	29572	-0.9202
e98d2ec3fdddde690ac32cc73d83af9f05dda28c94f79515cef124a5e5013d53	29492	30972	-0.0552
6ada6e18269e3085ba89622b34aad680447e51671c69c8a198bc4503c67cfbef	32852	35293	-1.1296
1e849d00dd9c822bb64291651e4c41d0cbdf4825ce88318f19288c75d222eeef	35872	38573	-1.4728
709c4cec9b5d90b41706268c553df73c487e365a1874c59a20e863896b2158a2	38632	41993	-0.7056
899855a0ff1f3f816a12283f30a5c56b7d40605f3986b4660f696732b573980f	41812	47293	-0.3387
074e074773bc3ef183d330c935705374593650b413e4e2704a2be4657d0592c7	58372	60993	-0.8978
8592496aea8d4ac17390ceff243ecac5fa90a0f15f204a1f3b817dd9dfed4172	63152	65153	-1.5391
29fce67355f5db316e24ca6a829a8bb94d090973e1f0c3c64a8168cd5fe037f0	65893	69212	-0.098
804e1d3b6c2783a443e7d29ebfa661e5f3e75a39d21a6302c7ee90971aa759c3	69013	71473	-0.5882
079c79187e2de9db63cf0646466fd763c4405e807ca271804d75e766a4a769a1	74913	77712	-0.0794
58e6399c3eef3bbe42ee0b92dc4c1f680e2407dac285214df77db0aae99d34e2	-1	-1	-2.9043
1f61cc89888f5f306edd6bec723f474bae0e0aa479ad6c4ee7d7685868782a9e	111432	112753	-2.4072
15a423fb2fcd9ec3601f3b5244a1c68e4b18c2626d76b140d716475a12e96f7e	131072	131872	-0.1241
f4ea9ff418835b752ec1986afe5092c037cd28c49f8bb1d1dd6bf579af12e9bf	132412	133472	-1.6949
bbfe76dd6bfde597ec141f1f42de2cbe90be3571e3f6164cbd46635f6ca8a6f3	133972	136792	-0.1821
702f9bc33a83b97bbc0e93eebecc4fe608f60cd4c1055016fcfb40063adc38d5	136692	138572	-0.4766
539b3c352a46d1e2499ec3993c24ba5f9893d308dfc360986845fcb9e6ae5e97	138332	140892	-0.4966
62ff027695b4a56e4b88da90e04bd67f372f2626e615b84d0fd9c0c388fa53fe	140992	143112	-0.3841
37d6893fb23cd4b512bb777d42c582e2937db7f4b7968c73eff9ffe39668455b	143212	146312	-0.0561
1891e352d2e580add5193ebb9243fcbbcf6c3698f476d12279c19a4dc3a97be1	148412	150592	-0.4066
d882986a73932fb155e8104357f84f5b85dbf358f4d2ed1dcdc9900038563722	150852	153032	-0.2667
3135c963cbdddfaf54bd2bd37f9266e2abeac91396976f710a6b40d49428784c	155272	157072	-0.7594
bb183fc89b39537d232fc5e25a181b24a0786158beb86a3e01ff6ea4913388b2	157432	158572	-2.4349
cac656294ac3d43f9eca304a93f2b3dc8c935f10b75627379da50f737c880f82	166932	170672	-0.6598
ab5da0decc2fee0863b0968c567ff771a01ff6bdf994d145e93bafff244ea079	170492	174952	-0.2757
8ae69f82d58bbeecf0882fff66643930eb6c89ea246466497aaa7ec363e5e98d	175072	175872	-1.5028
95e9cf5041c74bec72787dd586434d378117bbd580ec1756fe4e396214fc9887	178052	179592	-0.8342
13129113ff2066df64130ad04fe2eb72f33ba3d0eca0cee8ac9c13af96e9a38d	180172	184352	-0.4023
e54fa1462e78bc58eda47254bc637ddc5b1d208926a0c36ad085f7877fe47256	185472	187012	-1.099
911fefe656ff1163eff44e7da1e13f8878a55057100d3e67a3e29cfd2dc3d66f	188172	189132	-0.1469
9417bccdcea39c4fec1fef1a4b766551276257ea4e4ef9eceacf6a80f9f083ec	189692	192172	-0.9068
c996f229cdbe5ec177742686e7d85d703224c3f1c0cc8406f82c161c5bb4175a	193612	194252	-0.9452
071bfc1c54252a23b3cf9fd23d432792d726610dc13f676420c04ea490986f89	194932	195872	-0.0708
16590b944cc2b595c738d8ef2a4ea6504528cbab54c7c0ecef76791065374c0c	200012	201432	-1.6292
1d3b88562ef20820405194135efbda9ee57552efdd5c68d83cb74bb1043f6f1b	202352	203212	-2.026
f888641590e870869cd04f011a8691bf3b991cd299fac1c28b3956b44ffc9754	207072	209032	-0.6157
c45b836a9d7fa9ccf7f5892c62abbfd0ca3f7b7f768a2854ef07a6be10fe4901	209852	212112	-0.1616
0a571a79e25ca7ab1f26fffd5f07d353946d0e36fbd80c5f489bf8aebd058ad9	212092	215952	-0.113
0e3bd695db57290e89d7a47526cfce910b40aa554bddc77943515b19da3d98b8	215872	220512	-0.9813
c1476d92df8b2324e0357f399bdba0fbe8fee0c38a40112fd9bd92b24e59989c	221252	224572	-0.7613
7d059e2308e086a661186b36759ecf77827f85fb23dcb326eccd4f8fc2767ce2	-1	-1	-3.2197
ffa1892341d36abd764504a44ad651d8edf1231e340b7dbfaff4cb61a36ca7f4	-1	-1	-5.6341
c9ab8f6b7e9ee7d6bbc6d46640779ca80eaea8389f8249e2b2aae277cd0a7b5c	227512	233992	-1.1674
f0f1ca0e054b34f0a98a55a51622199726c926617cec1205a9336034506d93ab	235552	237912	-0.0443
fead6c4e162c30db8dc5fdd7c5177a6b314ce04dff41fb561cfd0b0b8ae18095	237692	241272	-0.3059
e0adc07294ffe69fb3a06e902de094daf7234e1db6d324e894717364f8c27491	242372	244572	-0.8895
454d45d117e1ebb5225cb9f6c542e9e3a87639aa0469f45ed8f3640219b4762d	246092	248712	-0.3092
6065d8c087a61823fedd547e78ae79f77fde5be92b924b593af2b080a4611235	250092	251932	-0.8329
3cb92dcfbcff20f701cc586cf3026219e9c60a02e3cea2f5c2f501c1dd0d884d	252532	254492	-0.5466
ed5dc5ebf9d7703978e45614949812093e61468c79b0cef66a6572e334a71983	256872	259413	-0.8545
f9c87c5714e2865da4404002f2625ff7e3f5235f1e7709cadb8748b3aaf1b35a	259432	260512	-0.8917
33d1fce9f2cab60ed688bf997c0b816e140e97345b5bcfc6a40e8e02f7e1233f	260272	264352	-1.2841
8a0d12e6c8e6ed9216fa2076ce73468a36b8d2485c6fe7fa681816c698ffa7d0	265292	267972	-0.5366
f921fdc55cbdb8ba3e9b7a0155defbde0ef42cc72aff36d25a3e3063da4d6a39	272292	274552	-1.3489
23f6d4ff9e7e5c0be797060f92d610cd3cd8b872745b3efe8dcaeddacab9992c	275652	278292	-0.8739
5100c10f0eeed28e93d1a06511fc0b8eb7470839e2c1c40474414cb7800a8b49	279532	280252	-0.0052
3f3108179a4c0cef85e930cb146a33ddb64c9f24dc939cb29bf4ec5c7a78bab0	281732	283432	-0.849
ece79724e052b2f0a042d1fd599469b7eefbc1886724293e6e9149fab0cec749	284892	285832	-0.4524
91442d26dcb328c0b095f434844c97ee102000e602ac89013467b6f1739cc03f	288332	290492	-0.2475
da8df35ef57d1079c910b64195a73c2ae04216c8d9abdbd805de526182a1bdd6	290272	294012	-0.6175
5af623c3fb9cd78e644f084320ba9737c6451a91eca68e811d878d9b59be22b4	-1	-1	-2.5822
4a9e2ab2e2382aef8a35d33facbaa9be2f40dfd0ff27e1638c50be740af8ecc9	299112	300332	-0.5503
16dcac144bafde15b56d372e19aecde8445ed725aa54cad68f3e2677a00306ff	306452	308212	-0.6127
8f79527c26e065ea9a2e36a0907f5d6798ef80d21da534aabdb2069b1cfd26a7	308472	310052	-0.0908
474ac9044fa9e4d714b7da524415210e885148fd1a33f14db41dc7072e86d7b8	321792	322932	-2.0634
6e4766a39b7d2ad3ec41d149a86949ce6ca34ff8a0db3f4779597fbf6be6c40b	323952	331632	-2.1035
3ede7cb6c10b318780e486c7430e22261b2cb2d738c9c43033147135e3b02b16	-1	-1	-3.3795
ca0bf4044943318c7955c4e3952ca2ac56d5d90fac40c9883725e5aff0efc3d2	333212	333752	-1.6281
fa2c78bbded51ee49d3a222000b1282b3a3a81d4f18c6906621ed63f6a923b64	337552	339512	-0.3229
29189c4fc66743e811d3351e6a9a6751f9b1fa4fade10bd9fb79b8accbf2f0fb	339652	342332	-0.1546
22f2bb6e5f57b98ed76d1198c0f7066ed1c069478cfd11582e66d667cffcfdf3	342152	345792	-0.5679
