FA1	S02E11	686181fa5ebe1da4cb827c7ef7c1987bbe2e1c53bad321058f76049ded4b9837	eca309ae15b10b6d187995314a4623ef1e64e86e69c4dbc3e2ec94ddc6bb50c1	1369466
2b381ea3811864b48ce48ddeab102049178f560d2265af8c38318279ca67537e	2633	4992	-1.1357
a98e980fae7753722699c1d03295ec64d2b17979619d402cacd4aa59ee9dd198	5993	8812	-2.136
a7b868ebe666fa9d42df9106cfa2cd94f1e167fca562d0075f0f3f49a8275a4f	9072	10592	-1.5075
19c749ed001823806d3eadc2f658bf82cb5999412d13822e4a793646d560e863	-1	-1	-2.502
3dc67e07e39dfb92f6f6553b36db9f87e23d294aaa5e0b5f2bde667bc6541e8f	11632	12472	-1.0067
26815bae9dc8eebce581c50fef5457fe3b80b341c0c2ff5d427110f68f69dd0a	-1	-1	-2.7769
6ac0333e0eb7561333869a7b6dcaea9a844a995c5943087d876eb22b87b2cd55	16152	18232	-0.3785
d44b414b82f5e13234b0ab5304dcd33396333804df12c28baf3746ac74dcd220	18932	21312	-0.0254
1860f4f8cd8188091fb9d5eeda44c83dc7203243b0637b2570ccd01c5f8c486e	22152	23992	-2.299
d50769a1e73f1bba1150bd939176ee7bdfd53a4d2bf0151af5f33848c3356e97	25652	26692	-2.0228
81d3fd51cdace92f30a604cec04bdb6201a9f984b533d589bea022fa9f7f2a26	27312	29352	-0.1148
f38a0a2fc275b09d1b55256630ce6d7581074d50acd74b82131cb5095a7261d0	30012	32613	-1.6955
1aadd765d9009811a4f4235904f56e36726ff29c4370b281b2f97d237b830193	33212	34412	-0.2132
1fe29fe644bf513deef0c391242130526223eb1c8f5c598c841d332c8929f383	-1	-1	-4.2522
a34176ff738dd47ff38e09d5ec7a3d5b1c64770a658c71d8bfb9c2334a8019fb	39312	40272	-0.1507
4e43607ed842e7f743c7c2a8a44fa8d6d6e14a8abaee5a1163c569edb63e2939	46613	49272	-0.6024
377b29737fa9c95a2b319c46be904b25c9be383138fc48ece157ea73a0d3a522	51473	54872	-0.0453
b74137e223d629f51fc1d6bbae602c8c215fc6c93d8c92703cd9ac7196aa3288	56213	58632	-0.3378
e01526b428617eaaa0772789d35818154fb12de62062e0370dd80a3736e40577	60552	61493	-1.0222
5111d2ecac1ebbd9bb3a70efbd8e058acd1fd471bdc10a3c3735a1fae19eec7a	62872	66932	-0.0434
18e37a2aa67cd2409a203c5a95f2fd444425f1232969ff1a1bb06f01a482d879	67053	69572	-0.4589
ec712355bdee911fbfd9621619543e1817d82222ada7cf33e6e056c4d15188f6	69533	71553	-0.7268
88bbcbcba8e433453044f97d754dd0e276048a27329288c3aa2650d95d15824f	73193	74932	-0.05
02a7671c5247f38b972e6c11d40566e191a18745cf56e37a872dacf23c8c6e9e	-1	-1	-3.1075
feb00d456d2abfb77914d1dd19184d21b64be421c3097672e717fa415376d1d7	77492	79673	-2.3364
c1f757c89bcccf8de1f4b258587b79354f9d6686ae11f1956313e91f621ac881	-1	-1	-2.5944
0517e5367051f134b95fd1efc82290e048fb612a70049e31d2a31504e30f1364	121173	130792	-2.0609
eb42bf500d5695784ddbe6f763f02aac71cd231a9377bc7c86f6c701905e7254	130553	133152	-1.3198
