FA1	S01E23	f953c7f3a37ec2502587d775ed18a38aae3cfb52ba6a2629d5fe95aead21d3ae	063b757644eb0d9095c3dd1b310812130e231bd6b2b08f4755350330ba5bdfd8	1363894
b0104c7fb24054bd4738ce8a6a017ce79639ed60a1ba51ca456566f83ddd8b11	-1	-1	-2.9939
0bf6bc90a8e2e5231c59883db6a0647c7aed95956f89dbefe264a61cab1e1898	9392	11692	-0.9646
22f799319c6a7bf6457ad03a40a6741e6f9507c5fb211f690e39c60191fdf79f	11812	14512	-0.3513
24e2836cf323e6e8e4f4fb9ef8ec30a9e4de15d5f43587b706ddec1a8c61d1b6	14752	17852	-0.9701
2bc35b4c8f55ed9737cb9e173e3f157778f8389de6d735c9301637acc9eba69a	21292	22952	-0.1717
2d0a0bccce8f70894589d7540c97f17455f1644678a03855ce09dfe0d0c42c0e	24232	25932	-1.0123
470b1974217d77b8d727f8aa78898caa8c7de1ecb9dff83a314e6f8a052b10eb	25972	28592	-0.7504
3ce9aa1634b74c46737d3e3f4d68bb8d82e807db29980c7452f7381869100ad8	30212	33652	-1.1574
58ba07e4c3103ce838b15f377501c4e7dfafed1190cc9fdda1076b4a6ff174d0	33753	39253	-1.4942
8c2653026726ce34944cf782a71e209787b31b0820bf3e6eefee8f3553731b77	39552	40812	-0.618
c023b3766d0a3670fc8e9594bea7b80e9b493d6fc7cde4c52d04958c6e54ce60	40692	43213	-0.5809
503bebbd806ab1422598356a61526ed0e120cc5091e73bb3d1d1ad40117f509a	42973	45893	-1.1981
1c632894b0142c11aa57a97ee4a5db304bdbd3237c4be4eee556893f7acf312b	47393	49192	-1.1119
39f98874a5bcc57dcdc657de74c6fd8df5e644e37ab8b4ff0555669b80ad6569	49492	52272	-1.5121
72c390d368a93f116ca42ad49d6261f88f85f424c7d15837227f1ded4a0c0eb6	54372	56893	-1.6482
a2b58a34009eb1657e53ff32fee57ba41b354617c3c5d6de26a56518dccb3a47	56732	58293	-0.465
25f6780d628b718e2eb3fdec2d7e2b6d5cde3835b6a1eef271536dcdf8785e22	58552	61772	-0.55
a86ea8ab62ed1ca1bf230493f7218c6ea11f06ad59310bb2981fdb32d349be4a	63812	66432	-2.4653
1280021bccb81fdd36f36e5ab8a2b60e023443d19288b9aca5300218592d5226	-1	-1	-2.8417
23eb359368ee1a2cd12cfd0ed13b6be6218cb214bd4c76e0e7e2cc4eab9debcb	69613	73373	-2.1274
beb841436bf3db413bb8e9934be9d1cd87e78d13450c6f48c610e148a0452bad	73913	76773	-2.1951
551ac47855b57637a92b26be5b5c66758ff8812c1f1d10c151ff674085e34ed2	77593	78492	-0.0386
dfb558408169a7d530de611a63e4bd96632e8919a5dfe186b7807a561d62debc	126633	130092	-1.1563
e2e913c817f928b94ddb2ef7dd38fa02a2ad520efc7918d2e8e2281ec8e70b3d	130132	131652	-0.5356
45a326524217d162d3a328200f2b586a756924e94f18d8a7910776a573d7a068	133092	133492	-0.6313
e1e3e2de7128c32a14999193d0b62ee70817c44ff80993ad6e53abbd211ce0c9	136152	138292	-1.0332
744bb88c8f49cfbf5793960b22f080c085a3b8827c9c951a2c0083f61891f87a	138552	139752	-1.2981
1b95466168809756b1fa617b9e5843f87b8a5ffc90fa4979003cf2fb56041405	140152	142232	-0.2348
5b58bd0c93c56d5ced8de18e65edfdeca1398b8cefe7875483a908bf50fdf441	143052	143672	-1.5342
76b97f5bb19ef57879b689b22fb5bc35f58c2d19e2150e8c511377e29f3ace66	144752	147052	-1.4137
4edf916ee31fc6dd5a32fc7352ad0b2675afad5f2bb31833ee32c0822f25056c	147572	151092	-1.6305
b792eeb0246cba4adefacba8bd2c32cf08cb5ebbcc3d006adf8366fe12680b8b	151012	153252	-0.5113
a6b59aac637a079542fdc4f4c634f8db04807120a567ebba84fefb19180d77a2	153012	157032	-0.4754
84694da88b066365f1f7c9aa2cfbd661adc282caec14633cf797668d6430b3b2	156872	158892	-0.7625
ec7f0bf681052afd04e129dec22514feaeb7e7cfc28e2a5b716cc855333de9a0	160032	161412	-1.035
1c22b3e54de0ff2e9c776c9d091a47ac9b11ef5e5b8ef35e1c58eb16a1eafdad	163492	166952	-0.5117
04281f75683e33bc1973b309be85cae28f54a755d2690adab6c11365acf5d189	166712	168632	-2.0338
8fef815c33992df04f12563c2a51bd4b38070c62d60dff556808e4a4d62ff6a5	168412	171532	-2.4279
7562a1cb93a402824077e55f43d6d23cadf70473a052a2ab7416e5c8b275d140	173412	175792	-2.2532
8187ab7a27d6d6c124ca940826d2eb0cca95cc867aa96da2d93b7a30ee4bed46	-1	-1	-4.3508
d65025bd4338e793cfef3cb00eda52ab819502bf5bb2218caed41d6ba874a9a3	178252	180472	-0.0377
ae11e6cf4944edbe5b03f3d5849bec9640b30bf6a8c24204f0c8023d0fea4f16	180692	182592	-0.2505
ba3ac54fc171de05ab20f9ed64b32bc852e4977fcf538cbf2d0384edbade3875	184372	185812	-0.3485
c2f83e53f61dac79e73d07321b725b933f8a162bb190dce6d0e48b378b2307e2	185972	190052	-0.7647
2fbdd7bc687d1a60e2e937c84d0f086ecf7b6316f941f99c1c3515c780a95f96	189832	192092	-2.0004
3cd77b882216d0c4be31de942891632cd6335bb28bad420e7dd29f5823774432	192412	195932	-0.6963
fa20156793beec90ffa3a5c9bce71271c7f0c24e7793836ff25e2a0147ad0c4f	-1	-1	-2.7981
7e4377be4027be7e908624d17b6f80ddfb99a0ee6f0e1b66a0350900715a09b3	206112	207212	-0.1545
b74ebf4e395e0924d4233de2016ca42df2ca359d57c5213ede84b8464bd079a0	207792	211112	-0.3756
5c1d0ad53ec927f679347bbf231a42aedb51e82c8ec355882ebf1788127638f8	-1	-1	-3.5991
28d20a1a4bb5b27dd475e0932842040044df545e5f293b99b4421708a4fb174d	214012	216272	-0.4821
1c39b98c12fe2ee9415cdf2348c361311967682eae2c7a6d7ad4fbe9a0011c79	218112	219352	-2.4914
9cf1d05174a0c7767a6cbdf4f764e486587e3e948a23872309b02dd96ffa6e34	220232	222312	-0.483
272233286c8408a5209f9be2d24552e1ed34c0decf182d2231e43afe25c4eae7	-1	-1	-3.4014
fcc6f0474c7f7c9109f1af292f54bd11879c742b54909325a22c4aa75c229ea1	224852	227972	-0.7055
c7728a86408276af40a67b617798514ea0fa00e721edc690af110fa0fe0a1291	228112	228552	-2.2542
8e08c7bf75f9bf7059ed8668de42f7c6d762cc04d38651b5dda3364fd775a781	230612	234032	-0.5057
57fddf074a5f82d4e2bee56493c00561539181e846456f2b5c4bb74ec007fc9d	233812	236452	-0.0616
0b16ea0e8cd20178171402fd9bcb64ab413ef885483132a3a75eaf82d10300d3	236852	238352	-1.3542
df34f5bd85b25f41b97c74af8a298d948de23750ae84954b55961fd5c17380e8	238552	240732	-1.0952
3d1d75406d77e7e68e66f6c2d96c2c11a5d871bc3878e636f55fc8b415b11e72	240852	243352	-0.9203
b5be8187e841c24dcfe85e256d9f869633b4ed9a5ca4876e25806538d0348497	245772	246752	-1.8223
dfb0360123a9aba8924e3e4a0ab6ab196a756eeb8ce97775a96986f7bdfbfea8	248432	250352	-0.4726
5d341cb77ade3d1866f653ec2c18c16b01f6b04b33cfbaa006419af6a0c65be5	-1	-1	-2.8253
78f6e7c3333342b0d2b383be58d06cdc0a0bb133bac814c239142f0b10c366b1	252292	253612	-1.5675
9134549ee87873c40d22c730c920b8e3d7da503022fc347f1256f525484d70a4	254132	256293	-1.537
4641de89b949cae15cd69451eaf3d08c0be792dc38a476ec68b5f30dc29d7454	256312	257932	-0.2892
65e65f0e703c5ea68d6c5a70082f0c3fff32575a068235d891bc00c821cd8ea0	257892	259272	-0.5967
df3ef46d6b13eb3aacd42db62740d379f3d421c3e8b3357f91a94016336125fd	259832	260772	-1.9347
15a2137fcc3e10f107293cdd3c9fd2244e4bf6ec43fc8c5f831328d26fb5d322	261212	263892	-0.6005
15a1e3000176a9ad6e518cd7e98ba1756d8bf208ca101223f0536f54fc9bbdce	264812	265692	-1.6197
fa2bda942be6228d835d7332503dc7429927426e661ae4867d3c051fc140a4c8	265712	267612	-1.8334
2ebae409bd23f5846aefbfa2e5cc04f0c793fe95fb5f17c4f06cb9239a84f5fe	267712	269872	-0.6222
c996f229cdbe5ec177742686e7d85d703224c3f1c0cc8406f82c161c5bb4175a	-1	-1	-4.8257
0e6f7ffd0992e44994aedb8a45e49bd34e1a1c8321c8b0e890ca2afab95c1e97	277472	281152	-0.7321
a82c03e81d645a5ed491e3521cd40c6d1df0c9d8bffe8e3b997c1f5b86d3d6a4	281572	285252	-1.8673
cf85b48f6f7f928817fa62f8060b00d44c8114c5ccc8012df59ceed14fd6b4fb	287092	291192	-0.3704
fe2385aad9a61700d7d260ad31acfe9b49074790ba87d03cc5ab65209cb9d986	292172	296712	-0.1291
cdb0c17d579b03dbefb98e6113412435e9009ebaa254eaae221b30b218ea729a	298672	300952	-2.4786
1fe29fe644bf513deef0c391242130526223eb1c8f5c598c841d332c8929f383	-1	-1	-3.9238
41429f06ce0f4d762727ab53bf2b7635b29c2b36cf886d2a3a3b1a8d9f8fd522	304572	307612	-1.7637
