FA1	S05E11	bc39913414db69c755e3e01955e211f0b23d9eb9a61cbec441b594b331a747c4	b7832f9c84f624b6c998912332168cf4c52a4987399c6e6639f2059988f02c9c	1334451	remote=283c94f5c98bfbb11add9ecdd32daf87ffbad544fdd2a330ba166facd2fc5972
4eb0d3f874aca7da0678d4f9bd9521e19eb39348a3752800124cb4739a46a714	-1	-1	-3.5662
1288f15a35a0c1c76ba2359d0e42e65708262d1d5cd8a7fd33a0d072799cac0c	4513	8072	-2.3996
8ffba73aa11b965d1dec2f3d81a40168a1b8769281d84068d52c5f79e0d8c730	9172	10392	-0.1648
a20c6df0e1f0105aaea3f20938f9ddab4fe26a573907125e6a7134323f8c8ccb	-1	-1	-2.5375
605f77ad31387587635110df2ad3b3b9ef849a4b449050209cd4343a54bcc977	12292	15832	-0.2701
b5a485c3067dcbdcc501f4d1581bf763b2e7a573369106f09d83555e0a37c008	16212	18572	-0.8079
ed711443b733fa352330b2262e6fa69f84b66eada99784e80939a0261f89c2c6	18872	19332	-2.1975
be9f14486c0ff59de488292beb94cb45a1bdff78215672406811dacbecd58c79	20612	23732	-2.4237
4ed5d4c4e4395208b586c57355c3da2473c50586bcabb50b232872f0f2e96ede	23492	26212	-0.9611
81997f06e0321fe017511bb7c182041b10feae3beecf0724a64c3922151d4d6c	26252	27912	-1.5389
277b85cd3d786ea2f972a718342c1fe41a664ef95fcb5a1a5a4136a8a1da1451	29512	30212	-0.0212
f79147bf5eebe10a3aec9331c7f2d7a1df767958d8f09c0699bca372aeb04e99	30012	32293	-2.4176
245cf1585a3b83647de2cd716b589b59980e1b6b319332fc0b065e8508cc9d01	32092	34473	-1.0864
e1f63fb6da6a95a0f9fa6548b1fdf0aa815f3211a80d818bfe3244e7e5ed906b	-1	-1	-3.8603
7167ef036e527c58eae99161d1b1525162a7ca8f684c171d80d0804bc8bc8c91	36172	39353	-0.5193
bd986560c0ad8b0a221e928836722c2f9bc26f9672990f141ad4ea8a19e3c8bf	39632	44312	-1.1536
9986c1fa2621ee7cf6a09bfe2dfb069f25a983e82e7b1f8ed8a2be9b1b7154da	44592	46573	-2.1903
9485947d049849de6902fe372f75a132f6c474a44d2a71230cdd0e9279378f1f	-1	-1	-2.5279
ec7303d0cba665a2488338c7ba3585a2bbcdcacf620cd62eb3c7ced6a616ee26	51652	53232	-2.0137
2165d2482265ebf114f936e6e2a620cb9f0f8f2e7b78ba7c7b402fef182b6b66	53393	54372	-0.0398
1f9ce0af1cd35851865c3e3783c0a446559cab9335a0807cd9bba1eabb564f67	54492	58132	-2.2267
4ead2e541f4c2e196dcfdc1220a951322782f5ab635576cb906c4e15d9652fcb	-1	-1	-3.6242
907c128b418de48dce62206965fc3e0e4d4ad13f1da48600ec5cd788b12eb72a	-1	-1	-3.4614
6ba3dcc300c0f0aca8842ee0aef019e77f4867274d62178acd686fb477981b8c	-1	-1	-3.4282
96b813dcac40dfbed9552916bb113fc60bd8c186d2545e6436a2d203782a8366	-1	-1	-3.6666
6044710d8d578b29cdf4c8c8f21e92e418ac266c15bb8988192de9dcc624935e	74893	79653	-2.1514
74989b8c1c1a455cf6ce005bc50b7de3cb47e0e08ab6b2175758fa3a5b7b8c12	-1	-1	-2.7586
3dd3bc7f5a0122723e65da5531cbffe68326de403609da357c61fc5c10106b27	-1	-1	-2.5993
d16eeee8c0f46d595c067696935d08b5881013dc2254aa495c35de4fbc00f6dc	127113	131192	-0.6226
3fca7b5335074e03a5c475788a111adfa04bf9e498fdfe3b8d4926638171a211	133672	135672	-0.4568
f92543172000976e5f12a6c6f65bd84db2f2ceac79216e42bc81795b143874ed	136372	138472	-0.7487
b7b7a901bb58217df42c40017f766d2794ef03b56c9f18a9eafa857fac8b41e7	140152	142732	-2.2345
c550a38e3e6db4d1bc1ff42aa0a1b82d15322c981edbdc6072a34277cba1db2b	142672	144832	-0.9028
adf9b4bd77b4e07098a05807678f221fb7d084bb56e0e02b9d570d7b4830a7c3	144992	146492	-1.8853
9dc75dec98473dac42e8d81bec035127c58b9d8cb1ae2acdc5be88fe48958233	148172	152652	-0.0374
272c7f576ca7fcd496ef45805a8a9516f018c8a9c7437b36601a41084acad294	152632	154952	-0.0372
fd5bdb64106fdc9ce8273467778788dd805402904d69bd673d4dc692888e6c59	155212	157312	-1.1349
3d9195aea8b8fa41f2b3a27922a336f7bef688cd601c02a5ac878a9b20c37821	157372	159392	-0.0273
1854ecf54ccc336dd26870983e248b361b68d53a6ca959539c785f9d89260fdc	160992	164092	-1.3785
adc1e6fd119433a287db8115d35d3aa5a7697f8401bb8745ae0d72929366bcb5	163992	166432	-0.4103
a1b4242cdd753ad2e5006b6e2203656bde743197aeec91e9c066af09eb5c14da	167792	170572	-0.2654
4d3a180a29f3b773899e02e165c492329037e43e2e22dfe339693f3f5c6dbd4c	170732	173792	-0.0224
7006a544424c2ef13901b9b08fb53760319582912363c72fd7282b4b53aed595	173612	174512	-0.0553
7f14ad9be230be2a40425243de2256c6be4bb015cebd75fe77bb582eb9861bfd	176152	179332	-0.083
7d11d0cf749e3f45a221ce4a24cca8425d511397c116252d1cd57d7ff0a6eff8	179132	180692	-0.0683
3447617e576d739247c245d4ae2040f12b5d0ea9483fcc4815643fa4d86f9584	182232	186312	-0.4823
04ddbef8dcacc463f4b82b93fc7784314f4448887470db15fd62260df56fe1cb	186392	187852	-0.1334
34dc194f7ee47901521c9a57732c8ac8e106b25f9db992aaa32629c1e10c1d89	188012	189292	-0.141
0f2dea1ec0315d8e247c3cd2af2a9ae5910537c6f30f595481b08d604e58fdc8	190072	192092	-0.6187
06c7089a7606efd536ef0d5198f75ce0aeff5dc986ddc5bec1ef076f65366f24	191912	193692	-0.0061
7371805de09ea8ceea54738924d0232fd5b5e53a37984e9ed339e623a48afb5f	197112	198432	-0.023
dd856b3807c01071a56847b2d72981cea46d55d0d49f0e35d3225c55a018c7a3	198952	203672	-0.8569
2e3ab271e40aadacdb74cc0786905aeb19bef1a430ac8fb99d5511a052d19ba4	-1	-1	-5.3478
9c7c90d20c10ac3cf9039e7084e398356d677bc99ff60b27db3409e3f6db3d96	205552	208572	-0.0561
6ed27b3c9f66bff0a8383e386e76be9e289a9fe886f3433c656c403814ac4946	209632	211572	-0.0351
ebcbb29ee11e4a85c8837eed155f6eed8a1dac41ad3fce686a8b3a7f37e98537	213212	215332	-0.1992
0c8c74d9311e96ec9f8a81398fc8dcd8fce70e170cf4e7a51f4824ef5c253532	215632	216972	-0.3241
5a6748761ff581aaca16ab8b1653d3eeeadb9963ed89bb9570aa1bb61d9f92ac	217132	219432	-0.1534
60cf791490f8e33753216f2e46bca8f5b2baa0e838703b7e2b626275ea35f923	220652	222572	-1.5259
