FA1	S07E08	43ced0f5f30d4c7ae1533f787bf875ec67de016040e4988c71baa37a57c09b6c	dee1a53847cf12eb35d8372678ee91d3f2e1c71a4854a3f9d80f0b77d17b3469	1318383
ade7911d10de4082d5c507adc7495ea349633763c7d82c8e9dee4bad44bdfff4	3673	5712	-0.9003
012ea46b503c9c899ba1e1a005a645fae600c096105c52775719ebf561268696	7333	9832	-0.1185
067516b6683089d045fb92f0ac4c6022713e1f8497807971b2ac622faa939c42	10872	12912	-0.5724
2b862e9ff126e786ad359bbccbe9a2ac75f5be52099e9048efa8604009baac69	12772	15592	-0.0407
e319014ad89e663b9b6f41471158a2436d4973aab9705ecf71157c806c66b6d4	15632	17912	-0.1071
9d6181eb8fbfd64b29557203090bd947cd91a4deef000073e653ad4a20bfb504	17892	21352	-0.1436
337d493be84649546b18b175df904773f638ddf6dc68f223886faa45237b01e0	21232	24132	-0.0324
e7b2512d9cafb15042ce4fb5cc8b8cbc89b1c72562bcf4fb15de29203eb18a82	25652	28292	-0.2485
fd4ece570ff0a83f14df180d02463e68e6dba58ffd83738b1000a3fc16192327	28092	29572	-0.0566
ac0dfc340c1b5e3494991729b25f66e648db9d454eb75daa2b344a307c833841	30392	32673	-0.5499
bdf049e4c5c8a01d6c8e5c557965e58ba684f5aef30e2d5fc6dfc73395342ab2	32553	34132	-0.7633
5a20e4c876a072a39aac60c8fd542e039be03bfa87c24c626d7650a67ab93ba7	36253	37793	-0.964
a8a78506bcf0b1ac3a8bfe43afe40db0a0268e23ac21b873841265bc0a796147	38012	39393	-1.8561
43eea6757ee79a721153cf6ba958455f7b3610689c37f9925e517f2d951ae021	-1	-1	-3.4962
ca1772ba0f6e5c5422c22cdb362453608b8caa69b2c85408e5677a9231489a09	41132	45213	-0.1341
e4492bbb78017d7571fe369d2b9aaa76b3cf9c69288eabc358711d0163c60370	46973	48872	-0.8172
df6750e2456da04da4547ae86081715b8344fceaae6b2430da377efacdef5b76	50232	54012	-0.3316
44f43f56e448c97d79e5ffeea3c705c503e9fac3a02ec17c27d0f4cf9f1a8e71	55912	57213	-0.3703
38628eb1724fac854137efb0c1f14205b7c278ef3ac865062a38bcc61c270694	58092	61073	-0.9572
6dfd4fc8b264f8f61008f3d744dc19a49eac1d70cbcdec369056b4229914990f	61132	64393	-1.1882
ed0e5d3807aad45404ec37f497b4da96712d135b1334857bb664a66c6f01d506	-1	-1	-2.5002
3877769a1f15a1795c113e8ef8171a5295794a570ce5c5a3492790c4cbdeb480	106193	108653	-0.412
ec63fa845fcb1d841249d22e5fc0fe8cc90e459b6693e5508346f4272b280ef6	108792	110473	-0.5105
bad8a9e52a9534b4ade121ea47487bc6de3ee0e62743ab4698bc44d727adabdb	111873	113933	-1.2447
d273e8fdc7bd9173a857514038593353158b9c07eedf09139904968641080608	-1	-1	-3.0441
80273f0fdde6733bb6a070fe050d0359e515a3d5c8dba95adae1b99b0b0303cb	120313	121893	-0.2613
22911bfcfbdb882f50dac797d43b8829a257fb1730b781e103c5d03e4a334992	122212	126992	-0.6626
dbd1aac0d2a9e629e5cef8fbcf12aedc067abfec1db939a68c9b08e75c1b0914	126852	129372	-0.33
9731a3c3202a5c33ad8bbcb6a5181198ed806af7872726f58a451cac4929dac5	129532	130773	-0.9945
0cc14f1c5b111f5319575ba21a683afefcd82c7093efb495555edc6af1b56baf	131132	133772	-0.1185
