FA1	S07E15	5b83e28fffe994de165b63509c53390d78c85ca69a34c3cb2f30dd3df838724b	aacb99250db5604776d60cd2e2867a0b4903ed3e8a332ec7dd616a4fe7f67058	1348476	remote=a2e0b3b4c37dd7469191d025f505e64a5e2a8670930c4d51559f1ab6342c6cb2
f5a57dc3207603664927294f23ce28d3561dbcfcd9a72cc8ad3ad25b1063afae	2552	3853	-2.0251
1c82d26221e24e14ca19b259d0de75ac7389af34ca45240ce6e604b61819fee8	4353	7632	-0.7416
a20f529823fdb40f991b85d6b3381e5fc73cadba3358d8183f36605e08676eb8	-1	-1	-4.8711
bb1bd3ff788f12c4f2fda2a9637b3fa786918b024bdc68e21c21951c27317ad8	9292	11472	-1.7574
e78a826d1f898fb3d4af4a9a396336b0d615f9d64aa5a8b2e9167c76ada7c3fd	12652	13832	-0.1804
0dd146bd1954bb595ce904afeef0a4453d57895fceabfe6c4ce9a588197ce619	15012	18652	-1.8746
7dc664ddf83ec2d57fc769067e9b864dd71a701d63a3021ac6d0f2182bc4ecc6	18732	21652	-0.4097
e6fa8e6375253454404200b1251bcd306ddd43658548e2788962ed4ae5ab9058	24052	24532	-0.0639
4c0a9328e3eb0fc7e55e10a31aa5d75e03151dc6d96c616e6fd976e53ed947a4	25752	29272	-1.6805
3bcfa3a0c36028e5203c2e1cbe59b36ebc05c7fd75f48e963f8bc70b4b5ee735	30272	32673	-0.0632
454de197f2c6a30beb927ff30a13821b31f18ed9d138b8645dbb1c7d65f97810	32973	35132	-0.3832
4dac49b0beb3cac7dd00075eec4430a930f3c547ee220f8c13fb4e510a312dca	36372	38293	-1.4165
378702ba950b87b2d8321d50ac44c5ce1f01bbf62ab5401034be532913b377c8	42552	43152	-2.218
40b17f339e18d5f6f34aede50511c0d9b2d1e901de35b258993338e070389a00	43113	45192	-0.3969
69decc111765573e28328e42bf85c972c88401628df63b685fcebcd9ab528eeb	45532	47393	-1.8646
c02466f98ae6daf37369ad08320a47080a8e5936a6afe84d94d055acc41125de	49732	52973	-0.3505
23eeb14c2f7630c23f4e07b58ea14d4647368a76248fc24779e6e5977a3706c4	-1	-1	-4.1525
b1d31ae0a3ff4c71cc8f72e78949b4f39e56bc2a905dd5cb704fe348db864f27	55753	58573	-0.3293
73fe804bcf03dbbe16d9c89b46502d29880f2f5edff4dc1772e086d495ffbf83	60692	64433	-0.0674
f8cadaead9f4255ffaa9a8d4bf6abded660cc81375436cfe82bdfb67a97ba28b	65613	67413	-1.256
0b7a13be75b06e628840fdfee4e010b3682938fb8a18ed50f86af2a1eceb2374	67712	70553	-0.0713
b47b65baadf57a84442f6bd14cc08c23a673bd6bfa11f0a211035dabf8215c35	70333	73333	-0.9567
b52b40f112a836a65be2aada4d61a6eff970ef3765f14666612e7fa2e2fbbb08	75133	78833	-0.4887
55faa4538cabf888588868382732390d882c67e258c7ace2f7fc8a4e1aecfc30	78932	80453	-0.0082
9317d1a471ab869780f2186259e2e18211ca7bc0febf25aeed4c1bf2e9c6fb50	80613	83293	-1.0398
e10bea5424f387974f316d5a5cab39523f438cee5db2114b70cef2bfb73ada9e	89072	91633	-0.1032
d0f02b95d46e7517b9074e9d1b078b0e214f52cd0ffe702bb7809cefaa8a0fc3	-1	-1	-2.6817
32ab4524e4f0b7526e528eda2564f666fcfd1b2369265eb9533d48908b942406	95613	98033	-1.0994
b550f0a824ac7e983a70a6de43eeaa5f21ec66f6599a82417cd1d1daa3c96c75	98212	100593	-2.4815
6f070f7ef23deef6320af50a7f418e9e8aed427e87b87a9a7e67fb10dab53aaa	100572	104293	-0.0772
16b42a20661e5ae8fcdc29542ffa5ee3ab9d6e93854528cd64342f5a87b1bcea	104352	106293	-0.0876
2bd4491d840a1aa49b43e83e5a8a128035fadb64f051086e670858876686dd39	106973	109593	-1.177
6d6edd103aace40897b9765b02c8b99a24227c124725a3fcd4f67d8795b138d4	-1	-1	-2.9119
