FA1	S05E10	385cf996af4587f7e0aeb666c8f82cfe018575842254229d6da5308255e10b02	58a41fefa34d8caf9fb78e38739f23787768a672fd7a5bad026d9fe7b45ebc15	1333429	remote=3c0a6142b4c3629d59599c4946ea31b8632bbc73d58667f97932b4f02ebe001f
c9b5a25055c48dcea863fb377424ff3ee1f6a7f763d46552617720d0cd5d8be7	3392	10052	-1.6807
f9d30b56fc41c8f450d97d93005799eceb1a12c481994403ff1ae84e27da5d05	9812	12912	-0.8389
28509b8344726931a07bc23e6cd765f9e09a43a1e63478f74f6aa1e5632a655d	13772	15872	-0.3714
7a6e809db8ecff72ca4f97444c220e18dcee940d3ff9fd849a36dea7c79229f0	16952	19952	-0.0891
1b1ae0c3cc218aeba635cf1ba873799dd0d6bd969f1e4fe633f37f17090daec1	21612	25092	-1.8488
3e5f1f5843691fdeae9d7cffaccac2b26412f922c484e8b75286a23523c09e09	25472	29192	-0.0367
ae72ffc78f6c0cec2cffb3e6677f5fd6d677ec9456662a1ba0f5a7fe11efa2c1	29352	31752	-0.4129
cfb96806bd6d6a7d3b668dadd651bcf8901b2d92790d54eb7ae530aa6e25da49	33473	36933	-0.0819
459841e4c906b75ace6b01ec5d06f62bb24d8a720a77fc7d78d5fd2eac2b5857	37152	39493	-0.7544
f6e06dc87ccbcd06a5c259df8b7e59ba911653e1b624b01190cf8d3acf762ca8	39473	41573	-0.3073
aef5948f032eb31f1999f97b27857e2b04ac80139d976e105d4f1ded8e178730	42973	46673	-0.0817
eb2995443c42e0e1dae39a2cf7eb94bce2abb9e515de6c84510c5aff906e8ac8	47012	50033	-0.7412
8da7e52daf4f8aaa119a78d4a48d9be9cd4b9bd18f600f7aecc21ba493f739d7	53213	54293	-0.1544
d8aa7754067beb9adf0f596240ab4b4fe3cdc34d533e5a3af9fa29a104187820	-1	-1	-3.2012
c457863b044af6397299695f59b1c84395f1d8e0c8ed5680fae81a9377b83e20	-1	-1	-3.6037
fd42fb5bef2c0885091ac933a54a38932db4cd3a2395091897bab8e60a4e81d0	60473	62493	-0.4224
3cdfefbaf651529cc59c3626aff089be3509168cafb0f2d3fa6d052fce7b2c2f	62872	65093	-0.6503
e90aed57e922a9c96f0064562372b0401ea27502c507f0784bf1f176ff7d1a86	69193	70352	-0.6005
a792d598d0077fd57036d8a3d77a80e4744a1819ad52a3dec5104e9688b25ace	70393	71873	-0.3565
918131e2e924cb48029c7d2b6a2d66bced691500e7a53d6461bec730f956cef6	72913	74113	-0.1875
cbc38eb38f1b5be4cf39a36ab2d99cbf7dd316afed2fa26beab5e03782f18c3e	74473	77193	-1.6834
94c07f1f423e36df22a7d9e899f25df8cfda6201ba670e36b53b03e0a6a09b83	79852	81633	-1.2984
c0a8a8f3ac6cb5c8fabf55151857386ac82be77e5d547684cff3c7a0163ef252	83492	85072	-0.5387
73a85e5cb18a9519a0d8fa828308cb5735a992d4a38c676ceea5012f8adb3b17	-1	-1	-3.5285
5ec3cc2b5df785cb2ee9f72efe1b3de5ce23701aafa1cb2f9c1c311185157f59	89333	91153	-0.2847
29735b5360bcda39f303c23c9253b4707c7b419e130224115a120c993dcfc628	-1	-1	-2.5688
7630b79ebc28ac733bd2e97da2254f6b51f1b46eb47e31737b470c206d47c0c3	108792	110893	-2.3478
c680d43ab1b656c6e9c68bf6a0041a1d25ba5608044d334e0d78ae5d42ee4238	147692	148732	-1.3442
4269d35b5edde92a7cc18f4756b222307e0913cf9bc9f5da3c23396fdfc11347	150872	152572	-0.2739
2a58e292aed7716ae881411ee5ddce9e2993d874c595cd5331bf9a2fd47716fc	154652	158372	-0.6217
a53beca6f403dea967023348e78faa1a2736b35296a15d73d2d68b9eb3436e94	158892	161912	-0.2972
ed189bc354d5028d0a2ffa4ce8962ed7f29ebef89ce1b1a7883c1aa0225f340c	163332	166352	-0.5993
b411e2bbfeeacd2065e98a6ccdcce33530399657c6fdfeac15bfbdacd20003b0	166752	169172	-0.2047
8922dbd8930b0559d878a2948188dd91e5ba1c6bd2e456329fa7ce090266b74f	169332	172412	-0.9925
c674d23c1573df84ca28ea37ce8d68eb785e48c4f4c5df6039d8e4ab95907fab	174292	177592	-1.3254
13ed8e26305cbacda9adffc3aaed46a20c4f81e8bbda826a2ab107978b93327a	178852	181892	-0.4891
91a40f1c255beb72ba9255a10bc4482636d6661afc48cecadc3ee08e0a16fd75	182172	184652	-0.5313
2216be592cc4404afe927ddbe36033ccc91463da749904103fe8393a52dde883	185612	187712	-0.9818
7aace88a209dbbc94bbcf850085286d2942e799793ceb74438932b671b32dfc1	187812	191252	-0.033
3c59553a131ac2afe641df7d9ffdf514229949367d277cbb1393c16319e49c9e	192772	193452	-0.7446
5d4131454503bd5f665f4673306110dc6a354bf8ef5d29a5cd400ed42f7b7ccf	195152	196792	-2.4121
49441ae28933713dca1947d5491adcee0a1ed48fd83b30ed13c440828a57dce4	197532	198652	-0.0458
9a9045bae51f7677f0020f18128bc3856bf0d7e97e1077ffeb8dd39560e91a30	202172	204892	-0.1065
06a3cefe08d0f186d5ddd9ee2523a0dbff26db467bbd618254b2a91a1e2e692e	206152	210972	-0.8829
0b2aa6afe8d090e10e2b661bd09112495cc4012b6ab2073aa749ed6f233ebf97	-1	-1	-3.1157
161ddb8fe819d3774051b31adf9e66595c641901a609ad1c386b13fe18b9b368	215132	216452	-1.8067
829b07b948a5e6014369e06b79b085fc3d2548b81e28d9ecdd5c6ef27f3337e8	217572	218352	-1.387
eaa19df2b9d7b6e24e6eb818cc9736947b1eed10bf30030b0a822783576cd68d	218952	223172	-0.5042
8f910c568f165317520b9f46ed63e53bf1b0bb3d5540b9b116ae7f511a88c242	223352	226312	-0.0982
9fd3c6eb58a2835ea2e978d0a006a7eb1763aec1380b9a4c9c7a0e57172cbdc6	226772	229352	-0.5501
2a17c877fcb9543082f9d68674e6504266160830da3a47d1a20a4122f1c1d60d	231272	233232	-0.9042
3bffa9d434071480c5cf6b63425b0461247fad1d4cf3924125fee204d2edb657	-1	-1	-5.0121
3a1638c9904fa25822358e54945e3d13f1354f699b6173ac3f8da29914ecd022	234992	236592	-0.9418
31ea725655ab9f9fe13a17e420691763ead371732114aa46da3dae02370ba5b6	238012	240292	-1.3287
4c9d19641414bc2091290c5de58295754f78afe837e7e3d3d90165956e855d33	-1	-1	-3.9937
ea7a6a7f1c8be6ab3cff234238fab386da14867267e5cf0d43c65172687d33f5	244572	248292	-0.5786
205ee5bb5edcdae28a44661ed752f229606172583123e23e75603ed0c161f9d9	248812	250672	-1.806
0d2072f86487dfae338fdd5cc59dc9727061a4cfc88db9e12c3f8043de024b5b	254732	256272	-0.0687
e82eba99cfbc12e0f9c0c712a8c95cd51068eaab4507bfff217c7917a51c264d	256632	260293	-0.1553
7a84aaa60d1b75950d513fca7f9a8c3abd6a33c6b43facd78f0e76e7d9e27ead	260532	263732	-0.2944
0b9648fd0db8ebd3f3307c30cec3cf957084d0c7e0bfc311230a92a743edce1c	263852	264812	-0.0637
2d8650414b07697ff7b7874ce8992f7aa8c7ac15dd4f21116e49c1231a737241	266232	268392	-0.0711
f3c4b304827582fb3817fed14c086bb50f377731e2e8c8aa0daa9033377b0090	270472	272832	-2.3177
624e8043aa1375f4bd90bb8796551be7dd2b896cca400b12cdcd101181c14f77	273072	275593	-0.4393
8ce76fe3382d4fb689710feaa352580a607476d33b2028962591dfa298370c35	276252	277392	-0.4766
bc20d159d47abc29279bcdfab36b0583bbd1bf088526f72518ed1151ed70aa7b	-1	-1	-3.0229
5d0ecd9298a81f9a0b8497029967faade5b0faff776700a2ba158f5dec6d4325	282272	284732	-2.4279
a54bd006c296884fc17fdc656e920f335466f13027833463799007d08c7fc7c0	285792	287512	-1.4285
610fa7820cb17a4cfc84a9fac7a5ab938f620c62277d22133fd0e780bba2ed97	287792	289992	-2.0944
e36ce24f50f144a3575cd6dffad91fd0034b7a0bda85e85c66f8ee21d6c7accf	292852	294332	-1.6857
05e46af5b661be51d6e6a8ce611cf9dc2922f8eb8c49c99d7aa1043b04c9fdea	-1	-1	-2.8206
ac782131ebe2bb941806144e58636f8eee3c1b8f45271bb93351558ceef56ced	295372	298752	-1.6136
e57770e6cf2ca55665bafe068507eb5e44320c0b79f105c357d7ada1c6d3b840	298552	299952	-1.782
436e424b9054400390c735a80b7655b392f2e035eb5fa2a6e5619a6519332a89	299832	304252	-1.5334
445cae43ddcd935db2235f3797f1c34de5dd9e86fe9bff8fb4812dabfed965cb	-1	-1	-3.1912
8796523b05f9b3b8ba45c93763b91714d25639bb4deb4ccd4a264134eefbfeaf	311172	312352	-1.7803
908238628fda9a7e13d79d16aa45fd5ba0ec664c29a4f523dfa1b3b27695c232	314032	316152	-1.1675
90260642127b913f768b557b48c87995278cd83a3082672cf6bbee5ce3e37748	316592	318712	-1.0333
1264fe1e678c9fffdd1f11742599203bb9d7495f2827665f0738271675e63c98	318512	319792	-1.2774
e9aa75c5143acdf5b90d0e5b9780940b522d431dc0c56d5b4fa329bd33db7033	321012	323732	-0.5224
88b2724f37432d5c969ffc69e2d1b96bf6e348f13292d68461984fd91b8c7295	323892	326672	-1.4098
15e20d7cc6c5d32c6d8e63f4c45617db0471bfe7625f5291869eebeb1f5a1d52	327612	330172	-0.4587
9ff742f2ed1912c0631425b9f379e91eb83ceba59b9ac3a1bb1803ac3daf1d89	330392	331972	-0.2632
36ec55a9f38ac8b3654dc9a41cfcfaac9f1cc0baa7b201a18ac2039c872697e1	333192	335912	-0.591
2759020ad48bfcd695c3c9cfecf255dc3ea71cc80fc58bf20e931981689d6f63	335872	337093	-0.4145
a0970c3bea35ee7d69055732a29b0f9a8d169d1c3a230f026af9675a484b5531	337412	343492	-0.4886
bbf954d52445ebaf1019cc3fa2ff190f2cf5e64bc0f99bf3904b15f97254d106	348352	352032	-1.4969
b9a30489d84950e001359a5150865deffc33865259557e819b2d847c8e125a41	351812	352852	-1.2408
05c2ed88a6351e78d564f0ac07057dd81871d1b20c26270fcc86c40c2b1ae246	354432	355512	-0.0993
c8a9dfc116709e1a97c59866b50a079ba9324ea8c0b24127d71d5cc8c50442a8	356012	358332	-0.0101
8c8afe69ea1860434150010ddf6626229397254b873c0f605f94977d2c943404	358752	361072	-1.3483
