FA1	S07E17	b2915f352c4ea0d727fff01dc1f681526fa3e727184d103591b409f83eb7113e	07be2491b3f9a2a4d832d303a1f6e158d6bf65360545cff657ef09910b40c14b	1318383	remote=cfc9e6c8f7050ed7aaffb8cad364b7e3e729ec76b6367fb77bd0f14d55e9fc1f
aaa88dc174c4b0291c97c9b76852b1f55b60585e0a3116bb0df72b1a6083996d	6493	11332	-0.396
584a6e95d1acebd6962a39eb36879ce526f23f5c658bba65eab80468abb2f520	11692	13032	-1.6869
3911836def31bc7fb87c2c2db69867927ce82205edb6bb09654e4df6ab0f022c	14152	19212	-0.5712
08616bf79950e06d577b8144966cb9a07bea975ffd0fb20deb1b6ab620e2d293	19352	21272	-0.5855
f85b3ca8925bf063b9ad19cd56285981208083aaa5a5511fa21965be7dd744f2	21172	25412	-0.3814
66cf1517fec40ede872fe555c6780e2a7144472d12b5f7fdd59baec2ee66a83d	25372	28092	-0.6083
4044b38e97cddd9ac7322bcfe002eb5a16a32a349fe8636ae860cf8fc40338fb	30752	33652	-0.0838
844e992316018725de8d49155c3ee18c9e49f8bf6a394a1f61da97e6fe67bce5	34492	38652	-0.1132
863cbd1019eed541f1395fc5bfbe46234fddedf256dbb8f9544acec420f999ee	38692	40692	-0.06
27bcb33b3ab8de9787f41aae1f9c30b339859de2190c45d00e60dd9f8a8f19bc	42992	46293	-1.3556
a9a7b42e136a7ae55d1d8c81a78c597c87346712bdb79d4d3c1ae6871249c55e	46952	49452	-0.9455
b14202e303bd79be43c3376a752e913c97084e2cf6411dfeb2f10054b6699fcf	51033	52713	-0.5097
a487cb191a8a680445409fab96a0af0d0760aa34d6a2014f3d96c0464a599e1b	-1	-1	-2.4557
b8cfee8e1916c66d9037ee8a1f1c97f16d10d33e7e0f13d558af0404e47cdc61	103873	105053	-0.5559
36fd52ddbfd739749c18f5e62c1888755b56c1351bdb310e5dbdbec401b63a6b	106113	107153	-0.9222
ee6aad91536a97d45444e5ac05652ca8f0a962ab0ba4333d0b65f4f09e2df88a	107973	110113	-0.9185
d28a482b4031673834f92a9a82a96565c89a20eff361748ae5951b97a0ffcbf4	110553	115833	-0.6811
7f4612572f0328c1cffd3c336f40a3d223b780054fc1d08fd61e7c0993dc8f31	116013	116893	-1.9346
1b5a6c0a1c37646b8e9a3a27bab765ba591b04de0fc0496c749aca9d5e5a9426	121113	122393	-1.3732
a06f91da376195b8d11e0e3ebfda94eb5fbfb0f84e70e9ab917224602126335c	123852	126313	-0.1763
cb63bc02b1a4f571093faccfdc3b62dcaa43cb0fdbe17a68fc08b8440aacee94	130472	134012	-1.3209
79b108cd631604273af9ea824a55ce43282732b3901c2ae3e67574c43e5048c0	137572	138532	-0.9313
ae8137f964244183dcfa700ade32ebca480dab265efe9b52923fde2be29c5696	139252	142292	-0.4507
2e72130b57b2dab0d183c902ce0ffea5424edd1787c40e59b2399a07ec8b98a3	142072	144812	-0.6993
6eefba4974a3d012f576479b40a01dd4bc6049399767075c126be5ac915af2d7	145212	148112	-0.5966
51dd80a3b4db436eecf65f4a43608c2923a88582df530a6aef1d3c7a96fdf286	148652	151112	-0.141
f9f4c178f895bb6a4732b356642cca6d74c3ba71309d478338b587be2b5040f2	151712	154992	-0.6643
61100a90c5593989c63c95a9f8e07509e5359da4cd736f0677d1eb897bf6e1cb	155572	160392	-0.0154
9fc931394c5c291431581dacdc569568463c7f3e623b284272b079db6de4da01	162312	164572	-0.1584
4cdf1bc1300aab17c9c463f4390d9248197c7f07d3923eeb45ab66b5517848dc	164712	168312	-0.5172
eff1baea6e271b242a75e609390a3f4454d7263579ee03b6c5496f06ecf85b6a	168352	169932	-0.0304
a29066d859a5decb86d4a8c5d569b70af02d9aa5d313d28f5e9e2a643bbe9112	172152	172772	-0.0824
8c0857933c9f87436aba77aa174e9a00c0162e3c723f2fa3a4a4f1ba21983ae4	-1	-1	-3.6052
832fb8bfe701b751615e19645965b81f2129a18d4b8c7bfde360ae543faf95d3	180092	185172	-0.9469
71f6ca68017b3af6d42df710591627df3ad78eb667d2199030be733155f2402f	185692	187372	-0.9829
e067d991cf7ab34d927d12fc9181f45be994c0eb9574fda53d0f5de9c566ba95	187532	188692	-0.0828
ea102914cb233d83272f4a6bb2892dc8ba65e7ad05194b6aa49bf00eb2ff0998	188792	190952	-1.1904
1357f2ce7d1ee4242eaf3dd0e5d5e050a36e6c2e03f92f71c45c0d5a996c767a	-1	-1	-2.9714
775ab09c2f31aae9a05b9f4dd7aec7b3ab9b40f612ea7ea24c2ef16b7452e84e	203792	205972	-1.7397
5c82268c08bde875960232d99dee01b9627640cdddeab31328070068c4c6083d	208932	212492	-0.0836
964d090e9faf3b854465c32e8281aea4316bd312372071c97732484c6ba449fb	212792	215052	-0.1756
d3f8651992abbf7c8fb1594ead34cdaf27aeb516b3f104e679a25b4d5607ecf6	217252	219952	-0.5935
e40de529fce5a798cdb4a2107da0ecdb47db3c9848b4d78594e301e7d4b0a8f5	220572	221872	-0.9691
8b20ce196880dd68794474e28d109ed0d850ed01211216ef8af8d11e260b3be6	223232	227072	-0.108
b52c09594bc9669af76083ba63362403e1c6ca177a7e79679a3cccca83ebd97f	228372	230212	-0.7386
07198e7eaac1cb907e7e53f56870d388b59212c818792c1241af20dea90208e6	231412	232652	-0.9842
6aef792c042f2b645fcb7ed5481cea50ab15c13615a5241d4a875409f3a10006	233172	237312	-0.2676
882c140fb5c3e6a1a015ceb4aa8916466ad496febec9bfedbd3fff3c36e157b5	237132	240312	-1.1261
355297de976e79d3d53d6395dce9524aae7c13b74daa9fdb0be464d7ff940d1b	240172	245772	-0.6998
ba0e07f12f4c2a57aee14df7dff5ed9ba2197ead174300b51d58fbf112d41264	246052	248152	-0.1593
a184b52dbc5ea131d270ab847125e76c088ac1c665aa58be40571767fb942a27	248592	251492	-1.3767
4afa9d5d114dbf22c34343890816aad5445f0206c16f7e8ee3d670256d85a3c1	251752	255832	-0.2177
edaf501214ddac39cd86eef9e0bfd1a75d56ca7d3f1691d89706ca768e0faccf	257772	260152	-0.3825
b39bd3a4f65091260f17b894a5776c357049ad8892221bea2485574c9a22b994	262752	265072	-1.6977
0f5befa6d3e4a5e726c80dc064c92214d03fa07cbcb732a11e91282adff087c4	265152	266552	-0.0393
2cd89fba2aaf170cb327f8e80407b1a1c9a79a9d4f7d630b120dd6db301fc360	269812	272072	-0.7514
c36296d8b630e574f65e05783fcce2382c6f082dd047edfc95b0bd70c80cc5eb	272272	275132	-0.7598
3e2d4af170d43a3ce76b72fa48ed4f99b51080ac702b729a16946ce794b55743	275312	277012	-0.1243
6b539524889066f86fcb44ff2d4dd185281d989728430598dfafd08bd841e7e5	277052	281472	-0.82
daccb7e9e3635eb73a4671e6abb05a75bf8794508e69db28fef4e2ccbee786ab	282732	286292	-1.144
c0a5415a50cb15d5b93c318f0f936e5280518e154d8aa00723faddcd7ca1b172	286052	289332	-0.5929
973771d8885dfb7a1897e8ce790613a2138cbc7b5c02e7f8d636691fbfe7404d	289492	293572	-0.1664
e0868d0a679a69037ac6302779d345d238a7b6616cd230583647acfd40a51539	293952	297832	-0.2614
44d0f7f5845e69bb096659df43d53c5ba823dd51393ff9dde7639f789eca1301	300852	302792	-0.2598
896a751ebfc7c7b0d8396b59406ae437d1a0fe1ccabd027fdfcdf8d65436ff64	303012	306772	-0.1159
d13ee61e0f531ea9fadeed1064a474b2b4346ad77a936e5a58ac238c894f33d2	306632	308912	-0.1125
b6583916cd38dd5da3cf7cf1959168ea45213c24a4bf4dd7decfbd8ba5a94eee	309232	310352	-1.0398
b092e35adda468211815d6648db3afd0d399222881364f2e6b6d67331e93b1dc	312852	315192	-0.0293
183e34c3450de7c56bdfadb9493fd2f24d37b38598396c47691b6342c6648b7b	320632	329112	-0.4397
6cb7c856709d48c1f5478308ce30d431ee7f6db7180e4a4ed02ed27fb1b9a74d	329032	331112	-1.8945
16822e42e4759ae475fbd13583a71cfa61d449a21acc31e339af84ea2f0a06a8	331792	335512	-1.3073
68eeae28ac9f241780b8a438e9abd99b8191747922667b09bde224a9c74b10d1	-1	-1	-3.2392
aaf29f173d8da622759d78997d1e0b3a9e45fde2b99eb32554aea8ba18091478	339012	339652	-0.8702
a46c56ad6148822b1c8c8b335429b34e97a8c6000e90b668a3208f00ff867f15	341992	342572	-0.8984
67fed2149ea53fd5d75d68a543847e74a2f02698a91c9fbd44f4e9ccb74e0e91	343092	344593	-0.3721
6d4dc47722a07685f91c624d3cf703252bc45247f6bf89dc5a3ccfe36dde15ca	346752	347452	-1.1347
cbd1c60ac7d7f1e029c62c47207935ea4473ee6c5823937356c8da4aeaf6882b	-1	-1	-3.1686
55778ca3370d8f2a7ce1d5baec5dbeed6862816da36a6a2f6a0048c25fec8a7a	352112	355712	-1.5339
97954aff16a71d42ae42bb5561085b853d01527fb674e7829658c3f35f5d03b2	356172	356912	-1.5381
034325c26f1f597fd79b427d7fbcb7bd65098fc6d660d4833864ac8bcf18713c	357792	361432	-0.6082
49805e047b2fe02c62ce7541764caa04b578e720b830307ba43216d5ca712865	363452	364992	-0.6
964ddc1d4fdf9a82059ab5752e2e4bd03414c8455820bd7a881735c56e0d0dd9	365352	369772	-1.2604
71ca813481481ba846518111256dceb72375b5b22c6842ffe19918c03fbdf111	370472	373252	-1.617
b6bc061ca64f4ce20be6827cc972b79b97cfd608f42d6fe869dc39520fc0d3e6	373532	376252	-1.1857
edf887d67271e133340575d6b4641abd420a7ce5d2db42ecb03c02d476106d91	376252	379112	-0.441
781f5ed1a598d4aa34d5d73ee1cea6f21fa82b3dda2c2aa62b67e89e5af73530	-1	-1	-2.6342
5ceabfa40b87ba054e3072759a7d5e4908b75684e16510763402ee635bafb41e	-1	-1	-2.7977
fa845be428be58cf86a35bb3df6a26dceb29c68183709336b98e5f9d207adaa7	394552	395472	-2.1699
b2d3406ea2a27053504d12a4b71e250e97c07b62c8ec0b9624dff449f88dda53	396952	398252	-0.0406
242faa181d9a2202797a90cb8d4ed4d43a2a3e6beb794f2ac5a0e483f2392787	399832	403653	-0.1746
6785b3a8548558087efe20abfa419f1827fe1ae930dc07108a05cd0d554b0261	403692	406153	-0.0429
ac9899fee85a4b94925a3d002c266ae03b7289d3254b65ed7d3565af4fddcd57	406632	411932	-0.3691
e13be2275d630b3c281f480d27044ab8c32f69d0ef2aa636c779b17bab3c04d4	413212	417632	-0.8877
8569889d12bd2adea896523f6313ae1a22168ddb2623895a4696e32b8764db57	418632	421692	-0.3153
e7f4f7ee6e272148985f7e55d8f6ab1fde882daf603e43ed5e830f605da38f2e	422512	424093	-2.4726
b012f8c7fed35a2975f3df4e265a864f44413fae5aa11a3ea2eaba1a388822ab	424892	425672	-2.0
c54fb4fefad791e4e0ac2a8c9a852dc03b801211c9dbdda90734b91578806d32	-1	-1	-2.8912
188ee7b246a71dfa7ac52f89c9ffaca4e74de98b74f6df70613a9baaaa3d575c	-1	-1	-2.9498
0efc750470acd18d0935ec93ad191bd3194fb0045d3a49ab1bd5da987ac4ddcc	-1	-1	-3.0375
e96be063107bca5e03021d7114cdc42006803b5a2d349d4bb5854744782c3e7c	443132	449332	-1.4684
95d0824a19ee08026fe2e72dea6ec6dcf7fd420b714974e85100e6922b55c83b	450172	451153	-0.1486
3849bac2c4cf0c5a5c4ba219037e268aa97ee2c65d498895891bbc905332693f	454612	457653	-0.7167
99106623f2526b8c2b1f485dc2bbc5d11b3964a28b1a8bc934475abb42b6c51d	458152	460252	-1.5783
9228e175f5355e498490d4b114b4560974aaeb64747b5095a64aca0cd0ff3883	462392	464153	-2.0052
da7f5b31899879ff2da287d63b91178982e4f3e1bb7b66918869f64963184614	464472	466032	-0.9618
5e0d476c5db3f04cdb0ae24b10f0c14e7ea48ae9bc1690263c5dfee67bffafb3	466252	467932	-0.0201
5203ee689ac0fb47427b9b86060c0cc5b9781f9c66bd60fa8883542c87ca2855	469332	472852	-0.0876
1d001e1e27b1bbfd8e788736004c57735343ebd78c77b7b43725e7027ca173f5	473052	474372	-0.2652
fa78991eec8447575554833cbb3512ac4837ccaee7ae380630648766a91e5fde	476032	478432	-0.1015
eba6eb65256d62afe29927e5f6ea9a95a7505d38019024d71ec07295aa482012	478592	482852	-0.1319
f48811a17b01538726bac6e810840ff66c4bbcfed3f6790be22cc8cbd30c2c52	485492	487712	-2.421
19afb85abac8c9d1b09baa951e624860fa63b4c181f44eb8146ba9b1f2b1baa1	-1	-1	-2.6681
8bfd208be1b501bdefd13f11f6cc47d9bb9feaa827b947cdadee4f5be5e2fe47	489612	492572	-2.3144
0cfbab3d18c87bcef3a5e2fe5eef04098d31df0d99f68cbc70e75d29312ba42f	-1	-1	-2.6271
ac0ea4a860fd2b213cd0b8249cee486c6d9dee752f7edb13499b374743c427c0	503892	505392	-2.4127
92df4f706cfef46d498e7897601d575e3d774f7980621008ddf9d801cf568e9c	505492	508472	-1.7229
3823e3a6784bdcf364a90d5687b25db5754d9b95d80516fc90bb71219de6a6a3	-1	-1	-2.8697
34fdcd5b3e6e6a8d79a4cded4a8986cc900146b1e202f0cedc2a7cfe40595847	510692	511852	-0.6574
0e031a8268b9b68424222405e06b5259aa0b7cf71c3bed9d5cb8dc40dd2a454b	-1	-1	-4.3966
8c8ef70bbced27cd72fbc146204becdd3f25b1a9a2890c075690bf4e3de24f19	-1	-1	-3.5252
0f0026d8d8d23f72e1848f7685321318ab57fa35fa8c311f2448fbcb3f541dc3	-1	-1	-2.5635
e8c0ca76d59a0c563ffc6b5199f2995c3ae56b44dfef5f388d9d5aaf3c52311c	532512	534712	-0.4765
41351ddc4d1c2fc6bffc6aff0f220a95b281c8d2280410dc4e53d889eb710e45	534613	539092	-0.0249
d5f5a7904dccb05899b678c538a463d3a4ae691b6efb4050f77ca49383342f11	541452	546232	-0.0633
384326720947c4d9e4b76b176f92e6f8ca65547ad39f69ebc10228f651914b3f	546392	549412	-0.8453
1ffbfc92d9e8a1707771789ada3f4d1eb95ba5f678696e668ee1ee5acb85ec19	550152	553032	-0.5678
18caf90c928e31b3790b27805879a4a01fb562f5b7c4ea5c64abc49aca60cc73	-1	-1	-3.3148
41ffcfc6559cddf96328ed9e433e481200ee6ea6cc3f3912d1a7b0d430712605	559052	561632	-1.3457
c46a36de13d542c4eaa711b69bdb166ab9fcef8bf173e432a6be7434f8b50f49	562012	566592	-0.6074
098421f99e2cd50890cb94d753e7823f55ccdab768abb5fa8db01326fd954e9c	567692	571592	-0.5857
380d2bf557f3e11772f1f59eac769285617319a767d17a9187b283df3b3e4ee7	572832	575392	-0.5231
08c67ba1ecbb6cc06288929aecd54b5491a733ba30726207de5a4104bbcbd6a2	575733	577993	-1.0919
7101da2759927e8f55b77ed09c3c4eb450b1f6ce7d026cdba43a700a5a83ac01	578692	579632	-1.3971
e690f0ff2aadcb5fb7210bc02e08a836decdf34e0da5869e33b1c9f5c27be34a	582012	585592	-0.4941
edcaf570f748e84ee4a9970a9ba8f9588319f0be93def23a3df154e425b2b7b1	-1	-1	-2.5317
0d38d8c59b3fdf497460f94f4406bc64d74a6de039e853c2200f66a3b7992e57	586552	588332	-0.3338
beee0012ec193154a1c4cadde1688d731d22d4ce120d87e9aaefed98259164e6	588792	592352	-0.127
e012f91392bc7f7198bf887ab232b5f233cfb8694c006ef12e2a312e6354fea0	595152	595852	-0.0685
289f15679ddcb5651249b142be8ddd48612ed758bdc4468ec8da1f7540e9d0fe	598593	602493	-0.1311
dd171c241368ac9bd8134508bc427fa8df545740bb6ed9c781ef9fa59e6a9f15	602613	607552	-1.5162
788a271bebcfc347a014a4786eb6b238a7c572d29e8d9276691958d2ed54d0a9	607392	609352	-0.6705
